KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001141001,T001141002,T001141003,T001141004,T001141005,T001141006,T001141007,T001141008,T001141009,T001141010,T001141011,T001141012,T001141013,T001141014,T001141015,T001141016,T001141017,T001141018,T001141019,T001141020,T001141021,T001141022,T001141023,T001141024,T001141025,T001141026,T001141027,T001141028,T001141029,T001141030,T001141031,T001141032,T001141033,T001141034,T001141035,T001141036,T001141037,T001141038,T001141039,T001141040,T001141041,T001141042,T001141043,T001141044,T001141045,T001141046,T001141047,T001141048,T001141049,T001141050
463007154,2,463007152,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
463007161,2,463007163,,5,4,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
463007163,1,,463007161;463007164,8,3,5,2,2,0,15,7,8,7,3,4,15,7,8,15,7,8,8,4,4,5,3,2,3,3,0,0,0,0,0,0,0,5,5,3,5,0,1,0,0,0,6,6,0,1,6,0,3,2
463007164,2,463007163,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
463007173,2,463007262,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
463007193,0,,,10,6,4,0,0,0,10,6,4,5,3,2,10,6,4,10,6,4,5,3,2,1,0,1,1,0,1,0,0,0,0,0,0,6,6,3,2,1,0,0,0,0,3,3,0,0,4,0,2,1
463007261,0,,,58,24,34,6,2,4,52,22,30,23,12,11,51,21,30,50,20,30,29,10,19,14,4,10,6,0,6,1,0,1,0,0,0,28,28,8,15,3,0,1,1,0,19,18,1,1,22,0,8,7
463007262,1,,463007173,76,33,43,5,2,3,74,32,42,32,18,14,72,32,40,71,32,39,42,14,28,20,6,14,7,2,5,0,0,0,0,0,0,39,39,17,17,3,3,0,0,1,23,21,2,1,31,0,15,7
463007264,0,,,118,57,61,6,5,1,112,52,60,58,28,30,109,51,58,108,51,57,54,24,30,27,11,16,7,1,6,1,0,1,1,0,1,62,62,24,23,13,1,1,0,0,38,37,1,3,39,0,17,14
463007271,0,,,46,23,23,5,3,2,41,20,21,20,7,13,41,20,21,41,20,21,21,13,8,7,2,5,5,1,4,0,0,0,0,0,0,27,27,13,11,1,2,0,0,0,14,13,1,2,17,0,9,5
463007291,0,,,23,13,10,4,1,3,19,12,7,15,8,7,19,12,7,19,12,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,5,5,0,2,0,0,0,7,7,0,2,4,0,1,3
463007293,1,,463007294,42,19,23,2,0,2,43,21,22,25,13,12,43,21,22,43,21,22,18,8,10,10,4,6,8,2,6,0,0,0,0,0,0,23,23,12,7,5,1,0,0,0,13,13,0,0,14,0,6,2
463007294,2,463007293,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
463007374,2,463007481,,9,5,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
463007392,2,463007394,,10,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
463007394,1,,463007392,8,5,3,3,2,1,15,8,7,7,5,2,15,8,7,14,7,7,8,3,5,4,1,3,1,0,1,0,0,0,1,0,1,3,3,3,1,3,1,0,0,0,5,5,0,0,5,0,2,1
463007474,0,,,74,31,43,15,6,9,59,25,34,29,14,15,57,23,34,57,23,34,30,11,19,14,2,12,6,1,5,0,0,0,0,0,0,33,33,10,14,3,3,3,0,0,23,22,1,3,24,0,9,6
463007481,1,,463007374,4,3,1,2,2,0,11,6,5,10,6,4,10,5,5,10,5,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2,0,0,0,4,4,0,1,1,0,0,0
463007483,0,,,25,13,12,7,4,3,18,9,9,12,6,6,18,9,9,18,9,9,6,3,3,1,0,1,1,0,1,0,0,0,0,0,0,9,9,1,5,1,0,1,1,0,8,8,0,2,4,0,1,3
463007581,0,,,213,104,109,25,12,13,188,92,96,130,67,63,185,91,94,183,90,93,58,25,33,30,13,17,12,6,6,0,0,0,0,0,0,98,98,32,38,14,10,2,1,1,65,60,5,6,41,3,14,15
463007582,2,463007584,,11,7,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
463007583,0,,,113,56,57,11,8,3,102,48,54,65,33,32,100,47,53,100,47,53,37,15,22,12,3,9,3,0,3,2,0,2,0,0,0,56,56,20,20,12,3,1,0,0,36,31,5,3,24,3,6,10
463007584,1,,463007582,67,32,35,12,7,5,65,31,34,46,21,25,64,30,34,64,30,34,19,10,9,6,2,4,1,0,1,0,0,0,0,0,0,37,37,21,13,3,3,2,0,0,21,19,2,3,15,5,6,6
463007591,0,,,31,16,15,3,1,2,28,15,13,18,10,8,27,14,13,26,13,13,10,5,5,3,1,2,2,1,1,0,0,0,0,0,0,12,12,3,3,2,4,0,0,0,9,7,2,0,7,0,2,2
463007592,0,,,20,12,8,3,2,1,17,10,7,11,8,3,17,10,7,17,10,7,6,2,4,2,0,2,2,0,2,0,0,0,0,0,0,11,10,4,5,0,0,1,0,0,6,6,0,0,5,0,2,1
463007593,0,,,39,20,19,4,3,1,35,17,18,24,12,12,35,17,18,35,17,18,11,5,6,5,1,4,2,0,2,0,0,0,0,0,0,19,19,5,11,1,1,1,0,0,14,14,0,0,8,0,4,4
463007594,0,,,72,31,41,9,3,6,63,28,35,49,23,26,61,27,34,60,27,33,14,5,9,4,1,3,3,1,2,0,0,0,0,0,0,37,37,16,12,4,5,0,0,0,21,20,1,3,11,0,5,3
463007681,0,,,104,52,52,16,6,10,88,46,42,70,36,34,84,45,39,83,44,39,18,10,8,3,2,1,0,0,0,0,0,0,1,1,0,51,50,27,10,5,5,1,1,1,23,23,0,4,14,2,7,3
463007682,0,,,212,117,95,27,18,9,185,99,86,116,65,51,181,96,85,181,96,85,69,34,35,35,14,21,16,6,10,2,1,1,2,1,1,112,112,48,41,12,9,2,0,0,63,61,2,7,48,8,18,18
463007683,0,,,136,34,102,11,4,7,125,30,95,41,19,22,120,28,92,120,28,92,84,11,73,78,7,71,57,4,53,18,1,17,2,1,1,28,27,8,10,5,2,0,2,0,18,18,0,3,8,0,2,3
463007684,1,,463007782,327,149,178,27,10,17,302,140,162,155,80,75,298,138,160,291,136,155,147,60,87,84,26,58,27,9,18,2,0,2,2,0,2,153,150,53,55,29,10,2,2,0,98,91,7,11,98,2,37,34
463007691,0,,,231,107,124,20,12,8,211,95,116,122,57,65,201,91,110,200,91,109,89,38,51,46,18,28,18,3,15,7,1,6,2,2,0,102,100,33,36,19,7,3,0,2,66,59,7,6,54,3,19,19
463007692,0,,,217,102,115,22,11,11,195,91,104,115,58,57,190,88,102,189,87,102,80,33,47,43,18,25,12,7,5,0,0,0,0,0,0,113,113,46,43,15,6,2,1,0,66,63,3,7,59,4,26,16
463007693,0,,,145,61,84,25,9,16,120,52,68,77,33,44,116,51,65,114,49,65,43,19,24,16,4,12,6,1,5,0,0,0,0,0,0,71,71,28,25,9,5,4,0,0,42,41,1,8,30,6,11,11
463007694,0,,,562,267,295,82,43,39,480,224,256,307,157,150,464,217,247,458,213,245,173,67,106,86,25,61,29,7,22,2,1,1,0,0,0,301,300,159,77,31,17,10,5,1,140,128,12,24,138,24,75,31
463007782,2,463007684,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
463007791,2,463007792,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
463007792,1,,463007791,471,235,236,71,31,40,404,207,197,236,132,104,400,205,195,397,203,194,168,75,93,72,29,43,21,8,13,2,0,2,4,1,3,221,217,90,75,29,14,8,3,1,129,119,10,14,107,8,32,38
463007794,0,,,574,262,312,66,36,30,507,225,282,302,158,144,489,219,270,486,216,270,205,67,138,116,31,85,49,7,42,4,0,4,4,0,4,316,315,165,86,38,14,9,2,1,150,138,12,16,153,19,77,40
463007891,0,,,191,82,109,6,1,5,185,81,104,86,42,44,180,78,102,178,78,100,99,39,60,54,13,41,22,6,16,0,0,0,1,0,1,107,105,47,42,12,3,1,0,0,57,52,5,2,71,3,33,17
463007892,0,,,619,307,312,65,37,28,554,270,284,336,175,161,543,267,276,536,263,273,218,95,123,133,56,77,45,18,27,1,1,0,4,2,2,320,318,147,99,43,19,5,3,2,170,151,19,20,151,15,58,39
463007893,0,,,199,91,108,34,20,14,165,71,94,102,50,52,161,70,91,161,70,91,63,21,42,41,14,27,15,5,10,0,0,0,1,0,1,108,108,60,28,6,6,7,1,0,47,44,3,9,49,6,21,15
463007894,0,,,597,294,303,72,35,37,524,258,266,323,173,150,511,250,261,504,246,258,201,85,116,116,47,69,40,15,25,5,0,5,0,0,0,287,286,112,104,29,26,13,2,0,170,162,8,18,134,8,50,50
463007992,0,,,328,148,180,79,36,43,248,111,137,145,72,73,243,109,134,242,109,133,103,39,64,47,18,29,11,1,10,0,0,0,0,0,0,159,159,72,42,19,18,5,3,0,86,81,5,22,81,6,47,19
463012323,1,,463012421;463012422,113,58,55,26,14,12,97,47,50,63,31,32,96,46,50,96,46,50,34,16,18,19,7,12,10,3,7,0,0,0,2,1,1,58,58,35,18,5,4,1,1,1,28,27,1,5,25,4,13,8
463012324,0,,,16,9,7,3,1,2,13,8,5,13,8,5,13,8,5,13,8,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,9,9,5,2,1,1,0,0,0,4,4,0,2,0,1,0,0
463012421,2,463012323,,7,2,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
463012422,2,463012323,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
463013731,2,463013733,,9,5,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
463013732,2,463013733,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
463013733,1,,463013731;463013732,62,25,37,19,7,12,53,23,30,37,16,21,52,23,29,52,23,29,16,7,9,7,2,5,1,1,0,0,0,0,0,0,0,35,35,27,7,1,4,1,0,1,13,13,0,3,15,4,12,1
463045033,0,,,18,9,9,3,3,0,15,6,9,6,2,4,14,6,8,14,6,8,9,4,5,5,1,4,2,0,2,1,0,1,1,0,1,8,8,3,3,1,0,0,1,0,5,5,0,0,8,0,3,1
463045131,0,,,43,20,23,0,0,0,43,20,23,17,9,8,43,20,23,43,20,23,26,11,15,13,5,8,7,3,4,0,0,0,1,0,1,26,26,12,11,3,0,0,0,0,14,14,0,0,18,0,8,6
463045342,1,,463045344,43,18,25,0,0,0,48,20,28,15,9,6,48,20,28,48,20,28,33,11,22,21,7,14,10,3,7,1,0,1,0,0,0,27,27,16,13,2,0,0,0,0,15,15,0,0,25,0,11,6
463045344,2,463045342,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
463045351,0,,,60,27,33,0,0,0,60,27,33,19,11,8,59,27,32,59,27,32,41,16,25,27,8,19,12,2,10,1,0,1,0,0,0,33,33,11,17,5,0,0,0,0,22,18,4,0,27,0,8,9
463045352,1,,463045363,17,9,8,1,1,0,17,9,8,6,4,2,17,9,8,17,9,8,11,5,6,8,4,4,3,2,1,1,1,0,0,0,0,9,9,4,5,0,1,0,0,0,6,5,1,0,8,0,3,2
463045354,0,,,15,7,8,0,0,0,15,7,8,8,5,3,15,7,8,15,7,8,7,2,5,5,1,4,3,1,2,0,0,0,0,0,0,11,11,8,2,1,0,0,0,0,3,2,1,0,5,0,3,0
463045363,2,463045352,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
463045462,2,463045471,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
463045464,2,463045471,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
463045471,1,,463045462;463045464;463045473,7,4,3,2,1,1,17,9,8,6,4,2,17,9,8,17,9,8,11,5,6,5,1,4,1,0,1,0,0,0,0,0,0,6,6,9,3,0,1,0,0,0,4,3,1,1,9,0,7,2
463045473,2,463045471,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
463045541,0,,,38,18,20,1,0,1,37,18,19,11,5,6,36,18,18,35,17,18,26,13,13,17,8,9,5,2,3,0,0,0,0,0,0,23,23,12,8,2,1,0,0,0,10,8,2,0,19,0,11,6
463045571,0,,,61,30,31,1,0,1,60,30,30,14,7,7,59,30,29,59,30,29,46,23,23,27,10,17,13,5,8,0,0,0,0,0,0,36,36,17,15,2,2,0,0,0,19,16,3,0,32,1,15,10
463045573,2,463045574,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
463045574,1,,463045573,10,4,6,2,0,2,12,6,6,7,4,3,12,6,6,11,5,6,5,2,3,3,1,2,1,1,0,0,0,0,0,0,0,4,4,4,1,1,0,1,0,0,3,2,1,0,5,0,3,0
463045583,2,463045681,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
463045673,2,463045774,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
463045681,1,,463045583,41,17,24,2,2,0,44,18,26,4,3,1,44,18,26,44,18,26,40,15,25,25,8,17,16,3,13,2,0,2,0,0,0,17,16,9,9,0,1,0,0,0,10,10,0,0,18,0,9,8
463045741,1,,463045742,31,14,17,0,0,0,39,19,20,11,7,4,39,19,20,39,19,20,28,12,16,15,7,8,3,1,2,0,0,0,0,0,0,20,20,12,12,1,0,0,0,0,13,13,0,0,20,0,8,9
463045742,2,463045741,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
463045743,0,,,28,16,12,0,0,0,28,16,12,3,2,1,28,16,12,28,16,12,25,14,11,9,3,6,4,0,4,0,0,0,0,0,0,17,17,8,7,2,0,0,0,0,9,7,2,0,17,0,8,4
463045772,0,,,11,6,5,0,0,0,11,6,5,3,2,1,11,6,5,11,6,5,8,4,4,3,1,2,2,0,2,0,0,0,0,0,0,6,6,2,3,1,0,0,0,0,3,3,0,0,6,0,2,1
463045774,1,,463045673,7,3,4,0,0,0,8,4,4,1,1,0,8,4,4,8,4,4,7,3,4,7,3,4,1,1,0,0,0,0,0,0,0,4,4,2,3,0,0,0,0,0,3,3,0,0,5,0,2,2
463045781,2,463045783,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
463045782,0,,,18,7,11,0,0,0,18,7,11,4,1,3,18,7,11,18,7,11,14,6,8,9,3,6,4,2,2,0,0,0,0,0,0,11,11,5,5,1,0,0,0,0,6,6,0,0,10,0,4,4
463045783,1,,463045781,18,9,9,0,0,0,20,10,10,12,7,5,20,10,10,20,10,10,8,3,5,5,2,3,0,0,0,0,0,0,0,0,0,12,12,6,7,0,0,0,0,0,7,6,1,0,7,0,5,0
463045784,0,,,13,6,7,0,0,0,13,6,7,3,1,2,13,6,7,13,6,7,10,5,5,9,4,5,4,1,3,0,0,0,0,0,0,10,10,7,3,0,0,0,0,0,3,3,0,0,9,0,7,1
463045793,0,,,24,9,15,0,0,0,24,9,15,8,4,4,24,9,15,24,9,15,16,5,11,15,4,11,6,2,4,0,0,0,0,0,0,15,15,7,7,1,0,0,0,0,8,8,0,0,12,0,5,4
463045794,0,,,33,14,19,0,0,0,33,14,19,10,6,4,33,14,19,33,14,19,23,8,15,19,6,13,11,3,8,0,0,0,0,0,0,20,20,10,7,3,0,0,0,0,10,9,1,0,18,0,9,4
463045861,2,463045872,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
463045872,1,,463045861,9,4,5,0,0,0,15,7,8,6,3,3,15,7,8,15,7,8,9,4,5,4,1,3,3,1,2,0,0,0,0,0,0,5,5,2,2,3,0,0,0,0,5,5,0,0,6,0,2,1
463045881,1,,463045882;463045883,42,18,24,0,0,0,52,24,28,21,13,8,52,24,28,51,23,28,31,11,20,19,6,13,11,3,8,2,1,1,0,0,0,27,27,20,10,2,0,0,1,0,13,12,1,0,27,0,16,3
463045882,2,463045881,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
463045883,2,463045881,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
463045931,0,,,11,6,5,0,0,0,11,6,5,9,5,4,9,6,3,9,6,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,5,1,0,1,0,0,0,2,2,0,0,2,0,2,0
463045954,2,463045963,,9,2,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,7,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
463045963,1,,463045954;463045964;463045973,20,10,10,0,0,0,39,17,22,11,7,4,39,17,22,39,17,22,28,10,18,18,4,14,9,1,8,1,0,1,0,0,0,14,14,17,11,0,0,0,0,0,11,10,1,0,24,0,15,5
463045964,2,463045963,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
463045973,2,463045963,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
463046701,0,,,11,6,5,0,0,0,11,6,5,2,2,0,11,6,5,11,6,5,9,4,5,8,3,5,3,1,2,0,0,0,0,0,0,8,8,5,3,0,0,0,0,0,3,3,0,0,7,0,4,2
463055041,2,463055044,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
463055044,1,,463055041,44,23,21,4,3,1,44,22,22,13,7,6,42,21,21,42,21,21,31,15,16,21,8,13,9,5,4,0,0,0,0,0,0,25,25,15,8,2,1,0,0,1,12,10,2,1,22,0,13,5
463055053,0,,,49,21,28,7,3,4,42,18,24,25,13,12,41,17,24,41,17,24,17,5,12,13,4,9,4,1,3,0,0,0,0,0,0,24,24,7,13,2,0,2,0,0,17,15,2,2,12,2,2,5
463055054,0,,,63,24,39,5,0,5,58,24,34,40,19,21,58,24,34,58,24,34,18,5,13,11,4,7,1,0,1,1,0,1,0,0,0,42,42,26,13,1,2,0,0,0,16,16,0,0,15,6,9,2
463055061,0,,,48,25,23,1,0,1,47,25,22,15,7,8,47,25,22,47,25,22,32,18,14,18,8,10,6,2,4,0,0,0,0,0,0,27,27,9,16,1,1,0,0,0,18,17,1,0,20,0,7,9
463055062,0,,,41,19,22,0,0,0,41,19,22,11,5,6,41,19,22,41,19,22,30,14,16,12,3,9,6,1,5,0,0,0,2,0,2,27,27,15,10,2,0,0,0,0,12,9,3,0,22,1,12,4
