KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001141001,T001141002,T001141003,T001141004,T001141005,T001141006,T001141007,T001141008,T001141009,T001141010,T001141011,T001141012,T001141013,T001141014,T001141015,T001141016,T001141017,T001141018,T001141019,T001141020,T001141021,T001141022,T001141023,T001141024,T001141025,T001141026,T001141027,T001141028,T001141029,T001141030,T001141031,T001141032,T001141033,T001141034,T001141035,T001141036,T001141037,T001141038,T001141039,T001141040,T001141041,T001141042,T001141043,T001141044,T001141045,T001141046,T001141047,T001141048,T001141049,T001141050
634000374,0,,,26,10,16,0,0,0,26,10,16,9,3,6,26,10,16,25,10,15,17,7,10,12,5,7,3,2,1,0,0,0,0,0,0,13,12,3,6,2,1,0,0,0,9,8,1,0,11,0,3,4
634000381,2,634000283,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
634000464,0,,,12,4,8,0,0,0,12,4,8,7,3,4,11,4,7,10,3,7,5,1,4,4,1,3,1,0,1,0,0,0,0,0,0,5,5,2,1,1,0,1,0,0,3,2,1,0,4,0,2,0
634000471,0,,,21,9,12,2,1,1,19,8,11,7,2,5,18,7,11,18,7,11,12,6,6,7,3,4,3,2,1,0,0,0,0,0,0,9,9,3,3,2,0,0,1,0,6,4,2,0,8,0,2,2
634000473,0,,,113,53,60,11,6,5,102,47,55,53,22,31,101,47,54,101,47,54,49,25,24,22,8,14,9,3,6,0,0,0,0,0,0,51,51,15,21,8,4,2,1,0,36,29,7,2,33,0,9,13
634000562,0,,,59,29,30,2,1,1,57,28,29,17,11,6,57,28,29,57,28,29,40,17,23,18,8,10,2,0,2,1,0,1,0,0,0,28,28,8,13,5,1,0,1,0,20,18,2,1,24,1,5,10
634000563,0,,,77,40,37,1,1,0,76,39,37,26,16,10,75,39,36,75,39,36,50,23,27,22,9,13,4,2,2,0,0,0,1,1,0,39,39,12,19,5,3,0,0,0,27,21,6,0,35,0,12,12
634000564,0,,,124,59,65,8,3,5,116,56,60,48,26,22,115,55,60,113,53,60,68,30,38,38,17,21,9,3,6,2,1,1,0,0,0,62,62,21,29,6,4,1,1,0,41,34,7,2,48,0,15,15
634000661,0,,,35,20,15,0,0,0,35,20,15,11,8,3,34,19,15,33,18,15,24,12,12,21,11,10,6,5,1,0,0,0,0,0,0,15,15,3,8,1,2,1,0,0,12,10,2,0,14,0,2,7
634000754,0,,,19,10,9,1,0,1,18,10,8,11,7,4,16,9,7,16,9,7,7,3,4,4,2,2,2,1,1,0,0,0,0,0,0,10,10,6,1,1,2,0,0,0,4,4,0,0,6,0,4,1
634000844,2,634000853,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
634000851,0,,,17,7,10,0,0,0,17,7,10,8,3,5,17,7,10,17,7,10,9,4,5,2,0,2,1,0,1,0,0,0,0,0,0,8,8,2,3,3,0,0,0,0,6,6,0,0,6,0,2,1
634000852,0,,,141,62,79,13,5,8,128,57,71,54,24,30,128,57,71,127,57,70,74,33,41,32,16,16,10,4,6,0,0,0,0,0,0,73,73,28,30,9,4,2,0,0,45,40,5,4,49,0,19,20
634000853,1,,634000844,222,108,114,15,9,6,210,101,109,69,35,34,204,99,105,204,99,105,141,66,75,63,29,34,23,9,14,5,2,3,0,0,0,115,115,45,55,9,2,4,0,2,72,62,10,3,96,0,40,38
634000854,0,,,30,13,17,1,1,0,29,12,17,14,6,8,29,12,17,28,11,17,15,6,9,8,3,5,1,1,0,0,0,0,0,0,0,16,16,5,9,1,1,0,0,0,10,10,0,0,11,0,3,4
634000863,0,,,26,11,15,3,3,0,23,8,15,18,7,11,20,8,12,20,8,12,5,1,4,5,1,4,0,0,0,0,0,0,0,0,0,8,8,1,2,2,1,1,1,0,7,5,2,0,4,0,1,1
634000942,0,,,45,20,25,0,0,0,45,20,25,7,3,4,45,20,25,45,20,25,38,17,21,18,8,10,7,4,3,0,0,0,0,0,0,25,25,7,16,2,0,0,0,0,18,18,0,0,22,0,5,14
634000944,0,,,40,22,18,0,0,0,40,22,18,16,9,7,40,22,18,40,22,18,24,13,11,12,6,6,4,2,2,1,1,0,0,0,0,19,19,5,9,3,2,0,0,0,14,12,2,0,17,0,4,4
634000962,0,,,10,5,5,0,0,0,10,5,5,3,2,1,10,5,5,10,5,5,7,3,4,3,1,2,1,0,1,0,0,0,0,0,0,5,5,2,1,2,0,0,0,0,3,1,2,0,5,0,2,1
634001001,1,,634001051;634001052;634001054;634001161,22,9,13,0,0,0,28,10,18,15,5,10,28,10,18,28,10,18,13,5,8,8,2,6,3,0,3,0,0,0,3,0,3,13,13,8,7,2,0,0,0,0,9,7,2,0,10,2,4,4
634001051,2,634001001,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
634001052,2,634001001,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
634001054,2,634001001,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
634001161,2,634001001,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
634004093,2,634004094,,9,3,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
634004094,1,,634004093;634004194,27,11,16,2,1,1,35,14,21,18,7,11,33,14,19,33,14,19,17,7,10,5,2,3,2,0,2,0,0,0,0,0,0,12,12,6,8,2,1,1,0,0,12,11,1,0,12,0,5,3
634004194,2,634004094,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
634004291,2,634004293,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
634004293,1,,634004291;634004294,9,5,4,1,1,0,20,12,8,7,5,2,20,12,8,20,12,8,13,7,6,4,2,2,0,0,0,0,0,0,0,0,0,4,4,5,4,1,0,1,0,0,6,5,1,1,8,0,3,3
634004294,2,634004293,,7,5,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
634004363,2,634004364,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
634004364,1,,634004363;634004462;634004471;634004474,11,6,5,6,4,2,24,13,11,15,9,6,23,13,10,23,13,10,9,4,5,6,4,2,0,0,0,0,0,0,0,0,0,3,3,1,1,3,3,0,1,0,7,5,2,1,5,0,0,1
634004382,2,634004384,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
634004384,1,,634004382,6,3,3,0,0,0,9,5,4,3,2,1,9,5,4,9,5,4,6,3,3,2,1,1,2,1,1,0,0,0,0,0,0,3,3,0,3,1,0,0,0,0,4,4,0,0,3,0,0,2
634004391,2,634004392,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
634004392,1,,634004391,10,4,6,0,0,0,15,7,8,11,6,5,15,7,8,15,7,8,4,1,3,3,1,2,2,1,1,0,0,0,0,0,0,4,4,0,3,3,0,0,0,0,6,5,1,0,2,0,0,0
634004393,0,,,10,6,4,0,0,0,10,6,4,4,2,2,10,6,4,10,6,4,6,4,2,3,1,2,1,0,1,0,0,0,0,0,0,6,6,2,4,0,0,0,0,0,3,3,0,0,5,0,2,2
634004462,2,634004364,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
634004471,2,634004364,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
634004474,2,634004364,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
634004481,0,,,36,19,17,5,3,2,31,16,15,17,10,7,29,15,14,28,15,13,14,6,8,6,3,3,0,0,0,0,0,0,0,0,0,13,13,4,5,0,1,1,1,1,9,6,3,0,8,0,1,2
634004482,0,,,56,28,28,1,0,1,55,28,27,13,9,4,55,28,27,55,28,27,42,19,23,20,10,10,4,2,2,0,0,0,0,0,0,30,30,13,10,5,2,0,0,0,17,13,4,1,28,0,12,10
634004483,0,,,11,6,5,2,1,1,9,5,4,3,2,1,9,5,4,9,5,4,6,3,3,3,2,1,0,0,0,0,0,0,0,0,0,4,4,0,2,1,1,0,0,0,4,4,0,0,3,0,0,2
634004484,0,,,16,8,8,3,1,2,13,7,6,9,6,3,12,6,6,12,6,6,4,1,3,1,0,1,1,0,1,1,0,1,0,0,0,8,8,4,3,0,0,0,1,0,4,4,0,1,3,0,2,1
634004491,0,,,16,9,7,2,1,1,14,8,6,3,2,1,14,8,6,14,8,6,11,6,5,3,2,1,2,1,1,0,0,0,0,0,0,6,6,1,3,1,0,0,1,0,4,3,1,0,6,0,1,3
634004493,1,,634004494,17,8,9,5,3,2,18,8,10,9,5,4,18,8,10,18,8,10,9,3,6,6,2,4,2,0,2,1,0,1,0,0,0,6,6,1,4,3,0,1,0,0,8,7,1,2,4,0,0,2
634004494,2,634004493,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
634004572,2,634004583,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
634004573,2,634004583,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
634004582,2,634004583,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
634004583,1,,634004572;634004573;634004582;634004584;634004664,10,5,5,0,0,0,28,15,13,13,8,5,27,15,12,27,15,12,15,7,8,5,2,3,0,0,0,0,0,0,0,0,0,4,4,4,3,3,1,1,0,0,8,6,2,0,10,0,3,2
634004584,2,634004583,,2,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
634004592,2,634004593,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
634004593,1,,634004592,9,5,4,0,0,0,16,8,8,9,5,4,16,8,8,16,8,8,7,3,4,2,1,1,0,0,0,0,0,0,0,0,0,2,2,1,3,0,1,1,0,0,5,4,1,0,4,0,1,2
634004664,2,634004583,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
634004672,2,634004681,,8,2,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
634004674,2,634004681,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
634004681,1,,634004672;634004674;634004682,2,2,0,0,0,0,16,7,9,6,3,3,14,7,7,14,7,7,10,4,6,4,1,3,1,0,1,0,0,0,0,0,0,2,2,3,4,0,0,1,0,0,5,4,1,0,6,0,1,4
634004682,2,634004681,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
634004684,0,,,12,5,7,1,0,1,11,5,6,5,2,3,11,5,6,11,5,6,6,3,3,5,2,3,1,1,0,0,0,0,0,0,0,5,5,0,3,2,0,0,0,0,5,5,0,0,4,0,0,2
634004691,1,,634004693,6,4,2,1,1,0,14,10,4,10,7,3,13,9,4,13,9,4,4,3,1,2,1,1,0,0,0,0,0,0,1,1,0,4,4,4,2,1,1,0,0,0,4,4,0,0,3,0,2,0
634004693,2,634004691,,9,7,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
634004771,1,,634004772;634004774;634004952,5,3,2,1,0,1,12,6,6,5,3,2,12,6,6,12,6,6,7,3,4,5,2,3,0,0,0,0,0,0,0,0,0,3,3,3,2,2,0,0,0,0,4,4,0,1,5,0,2,2
634004772,2,634004771,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
634004774,2,634004771,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
634004783,2,634004872,,10,3,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
634004864,2,634004872,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
634004872,1,,634004783;634004864;634004881;634004883,5,2,3,5,3,2,22,9,13,13,6,7,20,9,11,20,9,11,9,3,6,3,1,2,1,1,0,1,1,0,0,0,0,1,1,2,3,3,0,2,0,0,8,5,3,1,6,0,1,1
634004881,2,634004872,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
634004883,2,634004872,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
634004952,2,634004771,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
634004962,1,,634004963;634004964,3,2,1,0,0,0,8,4,4,1,0,1,8,4,4,8,4,4,7,4,3,2,1,1,1,0,1,0,0,0,0,0,0,3,3,4,2,0,0,0,0,0,2,2,0,0,5,0,3,2
634004963,2,634004962,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
634004964,2,634004962,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
634004971,2,634004973,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
634004973,1,,634004971,7,3,4,0,0,0,12,6,6,6,4,2,12,6,6,12,6,6,6,2,4,1,0,1,0,0,0,0,0,0,0,0,0,3,3,2,2,2,0,0,0,0,3,1,2,0,5,0,2,0
634004983,1,,634004984,10,5,5,0,0,0,13,7,6,7,4,3,13,7,6,13,7,6,6,3,3,2,1,1,1,1,0,0,0,0,0,0,0,4,4,2,1,3,0,0,0,0,3,2,1,0,4,0,1,0
634004984,2,634004983,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
634005001,2,634005002,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
634005002,1,,634005001;634005004,70,33,37,0,0,0,83,38,45,46,20,26,80,38,42,79,38,41,37,18,19,22,11,11,5,2,3,0,0,0,0,0,0,32,32,10,18,8,2,1,0,0,29,28,1,0,27,0,7,7
634005003,0,,,24,12,12,5,3,2,19,9,10,15,7,8,19,9,10,18,8,10,4,2,2,3,2,1,0,0,0,0,0,0,0,0,0,13,13,8,2,1,1,1,0,0,5,3,2,2,2,5,0,1
634005004,2,634005002,,9,3,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
634005011,0,,,12,6,6,1,1,0,10,5,5,4,2,2,10,5,5,10,5,5,6,3,3,4,2,2,0,0,0,0,0,0,0,0,0,8,8,4,4,0,0,0,0,0,4,4,0,0,4,0,2,2
634005022,1,,634005024;634005033,11,6,5,2,0,2,23,13,10,10,6,4,23,13,10,23,13,10,13,7,6,5,3,2,3,2,1,0,0,0,0,0,0,4,4,2,5,1,1,0,1,0,8,6,2,0,8,0,1,3
634005024,2,634005022,,10,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
634005033,2,634005022,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
634005054,0,,,76,40,36,0,0,0,76,40,36,14,7,7,76,40,36,76,40,36,62,33,29,26,17,9,1,1,0,0,0,0,1,0,1,43,43,13,27,3,0,0,0,0,30,30,0,0,38,0,11,22
634005072,2,634005073,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
634005073,1,,634005072;634005074,7,3,4,0,0,0,10,4,6,2,0,2,10,4,6,10,4,6,8,4,4,2,1,1,0,0,0,0,0,0,0,0,0,3,3,1,3,1,0,0,0,0,4,4,0,0,5,0,1,3
634005074,2,634005073,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
634005081,1,,634005082;634005084,14,6,8,0,0,0,20,8,12,11,5,6,20,8,12,20,8,12,9,3,6,4,2,2,1,1,0,0,0,0,0,0,0,6,6,4,4,1,0,1,0,0,6,3,3,0,6,0,2,1
634005082,2,634005081,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
634005084,2,634005081,,5,1,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
634005101,2,634005102,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
634005102,1,,634005101;634005103,5,2,3,0,0,0,12,7,5,4,2,2,12,7,5,12,7,5,8,5,3,4,3,1,0,0,0,0,0,0,0,0,0,2,2,5,2,1,0,0,0,0,3,3,0,0,6,1,4,2
634005103,2,634005102,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
