KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001141001,T001141002,T001141003,T001141004,T001141005,T001141006,T001141007,T001141008,T001141009,T001141010,T001141011,T001141012,T001141013,T001141014,T001141015,T001141016,T001141017,T001141018,T001141019,T001141020,T001141021,T001141022,T001141023,T001141024,T001141025,T001141026,T001141027,T001141028,T001141029,T001141030,T001141031,T001141032,T001141033,T001141034,T001141035,T001141036,T001141037,T001141038,T001141039,T001141040,T001141041,T001141042,T001141043,T001141044,T001141045,T001141046,T001141047,T001141048,T001141049,T001141050
664105092,2,664105091,,10,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664105124,1,,664105022,130,57,73,6,3,3,130,57,73,33,18,15,129,57,72,128,57,71,97,39,58,81,34,47,49,19,30,7,1,6,0,0,0,41,40,16,23,3,1,0,0,1,28,28,0,2,29,1,9,12
664105133,0,,,511,240,271,71,35,36,440,205,235,264,132,132,420,196,224,414,193,221,176,73,103,94,39,55,20,8,12,2,0,2,0,0,0,234,234,77,89,31,27,7,2,1,157,140,17,19,121,1,44,42
664105134,0,,,170,89,81,18,15,3,152,74,78,115,56,59,146,71,75,143,68,75,37,18,19,18,9,9,7,5,2,0,0,0,1,0,1,92,92,44,27,14,5,2,0,0,48,44,4,4,27,16,11,9
664105143,2,664105144,,9,4,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664105144,1,,664105143,2,1,1,2,0,2,9,5,4,5,2,3,9,5,4,9,5,4,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,1,0,0,0,4,4,0,0,3,0,1,2
664105152,2,664105053,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664105194,2,664105091,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664105222,1,,664105224,29,12,17,3,1,2,35,16,19,13,6,7,34,16,18,34,16,18,22,10,12,11,4,7,5,2,3,0,0,0,0,0,0,16,16,6,8,1,2,1,0,0,12,11,1,0,14,0,6,5
664105224,2,664105222,,9,5,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664105231,0,,,356,156,200,34,21,13,322,135,187,175,85,90,316,132,184,312,130,182,147,50,97,91,24,67,25,6,19,2,0,2,0,0,0,171,170,61,70,22,10,5,2,0,108,98,10,13,103,8,42,30
664105232,1,,664105241,61,26,35,4,3,1,59,24,35,12,9,3,59,24,35,59,24,35,47,15,32,38,11,27,23,5,18,5,0,5,0,0,0,15,13,9,4,0,1,0,1,0,6,5,1,1,7,3,2,4
664105233,1,,664105333;664105753;664105764;664105833,56,29,27,9,5,4,60,31,29,37,19,18,58,30,28,58,30,28,23,12,11,11,5,6,4,2,2,0,0,0,1,0,1,24,24,9,9,8,3,0,1,0,21,17,4,3,13,0,3,3
664105241,2,664105232,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664105333,2,664105233,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664105753,2,664105233,,2,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664105764,2,664105233,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664105833,2,664105233,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664105851,2,664105861,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664105853,2,664105861,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664105861,1,,664105851;664105853;664105862;664105863;664105864,3,2,1,2,2,0,22,12,10,6,4,2,22,12,10,22,12,10,16,8,8,7,4,3,2,1,1,0,0,0,0,0,0,1,1,1,5,1,1,0,1,0,8,6,2,1,9,0,1,4
664105862,2,664105861,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664105863,2,664105861,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664105864,2,664105861,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664105872,2,664105962,,9,3,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664105874,2,664105962,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664105962,1,,664105872;664105874,10,5,5,1,0,1,21,9,12,12,6,6,20,8,12,20,8,12,9,3,6,5,1,4,1,0,1,0,0,0,0,0,0,3,3,0,1,2,1,2,0,0,6,1,5,0,6,0,0,1
664106001,2,664106003,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664106003,1,,664106001;664106103;664106104;664106113,11,7,4,1,1,0,29,15,14,17,8,9,27,13,14,26,13,13,12,7,5,4,2,2,2,1,1,0,0,0,0,0,0,4,4,1,4,1,3,0,1,0,9,7,2,0,7,0,0,3
664106103,2,664106003,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664106104,2,664106003,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664106113,2,664106003,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664106121,2,664106322,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664106234,2,664106331,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664106243,2,664106344,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664106321,2,664106324,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664106322,1,,664106121,39,20,19,2,0,2,41,22,19,20,14,6,41,22,19,41,22,19,21,8,13,11,3,8,5,1,4,0,0,0,0,0,0,14,14,3,6,3,1,3,0,0,13,10,3,1,14,0,3,4
664106324,1,,664106321;664106421,5,3,2,1,1,0,14,8,6,6,5,1,14,8,6,14,8,6,8,3,5,4,2,2,1,1,0,1,1,0,0,0,0,5,5,5,1,1,0,1,0,0,3,1,2,0,5,1,2,0
664106331,1,,664106234;664106332,10,7,3,0,0,0,14,8,6,8,5,3,14,8,6,14,8,6,6,3,3,1,0,1,1,0,1,1,0,1,0,0,0,8,8,7,2,1,0,0,0,0,3,2,1,0,4,1,1,2
664106332,2,664106331,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664106342,2,664106344,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664106344,1,,664106243;664106342,4,2,2,2,1,1,17,8,9,11,6,5,15,7,8,15,7,8,6,2,4,2,0,2,1,0,1,0,0,0,0,0,0,2,2,1,2,3,0,1,0,0,6,4,2,0,5,0,1,0
664106353,1,,664106442,11,7,4,0,0,0,18,10,8,9,5,4,18,10,8,18,10,8,9,5,4,7,3,4,6,3,3,0,0,0,0,0,0,4,4,1,2,3,1,0,0,0,6,3,3,0,7,0,1,1
664106412,2,664106414,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664106414,1,,664106412,5,2,3,0,0,0,13,7,6,6,3,3,13,7,6,13,7,6,7,4,3,4,2,2,1,1,0,0,0,0,0,0,0,2,2,0,3,1,1,0,0,0,5,4,1,0,4,0,0,2
664106421,2,664106324,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664106442,2,664106353,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664106561,2,664106564,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664106562,2,664106564,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664106564,1,,664106561;664106562,9,5,4,0,0,0,12,6,6,5,3,2,12,6,6,12,6,6,7,3,4,2,1,1,1,1,0,0,0,0,0,0,0,3,3,1,2,1,1,0,0,0,4,3,1,0,5,0,1,2
664106573,2,664106574,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664106574,1,,664106573,18,8,10,0,0,0,23,11,12,7,5,2,23,11,12,23,11,12,16,6,10,10,4,6,4,1,3,0,0,0,0,0,0,9,9,2,9,1,0,0,0,0,10,10,0,0,10,0,1,6
664106581,2,664106583,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664106583,1,,664106581;664106584;664106681;664106682,10,4,6,0,0,0,25,10,15,3,2,1,25,10,15,25,10,15,22,8,14,16,6,10,4,0,4,1,0,1,0,0,0,7,7,11,7,0,0,0,0,0,7,7,0,0,15,0,8,7
664106584,2,664106583,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664106681,2,664106583,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664106682,2,664106583,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664107604,2,664107901,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664107711,2,664107901,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664107901,1,,664107604;664107711,7,2,5,1,0,1,12,5,7,5,1,4,12,5,7,12,5,7,7,4,3,4,2,2,1,1,0,0,0,0,0,0,0,3,3,1,2,0,2,0,0,0,4,2,2,0,5,0,1,2
664115424,2,664115621,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664115523,2,664115621,,2,0,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664115621,1,,664115424;664115523;664115623,9,5,4,2,1,1,21,9,12,9,4,5,20,9,11,20,9,11,12,5,7,9,2,7,4,1,3,0,0,0,0,0,0,5,5,3,4,1,1,1,0,0,7,6,1,1,9,0,3,1
664115623,2,664115621,,11,5,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664115721,1,,664115722,9,4,5,2,2,0,11,5,6,4,2,2,11,5,6,11,5,6,7,3,4,6,3,3,1,1,0,0,0,0,0,0,0,5,5,2,2,1,1,0,0,0,4,3,1,1,5,0,2,2
664115722,2,664115721,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664115723,0,,,33,17,16,4,2,2,29,15,14,14,7,7,29,15,14,29,15,14,15,8,7,9,5,4,2,1,1,0,0,0,0,0,0,14,14,4,6,1,2,0,1,0,10,8,2,2,9,0,3,3
664115724,0,,,45,26,19,0,0,0,45,26,19,34,21,13,45,26,19,44,26,18,11,5,6,2,1,1,1,0,1,0,0,0,0,0,0,35,35,27,6,2,0,0,0,0,8,8,0,0,7,11,2,3
664115733,0,,,63,37,26,0,0,0,63,37,26,46,31,15,63,37,26,63,37,26,17,6,11,8,3,5,0,0,0,0,0,0,0,0,0,5,4,2,2,0,0,0,0,0,2,2,0,0,3,0,1,1
664115753,2,664115833,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664115763,2,664115833,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664115821,0,,,83,40,43,6,2,4,77,38,39,44,24,20,77,38,39,76,37,39,33,14,19,19,7,12,5,2,3,0,0,0,4,3,1,47,47,23,15,6,3,0,0,0,24,22,2,2,24,7,9,5
664115822,0,,,136,61,75,12,5,7,124,56,68,92,44,48,123,55,68,122,54,68,32,12,20,12,5,7,6,1,5,0,0,0,2,0,2,75,70,45,13,6,3,3,0,0,23,18,5,4,21,12,9,5
664115823,0,,,26,16,10,6,4,2,20,12,8,17,10,7,19,11,8,18,10,8,3,2,1,1,0,1,0,0,0,0,0,0,6,5,1,12,12,6,2,1,2,1,0,0,6,6,0,1,3,5,0,1
664115824,0,,,249,110,139,21,10,11,228,100,128,111,52,59,224,98,126,222,96,126,117,48,69,69,25,44,19,6,13,0,0,0,9,6,3,123,122,49,42,18,7,5,1,0,72,64,8,5,79,9,29,24
664115831,0,,,38,28,10,0,0,0,38,28,10,38,28,10,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
664115832,2,664115833,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664115833,1,,664115753;664115763;664115832;664115842,96,45,51,3,1,2,99,48,51,69,37,32,97,47,50,94,45,49,30,11,19,15,6,9,4,1,3,1,0,1,4,2,2,51,51,26,18,8,4,0,0,0,30,27,3,2,22,6,8,4
664115842,2,664115833,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664115922,0,,,16,9,7,1,0,1,14,8,6,4,3,1,14,8,6,14,8,6,10,5,5,2,1,1,0,0,0,0,0,0,0,0,0,6,6,1,2,2,0,1,0,0,5,4,1,1,5,0,0,2
664116924,2,664126033,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664125122,1,,664125124,4,2,2,0,0,0,12,8,4,2,2,0,12,8,4,12,8,4,10,6,4,7,4,3,1,1,0,0,0,0,0,0,0,2,2,0,3,2,0,0,0,0,5,4,1,0,5,0,0,2
664125124,2,664125122,,8,6,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664125222,2,664125224,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664125224,1,,664125222,4,3,1,0,0,0,12,8,4,3,3,0,12,8,4,12,8,4,9,5,4,2,1,1,1,1,0,0,0,0,0,0,0,2,2,2,5,0,0,0,0,0,5,4,1,0,5,0,1,4
664125324,2,664125424,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664125422,2,664125424,,7,2,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,6,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664125424,1,,664125324;664125422,8,3,5,0,0,0,19,7,12,6,4,2,19,7,12,19,7,12,13,3,10,7,1,6,1,0,1,0,0,0,0,0,0,5,5,10,3,1,0,0,0,0,4,3,1,0,10,0,7,1
664125522,2,664125633,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664125524,2,664125633,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664125591,2,664125594,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664125593,2,664125594,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664125594,1,,664125591;664125593,7,4,3,0,0,0,16,10,6,8,5,3,16,10,6,16,10,6,8,5,3,6,4,2,0,0,0,0,0,0,0,0,0,2,2,0,1,2,2,0,0,0,5,2,3,0,5,0,0,1
664125621,1,,664125622;664125623,3,1,2,0,0,0,13,5,8,7,3,4,13,5,8,12,4,8,6,2,4,5,1,4,3,1,2,0,0,0,0,0,0,2,2,3,2,2,0,0,0,0,4,3,1,0,5,0,2,1
664125622,2,664125621,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664125623,2,664125621,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
