KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001141001,T001141002,T001141003,T001141004,T001141005,T001141006,T001141007,T001141008,T001141009,T001141010,T001141011,T001141012,T001141013,T001141014,T001141015,T001141016,T001141017,T001141018,T001141019,T001141020,T001141021,T001141022,T001141023,T001141024,T001141025,T001141026,T001141027,T001141028,T001141029,T001141030,T001141031,T001141032,T001141033,T001141034,T001141035,T001141036,T001141037,T001141038,T001141039,T001141040,T001141041,T001141042,T001141043,T001141044,T001141045,T001141046,T001141047,T001141048,T001141049,T001141050
503200322,2,503200233,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503200331,2,503200332,,7,2,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503200332,1,,503200331,69,39,30,3,3,0,73,38,35,26,15,11,72,38,34,72,38,34,47,23,24,24,8,16,14,5,9,0,0,0,0,0,0,34,34,13,17,6,0,1,1,0,25,22,3,0,34,0,12,9
503200333,2,503200334,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503200334,1,,503200333,78,41,37,13,7,6,71,36,35,36,20,16,70,35,35,70,35,35,35,16,19,18,7,11,6,2,4,0,0,0,0,0,0,37,37,16,16,5,1,2,0,1,24,22,2,4,26,0,12,6
503200432,0,,,21,10,11,0,0,0,21,10,11,7,4,3,21,10,11,21,10,11,14,6,8,9,4,5,0,0,0,0,0,0,0,0,0,12,12,3,9,0,0,0,0,0,9,9,0,0,9,0,2,5
503200441,0,,,45,23,22,1,1,0,44,22,22,27,16,11,43,21,22,42,20,22,17,6,11,13,5,8,6,2,4,0,0,0,0,0,0,21,21,5,10,4,2,0,0,0,16,14,2,0,12,0,5,4
503200443,0,,,116,57,59,1,0,1,115,57,58,50,28,22,112,54,58,112,54,58,65,29,36,46,20,26,22,11,11,4,1,3,0,0,0,60,60,21,26,9,4,0,0,0,39,36,3,0,43,0,16,15
503200482,0,,,16,9,7,0,0,0,16,9,7,7,4,3,16,9,7,16,9,7,9,5,4,4,1,3,3,1,2,0,0,0,0,0,0,7,7,2,2,2,1,0,0,0,5,5,0,0,6,0,2,1
503200484,0,,,41,21,20,0,0,0,41,21,20,11,8,3,41,21,20,41,21,20,30,13,17,15,5,10,9,3,6,2,0,2,0,0,0,23,23,9,11,2,1,0,0,0,14,11,3,0,18,0,6,6
503200491,0,,,37,19,18,0,0,0,37,19,18,11,7,4,37,19,18,37,19,18,26,12,14,17,8,9,10,5,5,0,0,0,0,0,0,21,21,8,11,1,1,0,0,0,13,12,1,0,17,0,5,7
503200493,1,,503200494,48,21,27,0,0,0,51,23,28,10,7,3,51,23,28,51,23,28,41,16,25,27,9,18,11,2,9,0,0,0,0,0,0,29,29,14,12,3,1,0,0,0,16,14,2,0,28,0,13,8
503200494,2,503200493,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503200553,0,,,17,8,9,0,0,0,17,8,9,2,0,2,17,8,9,17,8,9,15,8,7,8,4,4,2,2,0,0,0,0,0,0,0,9,9,2,6,1,0,0,0,0,7,7,0,0,9,0,2,6
503200563,1,,503200652,13,5,8,0,0,0,15,6,9,5,2,3,15,6,9,15,6,9,10,4,6,5,2,3,4,1,3,0,0,0,0,0,0,7,7,2,5,1,0,0,0,0,6,6,0,0,7,0,2,2
503200564,0,,,13,5,8,0,0,0,13,5,8,8,4,4,13,5,8,13,5,8,5,1,4,2,0,2,1,0,1,0,0,0,0,0,0,7,7,3,3,0,1,0,0,0,4,3,1,0,5,0,3,1
503200591,0,,,23,11,12,0,0,0,23,11,12,3,3,0,23,11,12,23,11,12,20,8,12,11,4,7,5,1,4,0,0,0,0,0,0,16,16,12,2,1,1,0,0,0,4,3,1,0,15,0,11,2
503200593,2,503200594,,10,3,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503200594,1,,503200593,62,28,34,4,3,1,68,28,40,27,12,15,67,28,39,66,28,38,41,16,25,26,7,19,8,3,5,0,0,0,0,0,0,34,34,12,19,4,0,2,0,0,25,23,2,2,29,0,10,13
503200652,2,503200563,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503200661,0,,,35,17,18,0,0,0,35,17,18,11,6,5,35,17,18,35,17,18,24,11,13,18,8,10,6,2,4,1,0,1,0,0,0,22,22,11,9,2,0,0,0,0,11,11,0,0,17,0,7,6
503200663,0,,,77,44,33,2,1,1,75,43,32,30,21,9,74,42,32,74,42,32,45,22,23,27,10,17,15,7,8,1,0,1,0,0,0,45,45,22,17,3,3,0,0,0,23,22,1,0,35,0,18,10
503200664,1,,503200762,38,19,19,0,0,0,41,21,20,12,5,7,41,21,20,41,21,20,29,16,13,19,10,9,6,5,1,0,0,0,0,0,0,23,23,14,9,3,0,0,0,0,12,11,1,0,21,0,10,5
503200684,2,503200791,,49,7,42,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503200692,0,,,9,4,5,0,0,0,9,4,5,4,2,2,8,4,4,8,4,4,5,2,3,2,1,1,1,0,1,0,0,0,0,0,0,5,5,2,2,1,0,0,0,0,3,3,0,0,3,0,1,2
503200693,0,,,61,28,33,2,0,2,59,28,31,27,10,17,59,28,31,58,28,30,32,18,14,23,11,12,7,3,4,0,0,0,0,0,0,39,39,25,8,4,2,0,0,0,14,13,1,0,27,0,16,6
503200694,0,,,485,213,272,37,15,22,448,198,250,205,99,106,424,179,245,421,178,243,243,99,144,132,50,82,49,14,35,3,0,3,1,0,1,240,239,78,116,25,16,4,0,0,158,143,15,9,170,2,64,63
503200762,2,503200664,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503200791,1,,503200684,92,47,45,4,2,2,137,52,85,50,28,22,134,50,84,134,50,84,87,24,63,68,14,54,39,5,34,5,0,5,0,0,0,46,46,16,21,8,2,1,0,0,32,28,4,1,28,0,9,11
503200991,1,,503200992,45,20,25,2,0,2,45,21,24,10,6,4,45,21,24,45,21,24,35,15,20,20,7,13,12,4,8,0,0,0,0,0,0,26,26,12,12,2,0,1,0,0,15,13,2,1,26,0,12,8
503200992,2,503200991,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503200993,0,,,17,9,8,0,0,0,17,9,8,4,2,2,17,9,8,17,9,8,13,7,6,6,2,4,1,0,1,0,0,0,0,0,0,11,11,5,6,0,0,0,0,0,6,6,0,0,10,0,4,4
503201514,0,,,58,27,31,1,0,1,57,27,30,23,11,12,57,27,30,57,27,30,34,16,18,15,5,10,10,2,8,0,0,0,0,0,0,33,33,15,13,4,0,1,0,0,18,17,1,0,26,0,12,7
503201523,0,,,19,9,10,0,0,0,19,9,10,8,5,3,19,9,10,19,9,10,11,4,7,7,2,5,3,0,3,0,0,0,0,0,0,12,12,5,7,0,0,0,0,0,7,7,0,0,9,0,5,1
503201601,0,,,73,36,37,3,2,1,70,34,36,45,23,22,50,22,28,47,22,25,25,11,14,14,6,8,5,2,3,0,0,0,0,0,0,31,30,17,6,4,2,1,0,0,13,11,2,1,18,4,9,4
503201603,0,,,87,35,52,6,3,3,81,32,49,63,26,37,61,29,32,59,28,31,18,6,12,10,2,8,3,0,3,0,0,0,1,1,0,38,36,16,14,3,2,1,0,0,20,20,0,2,14,2,8,3
503201612,0,,,24,12,12,0,0,0,24,12,12,4,3,1,24,12,12,24,12,12,20,9,11,11,5,6,4,2,2,0,0,0,0,0,0,12,12,2,9,0,1,0,0,0,10,9,1,0,12,0,2,7
503201621,0,,,55,27,28,4,1,3,51,26,25,21,12,9,51,26,25,51,26,25,30,14,16,10,3,7,7,2,5,1,0,1,0,0,0,29,29,13,10,4,1,0,1,0,16,13,3,0,22,0,10,4
503201711,2,503201802,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503201714,2,503201802,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503201802,1,,503201711;503201714,160,75,85,3,1,2,161,76,85,63,32,31,159,74,85,158,74,84,98,44,54,52,18,34,17,4,13,1,0,1,0,0,0,87,87,32,41,12,3,0,0,0,56,49,7,1,68,0,25,24
503201803,0,,,31,13,18,0,0,0,31,13,18,7,3,4,31,13,18,31,13,18,24,10,14,15,5,10,9,2,7,0,0,0,0,0,0,17,17,8,5,3,1,0,0,0,9,5,4,0,16,0,8,3
503201804,0,,,10,5,5,0,0,0,10,5,5,3,2,1,10,5,5,10,5,5,7,3,4,5,2,3,3,1,2,0,0,0,0,0,0,5,5,1,3,1,0,0,0,0,4,4,0,0,5,0,1,2
503201811,0,,,120,60,60,15,8,7,105,52,53,43,24,19,103,51,52,101,50,51,62,28,34,30,13,17,8,2,6,0,0,0,0,0,0,61,61,22,28,4,5,2,0,0,39,36,3,1,42,2,15,22
503201823,0,,,18,9,9,0,0,0,18,9,9,4,2,2,16,8,8,16,8,8,14,7,7,8,4,4,4,2,2,0,0,0,0,0,0,8,8,2,5,0,0,0,1,0,6,5,1,0,8,0,2,4
503201824,0,,,18,7,11,0,0,0,18,7,11,3,2,1,18,7,11,18,7,11,15,5,10,12,3,9,7,0,7,3,0,3,0,0,0,14,14,10,4,0,0,0,0,0,4,4,0,0,13,0,9,2
503201901,0,,,11,5,6,0,0,0,11,5,6,4,2,2,11,5,6,11,5,6,7,3,4,4,1,3,2,0,2,0,0,0,0,0,0,9,9,7,2,0,0,0,0,0,2,2,0,0,6,0,4,1
503201912,1,,503201914,38,22,16,1,1,0,38,22,16,18,12,6,38,22,16,37,21,16,20,10,10,11,5,6,4,2,2,0,0,0,0,0,0,17,17,6,7,4,0,0,0,1,11,6,5,0,14,0,5,2
503201914,2,503201912,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503201944,2,503201953,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503201953,1,,503201944,235,108,127,17,8,9,221,101,120,104,51,53,218,100,118,217,100,117,117,50,67,68,23,45,37,13,24,4,1,3,11,5,6,121,120,52,49,9,8,4,0,0,70,65,5,2,76,2,29,24
503201954,0,,,79,36,43,9,4,5,70,32,38,48,22,26,69,32,37,68,31,37,22,10,12,10,4,6,5,2,3,0,0,0,7,0,7,42,42,22,10,6,2,1,1,0,20,20,0,3,17,1,8,5
503202573,2,503202671,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503202671,1,,503202573,60,25,35,0,0,0,67,28,39,19,12,7,67,28,39,67,28,39,48,16,32,32,8,24,16,6,10,0,0,0,0,0,0,40,40,28,13,3,1,0,0,0,17,13,4,0,37,0,23,6
503202673,1,,503202674,82,46,36,1,1,0,85,47,38,27,18,9,85,47,38,85,47,38,58,29,29,40,18,22,13,3,10,2,1,1,0,0,0,53,53,28,21,4,1,0,0,0,26,21,5,1,43,0,19,12
503202674,2,503202673,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503202771,0,,,18,9,9,0,0,0,18,9,9,4,2,2,18,9,9,18,9,9,14,7,7,11,7,4,4,3,1,1,0,1,0,0,0,10,10,3,6,1,0,0,0,0,7,6,1,0,9,0,3,4
503202772,0,,,19,9,10,0,0,0,19,9,10,6,5,1,19,9,10,19,9,10,13,4,9,7,1,6,5,0,5,0,0,0,0,0,0,9,9,5,0,2,2,0,0,0,4,2,2,0,8,0,4,0
503203002,0,,,29,12,17,1,1,0,28,11,17,10,5,5,28,11,17,28,11,17,18,6,12,9,1,8,5,0,5,1,0,1,0,0,0,13,13,4,5,1,3,0,0,0,9,5,4,0,12,0,4,3
503203004,0,,,35,15,20,4,1,3,31,14,17,17,8,9,31,14,17,31,14,17,14,6,8,10,4,6,6,3,3,1,0,1,0,0,0,14,14,3,5,4,0,2,0,0,11,10,1,0,10,0,3,3
503203011,0,,,113,49,64,1,1,0,112,48,64,34,16,18,112,48,64,112,48,64,78,32,46,47,19,28,14,6,8,0,0,0,0,0,0,56,56,16,27,11,1,0,1,0,40,33,7,1,51,0,15,19
503203013,1,,503203014;503203111;503203112,70,35,35,2,0,2,81,40,41,26,16,10,78,39,39,78,39,39,55,24,31,34,15,19,14,6,8,0,0,0,0,0,0,37,37,16,18,6,2,1,0,0,27,25,2,0,36,0,13,13
503203014,2,503203013,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503203024,0,,,66,29,37,4,1,3,62,28,34,23,12,11,60,27,33,60,27,33,39,16,23,32,13,19,5,2,3,0,0,0,1,1,0,33,33,12,14,2,5,0,0,0,21,19,2,1,27,1,10,10
503203082,0,,,15,7,8,3,2,1,12,5,7,8,3,5,12,5,7,12,5,7,4,2,2,1,0,1,1,0,1,0,0,0,0,0,0,5,5,1,0,3,0,1,0,0,4,3,1,0,3,0,0,0
503203111,2,503203013,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503203112,2,503203013,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503203122,1,,503203124,182,87,95,7,4,3,225,94,131,66,38,28,225,94,131,224,93,131,159,56,103,119,41,78,63,16,47,10,0,10,3,3,0,89,89,28,43,11,5,2,0,1,62,54,8,1,75,2,22,29
503203124,2,503203122,,50,11,39,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503203131,0,,,30,16,14,3,2,1,27,14,13,12,8,4,27,14,13,27,14,13,15,6,9,8,4,4,1,0,1,0,0,0,2,2,0,17,17,9,5,2,0,1,0,0,8,7,1,1,11,1,6,3
503203222,0,,,12,7,5,1,1,0,11,6,5,4,2,2,11,6,5,11,6,5,7,4,3,2,2,0,0,0,0,0,0,0,0,0,0,5,5,0,4,0,1,0,0,0,5,5,0,0,4,0,0,3
503203234,0,,,191,86,105,15,8,7,176,78,98,78,41,37,172,74,98,172,74,98,98,37,61,52,19,33,24,7,17,3,0,3,3,0,3,89,89,32,34,14,3,2,2,2,57,45,12,2,64,0,21,20
503203241,0,,,70,34,36,5,2,3,65,32,33,25,14,11,65,32,33,65,32,33,40,18,22,18,6,12,4,1,3,0,0,0,0,0,0,35,35,13,16,3,1,0,2,0,21,18,3,2,30,0,11,9
503203242,0,,,35,18,17,0,0,0,35,18,17,16,11,5,33,16,17,33,16,17,19,7,12,14,6,8,4,3,1,0,0,0,0,0,0,17,17,6,5,5,1,0,0,0,11,8,3,0,14,0,4,3
503203243,0,,,104,49,55,0,0,0,104,49,55,41,23,18,104,49,55,104,49,55,63,26,37,37,13,24,17,3,14,3,0,3,0,0,0,53,53,19,22,9,2,0,1,0,34,27,7,0,42,0,15,10
503203244,0,,,10,5,5,0,0,0,10,5,5,4,3,1,10,5,5,10,5,5,6,2,4,2,0,2,1,0,1,0,0,0,0,0,0,6,5,1,4,0,0,0,0,0,4,4,0,0,4,0,1,1
503203284,0,,,70,39,31,4,2,2,66,37,29,23,15,8,65,36,29,65,36,29,43,22,21,20,10,10,5,2,3,1,1,0,0,0,0,30,30,7,11,8,3,1,0,0,23,17,6,0,27,0,7,7
503203293,0,,,12,5,7,0,0,0,12,5,7,4,2,2,12,5,7,12,5,7,8,3,5,4,1,3,1,0,1,1,0,1,0,0,0,8,8,4,4,0,0,0,0,0,4,4,0,0,5,0,2,3
503203294,0,,,15,5,10,3,1,2,12,4,8,9,3,6,9,4,5,9,4,5,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,1,0,3,0,0,0,4,4,0,0,2,0,1,1
503203322,0,,,11,5,6,2,0,2,9,5,4,4,2,2,9,5,4,9,5,4,5,3,2,3,2,1,2,2,0,0,0,0,0,0,0,5,5,2,1,1,1,0,0,0,3,2,1,0,3,0,1,0
503203331,0,,,34,18,16,3,1,2,29,16,13,10,6,4,29,16,13,29,16,13,19,10,9,8,3,5,4,1,3,0,0,0,0,0,0,18,18,7,7,3,1,0,0,0,10,10,0,1,12,0,5,4
503203332,0,,,73,23,50,1,0,1,72,23,49,10,7,3,72,23,49,72,23,49,62,16,46,50,9,41,27,3,24,8,0,8,0,0,0,12,11,2,5,4,0,0,0,0,9,8,1,0,8,0,1,2
503203333,0,,,37,16,21,2,1,1,35,15,20,16,8,8,35,15,20,35,15,20,19,7,12,11,2,9,6,1,5,0,0,0,0,0,0,21,21,9,9,2,1,0,0,0,12,11,1,0,15,0,7,4
503203382,2,503203384,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503203384,1,,503203382,7,4,3,0,0,0,13,7,6,9,5,4,13,7,6,13,7,6,4,2,2,2,1,1,1,1,0,0,0,0,0,0,0,3,3,1,3,2,0,0,0,0,5,5,0,0,4,0,1,0
503203391,2,503203392,,10,2,8,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,7,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503203392,1,,503203391,99,46,53,16,9,7,93,39,54,48,22,26,92,38,54,92,38,54,45,17,28,16,3,13,9,2,7,1,0,1,1,0,1,43,43,18,18,6,3,5,0,0,31,28,3,3,32,3,13,12
503203393,0,,,128,41,87,2,0,2,126,41,85,12,8,4,125,40,85,125,40,85,114,33,81,99,24,75,67,14,53,12,0,12,0,0,0,14,12,2,5,3,2,0,0,0,10,10,0,0,9,0,2,5
503203394,0,,,126,53,73,24,8,16,102,45,57,61,27,34,89,41,48,87,41,46,41,18,23,22,8,14,9,3,6,0,0,0,0,0,0,50,49,15,21,8,5,0,0,0,34,31,3,4,29,0,12,12
503203404,2,503203413,,12,6,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503203412,0,,,61,26,35,4,2,2,57,24,33,24,12,12,56,24,32,56,24,32,33,12,21,17,7,10,8,3,5,0,0,0,0,0,0,31,31,12,11,6,1,1,0,0,19,18,1,1,22,0,8,6
503203413,1,,503203404,430,190,240,19,11,8,423,185,238,181,75,106,421,184,237,419,182,237,242,110,132,127,55,72,44,18,26,3,1,2,29,0,29,226,226,97,71,47,10,2,2,0,132,114,18,1,162,6,55,47
503203414,0,,,98,46,52,3,2,1,95,44,51,27,13,14,94,43,51,94,43,51,68,31,37,35,16,19,9,4,5,0,0,0,0,0,0,55,55,20,29,4,2,0,0,0,34,33,1,1,47,0,19,19
503203423,1,,503203424,100,50,50,3,2,1,103,50,53,43,24,19,101,49,52,101,49,52,60,26,34,34,14,20,8,2,6,0,0,0,0,0,0,51,51,17,27,9,2,0,0,0,38,36,2,1,38,0,12,17
503203424,2,503203423,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503203433,0,,,44,22,22,3,2,1,41,20,21,22,10,12,40,20,20,38,18,20,19,10,9,12,6,6,3,1,2,1,1,0,0,0,0,20,20,5,8,5,2,0,0,0,15,15,0,0,14,0,4,4
503203442,2,503203443,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503203443,1,,503203442,172,93,79,13,9,4,161,85,76,93,53,40,151,78,73,151,78,73,68,32,36,35,15,20,15,5,10,2,0,2,0,0,0,68,68,12,30,12,10,4,1,0,57,54,3,3,44,1,9,15
