KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001141001,T001141002,T001141003,T001141004,T001141005,T001141006,T001141007,T001141008,T001141009,T001141010,T001141011,T001141012,T001141013,T001141014,T001141015,T001141016,T001141017,T001141018,T001141019,T001141020,T001141021,T001141022,T001141023,T001141024,T001141025,T001141026,T001141027,T001141028,T001141029,T001141030,T001141031,T001141032,T001141033,T001141034,T001141035,T001141036,T001141037,T001141038,T001141039,T001141040,T001141041,T001141042,T001141043,T001141044,T001141045,T001141046,T001141047,T001141048,T001141049,T001141050
633903852,1,,633903844;633903851;633903853,74,35,39,8,7,1,82,33,49,42,18,24,79,32,47,78,31,47,40,15,25,22,7,15,7,1,6,0,0,0,0,0,0,40,40,22,21,3,3,1,0,0,28,25,3,0,26,0,13,8
633903853,2,633903852,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
633903861,1,,633903863;633903864,30,11,19,1,0,1,38,17,21,18,11,7,37,16,21,37,16,21,20,6,14,11,2,9,7,1,6,1,1,0,0,0,0,13,13,5,6,6,1,0,0,0,13,8,5,0,15,0,5,3
633903863,2,633903861,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
633903864,2,633903861,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
633903874,0,,,25,11,14,0,0,0,25,11,14,8,4,4,25,11,14,25,11,14,17,7,10,9,4,5,1,1,0,0,0,0,0,0,0,20,20,15,5,0,0,0,0,0,5,5,0,0,14,0,11,3
633903884,2,633903982,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
633903961,2,633903963,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
633903962,2,633903963,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
633903963,1,,633903961;633903962,29,15,14,6,4,2,29,13,16,20,9,11,28,13,15,28,13,15,9,4,5,4,1,3,1,1,0,0,0,0,0,0,0,10,10,3,5,2,2,0,0,1,10,8,2,1,6,0,1,3
633903982,1,,633903884,13,6,7,0,0,0,20,10,10,7,5,2,20,10,10,20,10,10,13,5,8,11,5,6,4,3,1,0,0,0,0,0,0,7,7,3,3,2,0,1,0,0,6,4,2,0,8,0,2,3
633903991,1,,633903993,12,5,7,0,0,0,18,6,12,2,1,1,18,6,12,18,6,12,16,5,11,10,3,7,4,1,3,0,0,0,0,0,0,8,8,10,4,0,0,0,0,0,4,4,0,0,13,0,9,3
633903993,2,633903991,,6,1,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,6,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
633913062,2,633913141,,8,6,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
633913141,1,,633913062;633913952,5,3,2,0,0,0,127,122,5,123,120,3,127,122,5,124,119,5,4,2,2,2,1,1,1,1,0,0,0,0,0,0,0,2,2,1,1,2,1,0,0,0,4,4,0,0,2,0,0,1
633913952,2,633913141,,114,113,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,7,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
633914511,0,,,25,13,12,0,0,0,25,13,12,9,5,4,25,13,12,25,13,12,16,8,8,11,5,6,4,2,2,0,0,0,0,0,0,10,10,1,5,2,2,0,0,0,9,7,2,0,10,0,1,4
633914513,0,,,12,6,6,1,0,1,11,6,5,6,3,3,11,6,5,11,6,5,5,3,2,2,1,1,2,1,1,0,0,0,0,0,0,4,4,1,1,0,1,1,0,0,3,1,2,1,3,0,1,0
633914613,2,633914614,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
633914614,1,,633914613,10,3,7,4,0,4,12,6,6,5,3,2,12,6,6,12,6,6,7,3,4,4,2,2,2,0,2,0,0,0,0,0,0,2,2,0,1,2,0,0,0,1,4,1,3,1,3,0,0,0
633914702,2,633914711,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
633914711,1,,633914702;633914712,17,8,9,0,0,0,21,9,12,6,1,5,20,9,11,20,9,11,15,8,7,4,2,2,1,1,0,0,0,0,0,0,0,8,8,0,9,1,0,0,0,0,10,10,0,0,8,0,0,7
633914712,2,633914711,,2,0,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
633914713,0,,,31,15,16,1,0,1,30,15,15,18,11,7,29,15,14,29,15,14,12,4,8,4,1,3,1,0,1,1,0,1,0,0,0,15,15,4,8,1,2,0,0,0,11,9,2,0,8,0,1,2
633914714,0,,,17,10,7,1,0,1,16,10,6,10,8,2,16,10,6,16,10,6,6,2,4,5,2,3,4,2,2,0,0,0,0,0,0,9,9,5,1,2,1,0,0,0,4,4,0,1,4,2,1,1
633914813,0,,,14,7,7,0,0,0,14,7,7,5,2,3,14,7,7,14,7,7,9,5,4,3,1,2,0,0,0,0,0,0,0,0,0,7,7,1,5,1,0,0,0,0,6,5,1,0,6,0,1,4
633914814,0,,,11,5,6,0,0,0,11,5,6,0,0,0,11,5,6,11,5,6,11,5,6,9,4,5,4,2,2,1,1,0,0,0,0,7,7,3,4,0,0,0,0,0,4,4,0,0,7,0,3,4
633914904,0,,,49,24,25,1,0,1,48,24,24,16,9,7,47,24,23,47,24,23,32,15,17,15,8,7,2,2,0,0,0,0,1,0,1,28,28,13,11,3,0,1,0,0,15,14,1,0,21,3,8,8
633914911,0,,,33,18,15,0,0,0,33,18,15,21,13,8,33,18,15,32,18,14,12,5,7,5,3,2,2,1,1,0,0,0,0,0,0,19,19,9,7,2,1,0,0,0,10,9,1,0,7,2,1,2
633914913,0,,,106,68,38,6,4,2,100,64,36,65,47,18,100,64,36,100,64,36,35,17,18,13,5,8,5,2,3,0,0,0,0,0,0,73,73,51,15,4,2,1,0,0,22,18,4,3,25,8,12,9
633917494,0,,,87,41,46,1,0,1,86,41,45,21,10,11,86,41,45,86,41,45,65,31,34,35,16,19,7,1,6,0,0,0,0,0,0,50,50,20,24,5,1,0,0,0,29,27,2,0,42,0,12,18
633917543,0,,,16,7,9,0,0,0,16,7,9,11,6,5,16,7,9,16,7,9,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,6,1,0,0,0,0,7,7,0,0,4,0,0,1
633917544,0,,,18,8,10,1,1,0,17,7,10,8,4,4,16,6,10,16,6,10,9,3,6,9,3,6,4,1,3,0,0,0,0,0,0,8,8,2,4,1,0,1,0,0,6,5,1,0,7,0,2,2
633917553,0,,,11,6,5,0,0,0,11,6,5,4,4,0,11,6,5,11,6,5,7,2,5,4,1,3,2,1,1,0,0,0,0,0,0,5,5,2,1,1,1,0,0,0,3,2,1,0,5,0,2,0
633917554,0,,,26,12,14,0,0,0,26,12,14,9,5,4,26,12,14,26,12,14,17,7,10,12,5,7,5,2,3,2,0,2,0,0,0,13,13,4,6,2,1,0,0,0,9,7,2,0,9,0,2,4
633917563,0,,,30,15,15,0,0,0,30,15,15,10,5,5,30,15,15,30,15,15,20,10,10,10,5,5,5,2,3,0,0,0,0,0,0,15,15,6,5,3,0,1,0,0,9,8,1,0,13,0,6,1
633917564,0,,,31,15,16,0,0,0,31,15,16,7,3,4,31,15,16,31,15,16,24,12,12,10,5,5,4,2,2,0,0,0,0,0,0,17,17,6,8,3,0,0,0,0,11,10,1,0,16,0,6,6
633917572,2,633917574,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
633917573,0,,,28,14,14,2,1,1,26,13,13,8,6,2,26,13,13,26,13,13,18,7,11,14,5,9,3,0,3,0,0,0,0,0,0,16,16,6,9,0,1,0,0,0,10,10,0,0,13,0,5,5
633917574,1,,633917572,43,18,25,0,0,0,50,21,29,29,14,15,49,20,29,48,20,28,21,7,14,14,4,10,6,3,3,0,0,0,0,0,0,24,24,14,8,4,2,0,0,0,13,11,2,0,19,0,10,3
633917581,0,,,63,31,32,2,1,1,61,30,31,25,12,13,61,30,31,61,30,31,36,18,18,21,9,12,7,2,5,0,0,0,0,0,0,32,32,10,14,7,1,0,0,0,22,20,2,0,24,0,8,10
633917582,0,,,55,24,31,1,1,0,54,23,31,21,12,9,52,21,31,51,20,31,33,11,22,19,7,12,4,1,3,1,0,1,0,0,0,26,26,11,8,3,2,1,1,0,15,11,4,0,19,0,8,5
633917583,0,,,143,70,73,11,6,5,132,64,68,57,33,24,131,63,68,131,63,68,75,31,44,43,17,26,17,6,11,3,1,2,0,0,0,69,68,29,25,12,0,1,1,0,39,36,3,2,42,0,18,13
633917584,0,,,148,71,77,10,6,4,138,65,73,68,33,35,135,65,70,132,64,68,70,32,38,38,17,21,5,3,2,0,0,0,0,0,0,75,75,26,31,12,6,0,0,0,49,46,3,2,46,1,15,21
633917591,0,,,48,22,26,2,2,0,46,20,26,9,4,5,46,20,26,46,20,26,37,16,21,18,6,12,6,2,4,0,0,0,0,0,0,27,27,11,12,3,1,0,0,0,16,13,3,0,26,0,11,7
633917592,0,,,42,22,20,5,3,2,37,19,18,22,12,10,36,18,18,36,18,18,15,7,8,5,3,2,1,0,1,0,0,0,0,0,0,25,25,15,7,1,0,2,0,0,10,10,0,2,11,5,6,4
633917593,0,,,29,15,14,4,2,2,25,13,12,13,8,5,24,12,12,23,11,12,12,5,7,4,1,3,2,1,1,0,0,0,0,0,0,15,15,7,5,1,1,1,0,0,8,8,0,1,9,0,5,3
633917632,0,,,24,11,13,2,1,1,22,10,12,14,8,6,20,8,12,20,8,12,8,2,6,4,1,3,2,0,2,1,0,1,0,0,0,12,12,4,6,0,2,0,0,0,8,7,1,1,6,0,2,2
633917633,2,633917634,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
633917634,1,,633917633,32,13,19,4,2,2,36,15,21,17,8,9,36,15,21,36,15,21,19,7,12,12,5,7,3,1,2,0,0,0,0,0,0,19,19,9,10,1,2,0,0,0,13,11,2,1,14,0,6,5
633917641,0,,,30,15,15,2,2,0,28,13,15,14,7,7,28,13,15,28,13,15,14,6,8,7,3,4,2,1,1,0,0,0,0,0,0,14,14,6,4,3,0,0,0,1,8,6,2,0,10,0,5,2
633917642,0,,,54,26,28,0,0,0,54,26,28,22,13,9,53,26,27,53,26,27,32,13,19,26,10,16,14,4,10,1,0,1,0,0,0,36,36,20,14,2,0,0,0,0,16,15,1,0,24,1,13,8
633917731,1,,633917732;633917733,25,12,13,0,0,0,37,19,18,13,9,4,37,19,18,37,19,18,24,10,14,14,5,9,6,1,5,1,0,1,0,0,0,17,17,16,4,3,1,0,0,0,8,5,3,0,19,0,11,3
633917732,2,633917731,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
633917733,2,633917731,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
633923022,2,633923024,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
633923024,1,,633923022,5,3,2,0,0,0,11,7,4,2,2,0,11,7,4,9,5,4,9,5,4,5,3,2,1,0,1,1,0,1,0,0,0,4,4,5,3,0,0,0,0,0,3,3,0,0,6,0,3,2
633923031,0,,,18,9,9,3,1,2,15,8,7,5,3,2,13,6,7,13,6,7,10,5,5,7,3,4,2,1,1,1,0,1,0,0,0,11,11,7,3,0,0,1,0,0,4,4,0,1,7,1,4,2
633924003,0,,,65,34,31,2,1,1,63,33,30,33,19,14,63,33,30,62,32,30,30,14,16,14,7,7,2,0,2,0,0,0,0,0,0,45,45,30,12,2,0,1,0,0,15,14,1,0,23,2,13,7
633924004,1,,633924101,276,133,143,24,16,8,257,119,138,142,77,65,255,117,138,255,117,138,115,42,73,66,16,50,35,10,25,4,0,4,2,1,1,139,138,67,44,19,10,1,0,0,74,67,7,8,63,9,25,21
633924011,2,633924013,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
633924013,1,,633924011,162,81,81,16,10,6,153,75,78,75,44,31,150,73,77,148,71,77,78,31,47,45,17,28,15,5,10,1,0,1,2,0,2,80,80,32,32,12,4,3,1,0,52,43,9,1,57,2,23,15
633924101,2,633924004,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
633924111,0,,,28,14,14,0,0,0,28,14,14,8,5,3,28,14,14,28,14,14,20,9,11,13,5,8,7,2,5,0,0,0,0,0,0,16,16,5,10,1,0,0,0,0,11,10,1,0,14,1,4,5
633924114,0,,,30,19,11,4,2,2,26,17,9,18,12,6,26,17,9,26,17,9,8,5,3,2,1,1,2,1,1,0,0,0,0,0,0,17,17,9,5,2,0,1,0,0,8,8,0,1,6,2,1,3
633924212,0,,,36,20,16,5,4,1,31,16,15,13,7,6,31,16,15,31,16,15,18,9,9,12,7,5,2,1,1,0,0,0,0,0,0,15,15,3,8,1,2,0,1,0,12,10,2,0,11,0,2,6
633924214,1,,633924223,24,14,10,2,1,1,29,17,12,13,9,4,29,17,12,29,17,12,16,8,8,10,6,4,2,2,0,0,0,0,0,0,0,12,12,4,10,1,1,0,0,0,12,10,2,1,10,0,3,5
633924223,2,633924214,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
633924321,0,,,8,4,4,0,0,0,8,4,4,3,2,1,8,4,4,8,4,4,5,2,3,4,2,2,0,0,0,0,0,0,0,0,0,5,5,2,3,0,0,0,0,0,3,3,0,0,3,0,1,2
633924324,0,,,32,14,18,1,1,0,31,13,18,17,9,8,31,13,18,31,13,18,14,4,10,5,2,3,2,0,2,0,0,0,0,0,0,14,14,3,7,2,1,1,0,0,11,9,2,1,10,0,2,3
633924422,0,,,18,12,6,0,0,0,18,12,6,14,9,5,17,11,6,17,11,6,4,3,1,1,1,0,1,1,0,0,0,0,0,0,0,9,9,4,2,2,1,0,0,0,5,4,1,0,4,0,2,1
633924431,0,,,173,104,69,26,13,13,147,91,56,122,81,41,142,89,53,142,89,53,25,10,15,15,5,10,6,3,3,0,0,0,0,0,0,100,100,64,16,8,8,3,1,0,35,31,4,9,18,5,5,5
633924532,2,633924534,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
633924534,1,,633924532,15,7,8,3,0,3,19,10,9,12,6,6,17,9,8,17,9,8,7,4,3,3,2,1,0,0,0,0,0,0,0,0,0,6,6,5,1,0,0,3,0,0,4,2,2,0,6,0,4,0
633924623,2,633924831,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
633924831,1,,633924623,28,15,13,3,3,0,30,14,16,11,5,6,29,13,16,29,13,16,19,9,10,6,3,3,1,0,1,0,0,0,0,0,0,14,14,6,8,1,2,0,0,0,11,11,0,1,14,0,5,7
633924832,1,,633924834,8,4,4,0,0,0,14,8,6,2,2,0,14,8,6,14,8,6,12,6,6,8,4,4,1,1,0,0,0,0,0,0,0,4,4,1,5,1,0,0,0,0,6,6,0,0,7,0,1,4
633924834,2,633924832,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
633924842,1,,633924844,25,12,13,0,0,0,29,13,16,11,5,6,29,13,16,29,13,16,18,8,10,10,5,5,4,3,1,0,0,0,0,0,0,13,13,5,7,2,1,0,0,0,10,9,1,0,14,0,4,4
633924843,0,,,4,4,0,0,0,0,4,4,0,2,2,0,4,4,0,4,4,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,2,0,2,0
633924844,2,633924842,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
633924941,1,,633924944,15,7,8,1,0,1,15,8,7,9,6,3,14,7,7,12,5,7,6,2,4,6,2,4,2,1,1,0,0,0,0,0,0,8,8,4,3,2,0,0,0,0,5,5,0,1,4,0,1,2
633924944,2,633924941,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
633926594,2,633926691,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
633926653,0,,,22,7,15,2,0,2,20,7,13,8,4,4,19,6,13,19,6,13,12,3,9,9,1,8,8,1,7,1,0,1,0,0,0,12,12,6,4,1,0,1,0,0,6,6,0,1,10,0,5,2
633926654,0,,,13,6,7,1,1,0,12,5,7,5,2,3,12,5,7,12,5,7,7,3,4,5,2,3,3,2,1,0,0,0,1,1,0,7,7,3,3,0,1,0,0,0,3,3,0,0,4,0,1,3
633926662,2,633926664,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
633926663,0,,,58,22,36,4,1,3,54,21,33,17,7,10,54,21,33,53,21,32,37,14,23,17,6,11,3,1,2,0,0,0,1,0,1,33,33,16,11,4,2,0,0,0,17,15,2,1,28,0,15,7
633926664,1,,633926662,110,48,62,7,4,3,106,46,60,49,23,26,103,44,59,102,43,59,57,23,34,28,9,19,8,2,6,0,0,0,0,0,0,60,60,27,24,4,4,2,0,0,34,29,5,0,43,2,21,14
633926672,0,,,15,4,11,1,0,1,14,4,10,5,2,3,14,4,10,14,4,10,9,2,7,6,1,5,0,0,0,0,0,0,0,0,0,10,10,7,2,0,1,0,0,0,3,3,0,0,7,0,5,2
633926673,0,,,25,11,14,0,0,0,25,11,14,9,5,4,25,11,14,25,11,14,16,6,10,8,3,5,4,1,3,0,0,0,0,0,0,15,15,6,8,1,0,0,0,0,9,9,0,0,12,0,4,3
633926674,0,,,21,7,14,0,0,0,21,7,14,5,3,2,21,7,14,21,7,14,16,4,12,11,3,8,5,1,4,0,0,0,0,0,0,15,15,9,6,0,0,0,0,0,6,6,0,0,12,0,8,4
633926681,2,633926682,,2,0,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
633926682,1,,633926681,20,8,12,2,1,1,20,7,13,5,1,4,20,7,13,20,7,13,15,6,9,10,3,7,3,1,2,0,0,0,0,0,0,11,11,6,6,0,1,0,0,0,7,7,0,1,11,0,5,5
633926691,1,,633926594,30,13,17,0,0,0,32,14,18,8,3,5,32,14,18,32,14,18,24,11,13,10,2,8,3,0,3,0,0,0,0,0,0,18,18,7,11,1,0,0,0,0,12,11,1,0,16,0,6,7
633926693,1,,633926694,42,18,24,1,0,1,49,21,28,23,9,14,47,21,26,47,21,26,26,12,14,19,7,12,8,3,5,1,0,1,0,0,0,24,24,15,7,7,0,0,0,0,14,13,1,1,19,0,10,5
633926694,2,633926693,,8,3,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
633926734,2,633926832,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
