KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001141001,T001141002,T001141003,T001141004,T001141005,T001141006,T001141007,T001141008,T001141009,T001141010,T001141011,T001141012,T001141013,T001141014,T001141015,T001141016,T001141017,T001141018,T001141019,T001141020,T001141021,T001141022,T001141023,T001141024,T001141025,T001141026,T001141027,T001141028,T001141029,T001141030,T001141031,T001141032,T001141033,T001141034,T001141035,T001141036,T001141037,T001141038,T001141039,T001141040,T001141041,T001141042,T001141043,T001141044,T001141045,T001141046,T001141047,T001141048,T001141049,T001141050
512911444,0,,,221,108,113,7,4,3,214,104,110,83,45,38,210,103,107,207,101,106,131,59,72,60,26,34,16,5,11,2,0,2,1,0,1,119,119,49,46,18,5,0,1,0,70,62,8,0,86,0,30,33
512911451,0,,,24,14,10,5,3,2,19,11,8,11,8,3,18,10,8,17,9,8,8,3,5,3,2,1,0,0,0,0,0,0,0,0,0,8,8,2,2,1,2,0,0,1,6,4,2,0,5,0,1,1
512911471,2,512911364,,5,1,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
512911481,1,,512911482,11,6,5,3,1,2,20,10,10,13,7,6,19,10,9,19,10,9,7,3,4,1,0,1,0,0,0,0,0,0,0,0,0,4,4,1,2,0,3,0,1,0,6,2,4,0,4,0,0,1
512911482,2,512911481,,12,5,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
512911542,1,,512911651,25,10,15,3,2,1,30,12,18,17,7,10,30,12,18,30,12,18,13,5,8,7,2,5,1,0,1,0,0,0,0,0,0,16,16,10,5,2,0,0,0,1,8,7,1,1,11,1,6,2
512911651,2,512911542,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
512911743,2,512911744,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
512911744,1,,512911743;512911842,105,51,54,8,4,4,102,49,53,55,26,29,98,48,50,97,47,50,47,23,24,21,8,13,10,4,6,1,0,1,0,0,0,46,46,14,19,9,3,1,0,2,33,27,6,1,31,0,8,14
512911842,2,512911744,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
512911943,0,,,24,15,9,2,1,1,22,14,8,13,10,3,21,13,8,21,13,8,9,4,5,3,1,2,1,1,0,0,0,0,0,0,0,10,10,2,4,2,2,0,0,0,8,8,0,0,7,0,2,0
512911972,2,512911974,,29,15,14,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
512911974,1,,512911972,1,1,0,0,0,0,30,16,14,7,6,1,30,16,14,30,16,14,23,10,13,15,5,10,8,1,7,2,0,2,0,0,0,1,1,1,2,0,1,0,0,0,3,2,1,0,2,0,0,1
512911981,0,,,28,16,12,0,0,0,28,16,12,14,8,6,28,16,12,28,16,12,14,8,6,3,1,2,2,1,1,0,0,0,0,0,0,11,11,3,4,2,1,0,0,1,8,7,1,0,9,0,2,4
512911982,1,,512911984,34,19,15,3,1,2,33,19,14,15,9,6,32,18,14,32,18,14,18,10,8,7,4,3,2,1,1,0,0,0,0,0,0,16,16,9,3,1,3,0,1,0,8,6,2,2,13,0,8,3
512911984,2,512911982,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
512911991,1,,512911993,10,5,5,0,0,0,12,6,6,3,3,0,12,6,6,12,6,6,9,3,6,4,2,2,1,1,0,0,0,0,0,0,0,7,7,4,4,0,0,0,0,0,4,4,0,0,7,0,3,1
512911993,2,512911991,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
512912502,0,,,20,11,9,0,0,0,20,11,9,7,5,2,20,11,9,20,11,9,13,6,7,6,2,4,0,0,0,0,0,0,0,0,0,12,12,6,4,2,0,0,0,0,6,6,0,0,11,0,6,2
512912503,0,,,18,6,12,3,1,2,15,5,10,8,3,5,14,5,9,14,5,9,7,2,5,4,1,3,1,0,1,0,0,0,0,0,0,8,8,3,2,2,0,1,0,0,5,4,1,0,6,0,3,1
512912504,0,,,47,22,25,4,3,1,43,19,24,18,9,9,41,19,22,41,19,22,25,10,15,14,5,9,1,0,1,0,0,0,0,0,0,22,22,9,9,1,0,2,0,1,13,11,2,0,18,0,7,6
512912523,0,,,44,44,0,0,0,0,44,44,0,44,44,0,44,44,0,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
512912712,0,,,14,8,6,0,0,0,14,8,6,6,4,2,14,8,6,14,8,6,8,4,4,5,2,3,1,1,0,0,0,0,0,0,0,7,7,3,2,1,1,0,0,0,4,3,1,0,6,0,3,0
512912714,0,,,12,4,8,0,0,0,12,4,8,2,1,1,12,4,8,12,4,8,10,3,7,4,0,4,2,0,2,0,0,0,0,0,0,7,7,4,1,2,0,0,0,0,3,2,1,0,6,0,3,1
512912921,2,512912923,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
512912922,2,512912923,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
512912923,1,,512912921;512912922;512912924,28,12,16,3,0,3,39,21,18,23,12,11,39,21,18,39,21,18,16,9,7,12,7,5,4,3,1,0,0,0,0,0,0,11,11,2,11,4,0,0,1,0,16,14,2,1,10,0,1,6
512912924,2,512912923,,6,5,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
512921041,0,,,66,31,35,3,0,3,63,31,32,33,16,17,60,31,29,60,31,29,30,15,15,12,5,7,4,2,2,1,0,1,1,1,0,32,32,13,9,5,5,0,0,0,19,18,1,0,21,0,11,5
512921053,0,,,58,26,32,2,2,0,56,24,32,20,10,10,54,24,30,54,24,30,36,14,22,11,2,9,4,1,3,1,0,1,0,0,0,23,23,7,4,8,2,1,1,0,16,6,10,0,21,0,6,3
512921151,0,,,42,20,22,3,2,1,39,18,21,14,8,6,39,18,21,39,18,21,25,10,15,17,6,11,6,4,2,0,0,0,0,0,0,18,18,5,8,2,2,0,0,1,13,10,3,1,17,0,5,5
512921244,0,,,49,19,30,1,1,0,48,18,30,22,9,13,48,18,30,48,18,30,26,9,17,12,3,9,10,3,7,0,0,0,0,0,0,24,24,9,6,8,1,0,0,0,15,11,4,1,21,0,7,3
512921492,1,,512921494,22,7,15,6,2,4,19,7,12,8,2,6,19,7,12,19,7,12,11,5,6,8,4,4,3,1,2,0,0,0,0,0,0,7,7,2,4,1,1,0,0,1,7,5,2,0,7,0,2,4
512921494,2,512921492,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
512921582,2,512921682,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
512921651,0,,,62,29,33,3,2,1,59,27,32,26,12,14,59,27,32,59,27,32,33,15,18,13,4,9,4,1,3,1,0,1,0,0,0,23,23,5,6,8,1,1,2,0,18,11,7,0,18,0,4,2
512921653,0,,,52,21,31,1,1,0,51,20,31,20,8,12,49,20,29,49,20,29,31,12,19,16,8,8,6,2,4,0,0,0,0,0,0,24,24,6,12,3,2,1,0,0,18,15,3,1,19,0,6,8
512921682,1,,512921582;512921683;512921684,13,6,7,0,0,0,23,14,9,5,4,1,23,14,9,23,14,9,18,10,8,4,3,1,2,1,1,0,0,0,0,0,0,6,6,3,5,2,1,0,0,0,8,6,2,0,10,0,2,3
512921683,2,512921682,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
512921684,2,512921682,,5,4,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
512921691,2,512921693,,10,2,8,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
512921693,1,,512921691,22,11,11,4,2,2,28,11,17,8,3,5,27,11,16,27,11,16,20,8,12,9,4,5,3,1,2,0,0,0,0,0,0,7,7,2,3,2,2,2,0,0,9,4,5,1,10,0,2,3
512921753,0,,,83,42,41,9,7,2,74,35,39,42,22,20,71,34,37,69,33,36,32,13,19,16,4,12,2,0,2,0,0,0,0,0,0,36,36,11,13,7,2,2,0,1,25,19,6,2,27,0,8,6
512921754,1,,512921761,136,71,65,7,5,2,132,68,64,69,38,31,128,66,62,126,65,61,63,30,33,26,12,14,10,3,7,2,1,1,0,0,0,48,48,6,19,10,8,4,1,1,43,27,16,3,38,0,5,9
512921761,2,512921754,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
512921771,0,,,53,28,25,7,6,1,46,22,24,15,8,7,45,22,23,45,22,23,31,14,17,10,3,7,5,1,4,0,0,0,0,0,0,21,21,6,7,3,2,2,1,0,15,12,3,1,20,0,6,5
512921772,0,,,101,51,50,21,12,9,80,39,41,57,27,30,76,37,39,76,37,39,23,12,11,14,3,11,7,1,6,0,0,0,0,0,0,49,49,22,13,6,6,1,1,0,27,25,2,9,20,1,12,4
512921773,0,,,54,25,29,7,1,6,47,24,23,25,16,9,45,23,22,44,22,22,22,8,14,10,3,7,4,0,4,2,0,2,0,0,0,17,17,0,6,5,5,0,0,1,17,10,7,1,14,0,0,3
512921774,0,,,34,18,16,0,0,0,34,18,16,16,8,8,33,18,15,33,18,15,18,10,8,4,2,2,0,0,0,0,0,0,0,0,0,16,16,5,6,4,0,1,0,0,11,9,2,0,13,0,4,5
512921851,1,,512921852,10,5,5,0,0,0,11,6,5,3,2,1,11,6,5,11,6,5,8,4,4,6,3,3,3,1,2,0,0,0,0,0,0,5,5,3,2,0,1,0,0,0,3,2,1,0,5,0,2,2
512921852,2,512921851,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
512922123,0,,,100,58,42,31,17,14,69,41,28,62,38,24,67,40,27,67,40,27,7,3,4,1,0,1,1,0,1,0,0,0,0,0,0,41,41,17,9,5,2,6,2,0,23,23,0,9,4,8,1,2
512922124,0,,,189,99,90,34,20,14,155,79,76,115,60,55,147,73,74,147,73,74,40,19,21,14,4,10,4,1,3,0,0,0,0,0,0,86,86,33,26,10,12,4,1,0,53,48,5,7,34,3,15,6
512922212,0,,,27,13,14,1,1,0,25,12,13,13,8,5,24,11,13,23,11,12,12,4,8,5,0,5,3,0,3,1,0,1,1,0,1,13,13,4,7,1,0,0,1,0,9,6,3,0,9,0,2,4
512922221,0,,,517,248,269,100,48,52,417,200,217,309,154,155,399,190,209,389,185,204,108,46,62,36,13,23,8,3,5,1,0,1,6,1,5,235,235,82,84,30,25,8,5,1,146,138,8,28,81,6,32,28
512922222,1,,512922233,649,368,281,111,64,47,561,324,237,428,265,163,542,311,231,534,308,226,133,59,74,58,21,37,21,7,14,2,1,1,5,3,2,314,314,156,89,36,30,16,5,0,174,166,8,40,93,8,29,34
512922223,0,,,419,209,210,68,40,28,350,168,182,247,121,126,340,163,177,337,161,176,103,47,56,44,19,25,8,3,5,0,0,0,0,0,0,177,177,55,59,31,17,10,2,3,122,107,15,17,78,3,25,22
512922224,0,,,139,65,74,7,6,1,132,59,73,71,35,36,128,58,70,125,55,70,61,24,37,36,16,20,6,1,5,1,0,1,0,0,0,73,73,28,30,10,4,1,0,0,45,43,2,0,42,0,18,17
512922233,2,512922222,,23,20,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,18,18,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
512922322,0,,,67,26,41,9,4,5,58,22,36,28,9,19,58,22,36,58,22,36,30,13,17,9,2,7,1,1,0,0,0,0,0,0,0,32,32,9,16,3,3,1,0,0,23,19,4,4,21,0,6,10
512922324,0,,,77,33,44,5,3,2,72,30,42,30,13,17,71,29,42,70,29,41,42,17,25,20,6,14,5,2,3,2,0,2,0,0,0,46,46,23,18,3,1,1,0,0,23,21,2,2,32,0,18,10
512922331,0,,,24,13,11,1,0,1,23,13,10,12,7,5,23,13,10,23,13,10,11,6,5,3,2,1,1,0,1,0,0,0,0,0,0,15,15,9,3,3,0,0,0,0,6,5,1,1,8,0,4,3
512922333,0,,,115,58,57,16,9,7,99,49,50,48,26,22,99,49,50,99,49,50,51,23,28,30,15,15,10,4,6,1,0,1,0,0,0,59,59,26,19,7,6,0,1,0,31,25,6,4,37,1,17,8
512922334,0,,,230,83,147,23,11,12,207,72,135,50,24,26,204,71,133,203,71,132,157,48,109,141,39,102,105,29,76,23,7,16,0,0,0,35,33,9,11,3,5,4,1,0,24,23,1,5,9,0,2,4
512922401,0,,,11,5,6,1,0,1,10,5,5,3,1,2,10,5,5,10,5,5,7,4,3,2,1,1,1,0,1,0,0,0,0,0,0,4,4,0,2,1,1,0,0,0,4,1,3,1,4,0,0,1
512922422,0,,,89,39,50,8,5,3,81,34,47,25,14,11,81,34,47,81,34,47,56,20,36,35,10,25,22,5,17,5,0,5,0,0,0,43,42,22,15,2,2,1,0,0,19,18,1,2,31,0,18,8
512922424,0,,,70,31,39,5,4,1,64,27,37,25,9,16,64,27,37,63,27,36,39,18,21,22,12,10,7,4,3,0,0,0,0,0,0,39,39,14,21,3,0,1,0,0,25,25,0,1,26,0,10,13
512922431,0,,,913,430,483,85,49,36,822,377,445,456,228,228,802,369,433,791,363,428,366,149,217,201,74,127,49,20,29,4,0,4,7,3,4,477,477,223,160,46,24,13,6,5,246,207,39,21,265,14,113,64
512922432,0,,,136,69,67,19,11,8,114,56,58,86,44,42,109,55,54,107,54,53,28,12,16,13,7,6,1,0,1,0,0,0,3,0,3,66,66,29,17,12,6,0,1,1,34,30,4,6,20,11,5,6
512922433,0,,,730,333,397,89,45,44,638,286,352,358,179,179,612,277,335,607,275,332,280,107,173,140,46,94,47,11,36,2,0,2,15,7,8,397,396,209,106,38,29,9,3,2,186,162,24,21,202,27,91,54
512922434,0,,,80,18,62,3,1,2,77,17,60,14,8,6,76,17,59,76,17,59,63,9,54,58,8,50,38,5,33,8,1,7,2,1,1,16,15,11,2,1,1,0,0,0,4,4,0,0,4,3,3,1
512922522,0,,,98,44,54,13,7,6,84,36,48,61,27,34,82,35,47,81,35,46,23,9,14,13,5,8,2,0,2,0,0,0,0,0,0,49,49,18,19,7,4,1,0,0,31,27,4,3,16,2,2,7
512922524,0,,,193,87,106,23,11,12,169,76,93,117,52,65,147,74,73,142,73,69,52,24,28,17,7,10,5,4,1,0,0,0,0,0,0,88,87,40,25,12,6,2,1,1,46,42,4,6,34,9,6,14
512922531,0,,,754,380,374,103,54,49,646,322,324,452,241,211,623,314,309,619,311,308,194,81,113,97,36,61,28,10,18,3,0,3,3,2,1,398,397,189,123,40,31,13,1,0,205,192,13,33,136,17,55,46
512922532,0,,,149,68,81,17,9,8,128,56,72,85,38,47,126,56,70,125,56,69,43,18,25,23,9,14,7,4,3,0,0,0,1,0,1,77,77,35,26,6,7,2,1,0,41,37,4,5,31,3,10,9
512922533,0,,,531,331,200,72,37,35,457,292,165,389,264,125,416,275,141,405,267,138,68,28,40,36,14,22,6,4,2,0,0,0,4,1,3,259,256,166,49,10,18,12,0,1,88,84,4,17,48,42,18,18
512922534,0,,,45,24,21,5,2,3,40,22,18,21,15,6,39,21,18,39,21,18,19,7,12,8,2,6,2,0,2,0,0,0,1,0,1,22,22,9,7,4,1,0,1,0,12,10,2,2,14,0,6,2
512922622,0,,,81,38,43,2,1,1,78,36,42,39,20,19,77,35,42,76,34,42,39,16,23,17,7,10,3,0,3,0,0,0,1,0,1,49,49,27,13,8,1,0,0,0,22,21,1,0,25,4,8,10
512922623,0,,,22,9,13,1,0,1,21,9,12,13,7,6,21,9,12,21,9,12,8,2,6,2,1,1,1,1,0,0,0,0,0,0,0,13,13,6,5,2,0,0,0,0,7,6,1,0,7,0,4,1
512922631,0,,,367,212,155,33,12,21,334,200,134,254,174,80,328,195,133,311,182,129,80,26,54,24,5,19,6,1,5,1,0,1,1,0,1,153,149,75,48,13,9,4,0,0,73,70,3,12,63,8,34,14
512922632,0,,,121,70,51,2,2,0,119,68,51,77,50,27,112,64,48,111,63,48,42,18,24,16,8,8,3,1,2,2,1,1,0,0,0,69,69,29,29,10,1,0,0,0,38,35,3,1,27,4,7,11
512922634,0,,,183,91,92,31,17,14,152,74,78,78,43,35,151,73,78,150,73,77,74,31,43,35,11,24,12,2,10,1,1,0,1,0,1,85,85,30,34,10,4,3,4,0,55,51,4,10,47,0,15,21
512922641,0,,,59,28,31,2,0,2,57,28,29,19,9,10,55,28,27,53,26,27,38,19,19,20,10,10,5,3,2,0,0,0,0,0,0,38,38,23,11,2,2,0,0,0,15,15,0,1,28,0,18,9
512922642,0,,,45,24,21,4,2,2,41,22,19,11,6,5,41,22,19,41,22,19,30,16,14,16,8,8,3,3,0,0,0,0,1,1,0,27,27,16,7,2,1,1,0,0,11,9,2,1,23,0,15,6
512922643,0,,,283,147,136,34,24,10,249,123,126,150,77,73,245,122,123,241,121,120,99,46,53,39,18,21,7,1,6,0,0,0,0,0,0,134,134,48,46,25,8,6,1,0,86,76,10,11,74,1,29,22
512922644,0,,,10,5,5,0,0,0,10,5,5,3,1,2,10,5,5,10,5,5,7,4,3,4,2,2,0,0,0,0,0,0,0,0,0,6,6,3,2,1,0,0,0,0,3,3,0,0,6,0,3,1
512922732,0,,,106,60,46,13,8,5,93,52,41,59,36,23,91,51,40,89,51,38,34,16,18,14,7,7,4,2,2,1,0,1,0,0,0,51,51,21,16,7,3,4,0,0,30,28,2,3,22,1,5,7
512922741,0,,,166,77,89,25,15,10,141,62,79,83,38,45,133,57,76,131,57,74,58,24,34,21,7,14,4,0,4,0,0,0,0,0,0,72,72,20,30,11,6,3,0,2,51,45,6,4,41,1,12,15
512922743,0,,,94,43,51,13,10,3,81,33,48,65,29,36,77,31,46,77,31,46,16,4,12,4,0,4,1,0,1,0,0,0,1,1,0,40,40,9,19,4,5,3,0,0,30,27,3,5,13,0,6,2
512922744,0,,,25,11,14,6,2,4,19,9,10,18,9,9,18,8,10,18,8,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,12,7,2,1,0,1,1,0,4,3,1,2,1,1,0,0
512922841,0,,,51,28,23,12,6,6,39,22,17,35,21,14,38,21,17,36,20,16,4,1,3,3,1,2,2,1,1,0,0,0,0,0,0,21,21,8,4,3,4,2,0,0,13,12,1,2,4,2,2,0
512922844,0,,,25,9,16,2,2,0,23,7,16,7,4,3,23,7,16,23,7,16,16,3,13,12,2,10,8,2,6,0,0,0,0,0,0,9,8,1,6,1,0,0,0,0,7,7,0,1,5,1,0,2
512922853,0,,,26,12,14,2,2,0,24,10,14,14,6,8,23,10,13,22,10,12,10,4,6,2,1,1,1,0,1,0,0,0,1,0,1,10,10,1,5,1,3,0,0,0,9,6,3,0,6,0,0,3
512922942,2,512922951,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
512922951,1,,512922942,179,79,100,17,10,7,168,73,95,89,42,47,168,73,95,164,71,93,79,31,48,45,14,31,15,5,10,1,1,0,3,1,2,74,74,18,32,16,5,4,0,2,59,43,16,5,54,0,14,14
512931252,0,,,40,23,17,0,0,0,40,23,17,19,13,6,40,23,17,40,23,17,21,10,11,13,5,8,6,2,4,0,0,0,0,0,0,18,18,7,6,3,0,1,0,1,11,7,4,0,15,0,7,2
512931254,0,,,19,11,8,2,2,0,17,9,8,8,4,4,17,9,8,17,9,8,9,5,4,5,2,3,1,0,1,0,0,0,0,0,0,7,7,1,2,2,2,0,0,0,6,3,3,0,5,0,0,1
512931261,0,,,112,52,60,8,5,3,104,47,57,47,23,24,101,44,57,101,44,57,57,24,33,20,5,15,8,3,5,0,0,0,0,0,0,43,43,8,19,7,3,3,3,0,35,23,12,2,40,0,8,10
