KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001141001,T001141002,T001141003,T001141004,T001141005,T001141006,T001141007,T001141008,T001141009,T001141010,T001141011,T001141012,T001141013,T001141014,T001141015,T001141016,T001141017,T001141018,T001141019,T001141020,T001141021,T001141022,T001141023,T001141024,T001141025,T001141026,T001141027,T001141028,T001141029,T001141030,T001141031,T001141032,T001141033,T001141034,T001141035,T001141036,T001141037,T001141038,T001141039,T001141040,T001141041,T001141042,T001141043,T001141044,T001141045,T001141046,T001141047,T001141048,T001141049,T001141050
422911291,1,,422911293,44,20,24,2,1,1,43,20,23,9,7,2,43,20,23,43,20,23,34,13,21,24,6,18,23,6,17,4,0,4,0,0,0,31,31,21,9,2,0,0,0,0,11,11,0,1,26,1,16,4
422911293,2,422911291,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
422911372,0,,,66,31,35,8,4,4,58,27,31,24,13,11,58,27,31,58,27,31,34,14,20,20,7,13,11,5,6,1,1,0,0,0,0,41,41,25,10,4,1,1,0,0,16,15,1,2,24,2,14,7
422911374,0,,,21,7,14,5,1,4,16,6,10,7,3,4,16,6,10,15,6,9,9,3,6,4,1,3,2,0,2,0,0,0,0,0,0,11,11,5,4,1,0,1,0,0,6,6,0,1,6,0,3,3
422911391,0,,,15,11,4,1,1,0,14,10,4,7,4,3,14,10,4,14,10,4,7,6,1,4,4,0,3,3,0,0,0,0,0,0,0,10,10,7,1,2,0,0,0,0,3,2,1,0,7,0,6,0
422911392,2,422911394,,45,10,35,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
422911394,1,,422911392,2,1,1,0,0,0,47,11,36,0,0,0,47,11,36,47,11,36,47,11,36,42,7,35,33,6,27,10,2,8,0,0,0,2,2,3,1,0,0,0,0,0,1,1,0,0,4,0,3,0
422911493,2,422911494,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
422911494,1,,422911493,32,17,15,7,4,3,29,15,14,16,8,8,29,15,14,29,15,14,13,7,6,5,2,3,2,0,2,0,0,0,0,0,0,17,17,9,6,1,3,0,0,0,9,9,0,3,9,0,4,3
422911592,1,,422911593,27,9,18,4,2,2,24,7,17,9,5,4,24,7,17,24,7,17,15,2,13,11,0,11,10,0,10,6,0,6,0,0,0,8,7,2,4,0,2,0,0,0,6,6,0,1,3,0,1,2
422911593,2,422911592,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
422911674,1,,422911772,11,5,6,1,1,0,16,7,9,10,5,5,16,7,9,15,6,9,6,2,4,3,1,2,2,0,2,0,0,0,2,1,1,6,6,3,4,2,0,0,0,0,6,5,1,0,4,0,2,1
422911691,0,,,49,19,30,6,3,3,43,16,27,15,6,9,43,16,27,42,16,26,28,10,18,16,3,13,11,1,10,2,0,2,0,0,0,30,30,18,8,1,3,0,0,0,12,11,1,3,20,1,12,5
422911762,2,422911764,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
422911764,1,,422911762;422911852;422911874,25,14,11,3,2,1,29,15,14,19,11,8,29,15,14,29,15,14,10,4,6,7,2,5,5,2,3,0,0,0,0,0,0,14,14,10,6,2,1,0,0,0,9,8,1,2,9,0,4,2
422911772,2,422911674,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
422911794,1,,422911882,12,4,8,0,0,0,17,7,10,2,0,2,17,7,10,17,7,10,15,7,8,2,0,2,2,0,2,0,0,0,0,0,0,8,8,7,5,0,0,0,0,0,4,3,1,0,11,0,6,3
422911852,2,422911764,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
422911874,2,422911764,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
422911882,2,422911794,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
422911964,1,,422911972,26,19,7,0,0,0,30,21,9,15,11,4,30,21,9,30,21,9,15,10,5,12,8,4,7,4,3,1,0,1,0,0,0,18,18,11,8,1,0,0,0,0,9,8,1,0,12,0,7,1
422911972,2,422911964,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
422912011,2,422912013,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
422912013,1,,422912011,15,9,6,0,0,0,16,9,7,7,4,3,16,9,7,16,9,7,9,5,4,9,5,4,3,3,0,0,0,0,0,0,0,7,7,4,1,2,1,0,0,0,4,4,0,0,7,0,3,0
422912022,0,,,32,19,13,0,0,0,32,19,13,15,10,5,31,19,12,31,19,12,17,9,8,11,6,5,5,2,3,1,0,1,0,0,0,21,21,13,5,3,0,0,0,0,8,8,0,0,13,1,7,3
422912063,0,,,38,16,22,2,2,0,36,14,22,17,7,10,36,14,22,36,14,22,19,7,12,11,2,9,4,0,4,1,0,1,0,0,0,23,23,11,9,3,0,0,0,0,12,9,3,2,14,1,4,2
422912131,1,,422912132,17,6,11,4,0,4,19,9,10,9,5,4,19,9,10,18,9,9,10,4,6,6,1,5,5,0,5,0,0,0,0,0,0,7,7,4,4,1,2,0,0,0,7,7,0,1,7,0,2,0
422912132,2,422912131,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
422912152,1,,422912154,33,20,13,7,5,2,27,15,12,10,5,5,27,15,12,27,15,12,17,10,7,5,4,1,4,3,1,1,1,0,0,0,0,15,15,7,4,2,2,1,0,0,9,7,2,1,10,0,4,3
422912154,2,422912152,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
422912161,1,,422912162,78,40,38,10,4,6,71,38,33,33,21,12,71,38,33,71,38,33,38,17,21,18,8,10,5,2,3,0,0,0,0,0,0,46,46,26,15,5,0,2,0,0,21,18,3,1,29,0,15,7
422912162,2,422912161,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
422912202,0,,,12,6,6,0,0,0,12,6,6,5,3,2,12,6,6,12,6,6,7,3,4,5,1,4,4,1,3,0,0,0,0,0,0,7,7,4,1,2,0,0,0,0,3,2,1,0,5,0,2,1
422912233,2,422912234,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
422912234,1,,422912233,53,27,26,0,0,0,56,29,27,32,17,15,56,29,27,56,29,27,24,12,12,8,2,6,5,1,4,1,0,1,0,0,0,13,12,10,2,2,0,0,0,0,4,4,0,0,11,0,7,2
422912251,2,422912253,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
422912252,1,,422912254,33,15,18,8,5,3,29,13,16,17,7,10,29,13,16,29,13,16,12,6,6,7,3,4,3,1,2,0,0,0,0,0,0,17,17,7,8,0,2,0,1,0,11,11,0,3,10,0,4,3
422912253,1,,422912251,13,8,5,1,0,1,13,8,5,6,4,2,13,8,5,13,8,5,7,4,3,6,3,3,4,1,3,0,0,0,0,0,0,10,10,8,3,0,0,0,0,0,3,3,0,1,6,0,5,1
422912254,2,422912252,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
422912263,0,,,18,12,6,0,0,0,18,12,6,2,2,0,18,12,6,18,12,6,16,10,6,7,3,4,5,2,3,0,0,0,0,0,0,12,12,7,4,1,0,0,0,0,5,4,1,0,12,0,7,2
422912274,0,,,10,5,5,0,0,0,10,5,5,2,1,1,10,5,5,10,5,5,8,4,4,3,2,1,1,1,0,0,0,0,0,0,0,7,7,4,3,0,0,0,0,0,3,3,0,0,6,0,3,2
422912301,1,,422912303;422912402,51,23,28,8,3,5,49,22,27,18,7,11,49,22,27,49,22,27,31,15,16,16,6,10,8,2,6,1,0,1,0,0,0,25,25,12,11,3,1,2,0,0,17,16,1,1,19,1,5,8
422912303,2,422912301,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
422912312,2,422912314,,9,3,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
422912314,1,,422912312;422912411,22,10,12,7,3,4,26,11,15,14,7,7,26,11,15,26,11,15,12,4,8,8,2,6,3,2,1,0,0,0,0,0,0,11,11,7,7,1,1,1,0,0,10,9,1,1,9,0,6,1
422912322,2,422912331,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
422912324,2,422912331,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
422912331,1,,422912322;422912324,6,2,4,0,0,0,12,4,8,4,1,3,12,4,8,12,4,8,8,3,5,5,1,4,4,1,3,1,0,1,0,0,0,3,3,5,2,1,0,0,0,0,3,3,0,0,7,0,4,0
422912342,2,422912351,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
422912351,1,,422912342;422912441,14,7,7,0,0,0,21,10,11,8,3,5,21,10,11,21,10,11,13,7,6,10,4,6,6,2,4,0,0,0,0,0,0,7,7,7,4,2,0,0,0,0,5,4,1,0,9,0,4,2
422912362,2,422912371,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
422912371,1,,422912362,13,8,5,0,0,0,21,13,8,6,3,3,21,13,8,21,13,8,15,10,5,8,5,3,3,2,1,1,1,0,0,0,0,10,10,7,4,2,0,0,0,0,6,4,2,0,11,0,6,3
422912373,0,,,10,6,4,1,1,0,9,5,4,4,2,2,9,5,4,9,5,4,5,3,2,3,2,1,2,1,1,0,0,0,0,0,0,4,4,1,0,3,0,0,0,0,3,2,1,0,3,0,1,0
422912402,2,422912301,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
422912411,2,422912314,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
422912441,2,422912351,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
422912582,2,422912682,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
422912652,2,422912654,,8,3,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
422912653,0,,,173,77,96,25,9,16,148,68,80,105,48,57,143,65,78,143,65,78,43,20,23,18,5,13,11,2,9,1,0,1,1,0,1,81,81,29,26,14,10,2,0,0,52,49,3,7,31,2,10,8
422912654,1,,422912652,401,166,235,60,31,29,349,138,211,216,96,120,339,133,206,335,132,203,133,42,91,84,21,63,59,10,49,12,1,11,1,1,0,164,163,60,54,32,11,8,2,0,105,96,9,13,64,6,24,19
422912661,1,,422912662,199,107,92,15,7,8,187,101,86,117,64,53,185,99,86,185,99,86,70,37,33,28,12,16,12,4,8,2,1,1,0,0,0,112,96,37,42,13,5,0,1,0,58,54,4,4,48,4,16,17
422912662,2,422912661,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
422912663,0,,,51,29,22,6,4,2,45,25,20,38,21,17,28,15,13,28,15,13,7,4,3,2,1,1,0,0,0,0,0,0,0,0,0,23,20,15,1,2,0,2,0,0,5,5,0,1,4,5,1,1
422912673,0,,,130,61,69,12,8,4,118,53,65,55,26,29,112,50,62,111,49,62,63,27,36,22,7,15,10,3,7,4,0,4,0,0,0,66,66,24,28,9,2,3,0,0,42,36,6,4,43,0,15,16
422912674,0,,,67,36,31,8,6,2,59,30,29,33,17,16,58,29,29,58,29,29,26,13,13,18,7,11,13,6,7,0,0,0,0,0,0,36,36,15,16,1,3,1,0,0,20,18,2,1,21,0,10,7
422912681,2,422912682,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
422912682,1,,422912582;422912681,63,32,31,1,1,0,71,35,36,28,15,13,71,35,36,71,35,36,43,20,23,28,11,17,9,3,6,0,0,0,0,0,0,44,44,32,11,6,0,0,0,0,17,16,1,1,36,1,24,5
422912742,0,,,9,4,5,0,0,0,9,4,5,4,2,2,9,4,5,9,4,5,5,2,3,4,2,2,1,1,0,0,0,0,0,0,0,7,7,5,2,0,0,0,0,0,2,2,0,0,4,0,3,1
422912743,0,,,19,10,9,2,1,1,17,9,8,9,6,3,16,8,8,16,8,8,8,3,5,4,2,2,1,1,0,0,0,0,0,0,0,9,9,3,4,0,2,0,0,0,6,4,2,0,6,0,3,2
422912744,0,,,1071,532,539,161,83,78,901,444,457,562,310,252,890,438,452,882,432,450,339,134,205,176,56,120,82,21,61,8,1,7,5,3,2,574,570,297,152,57,34,22,7,1,270,255,15,39,263,19,138,61
422912751,0,,,693,331,362,97,49,48,595,281,314,349,174,175,576,269,307,572,267,305,246,107,139,118,53,65,42,13,29,2,2,0,2,2,0,366,365,171,115,42,27,5,5,0,190,176,14,26,194,4,108,46
422912752,0,,,499,228,271,56,34,22,440,192,248,242,128,114,429,185,244,422,181,241,198,64,134,128,36,92,75,14,61,20,3,17,2,2,0,218,216,96,69,29,9,8,3,2,119,109,10,12,99,9,46,23
422912753,0,,,584,292,292,66,35,31,515,254,261,311,163,148,507,250,257,502,248,254,204,91,113,103,38,65,41,11,30,10,2,8,0,0,0,307,307,139,99,41,17,10,1,0,168,161,7,19,149,6,74,45
422912754,0,,,43,18,25,8,2,6,32,15,17,20,10,10,30,13,17,30,13,17,12,5,7,6,2,4,1,0,1,0,0,0,0,0,0,22,22,10,8,1,1,2,0,0,12,12,0,3,8,0,4,3
422912783,1,,422912784,10,4,6,0,0,0,14,6,8,6,2,4,14,6,8,14,6,8,8,4,4,4,2,2,1,0,1,0,0,0,0,0,0,6,6,2,6,0,0,0,0,0,6,6,0,0,5,0,1,3
422912784,2,422912783,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
422912801,2,422912832,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
422912832,1,,422912801;422912834;422912911;422912913,12,6,6,0,0,0,28,11,17,13,5,8,28,11,17,28,11,17,15,6,9,8,2,6,4,0,4,0,0,0,0,0,0,7,7,8,5,2,1,0,0,0,8,7,1,0,12,0,7,0
422912834,2,422912832,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
422912841,0,,,57,23,34,3,0,3,54,23,31,24,11,13,54,23,31,54,23,31,30,12,18,16,5,11,5,1,4,0,0,0,0,0,0,34,34,20,7,5,2,0,0,0,14,12,2,1,24,1,14,4
422912842,0,,,599,301,298,85,39,46,512,261,251,333,186,147,498,250,248,496,248,248,179,75,104,73,25,48,29,8,21,7,2,5,0,0,0,321,321,158,95,34,22,11,1,0,162,151,11,28,127,11,60,39
422912844,0,,,50,22,28,5,1,4,45,21,24,32,17,15,45,21,24,45,21,24,13,4,9,4,1,3,2,1,1,0,0,0,0,0,0,22,22,5,11,2,3,1,0,0,17,16,1,1,10,0,2,3
422912851,0,,,242,130,112,44,19,25,197,110,87,125,72,53,191,106,85,191,106,85,72,38,34,37,16,21,14,5,9,1,1,0,0,0,0,121,121,58,32,16,7,6,0,2,62,57,5,11,53,3,23,17
422912853,0,,,328,159,169,36,23,13,292,136,156,180,86,94,281,131,150,279,130,149,112,50,62,44,15,29,10,3,7,1,0,1,0,0,0,178,178,84,60,19,10,3,2,0,94,91,3,7,90,1,52,19
422912881,0,,,20,11,9,0,0,0,20,11,9,7,2,5,20,11,9,20,11,9,13,9,4,3,2,1,2,1,1,1,0,1,0,0,0,14,14,9,4,1,0,0,0,0,5,4,1,0,10,0,6,1
422912911,2,422912832,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
422912913,2,422912832,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
422912932,0,,,95,45,50,9,2,7,86,43,43,45,26,19,83,40,43,83,40,43,41,17,24,20,8,12,6,2,4,0,0,0,0,0,0,41,41,13,10,12,4,2,0,0,28,23,5,2,30,0,10,4
422912963,2,422912964,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
422912964,1,,422912963,136,79,57,3,2,1,139,80,59,62,43,19,139,80,59,139,80,59,77,37,40,35,13,22,16,3,13,1,0,1,0,0,0,4,3,3,1,1,1,0,0,0,3,3,0,0,1,1,1,0
422913903,0,,,38,21,17,4,3,1,34,18,16,11,8,3,34,18,16,34,18,16,23,10,13,14,6,8,10,3,7,0,0,0,0,0,0,23,23,12,8,2,1,0,0,0,11,11,0,0,17,0,9,4
422913904,0,,,21,11,10,2,1,1,19,10,9,8,4,4,19,10,9,19,10,9,11,6,5,10,5,5,5,3,2,1,1,0,1,1,0,12,12,7,3,1,0,1,0,0,5,4,1,1,9,0,6,2
422921161,0,,,16,7,9,1,1,0,15,6,9,10,5,5,15,6,9,15,6,9,5,1,4,3,0,3,2,0,2,0,0,0,0,0,0,9,9,3,5,1,0,0,0,0,6,6,0,0,5,0,3,0
422921163,0,,,42,17,25,11,5,6,31,12,19,13,6,7,31,12,19,31,12,19,18,6,12,12,3,9,11,3,8,4,1,3,0,0,0,18,17,6,4,3,4,0,0,0,11,9,2,3,9,1,3,1
422921242,0,,,19,9,10,1,0,1,18,9,9,4,1,3,18,9,9,18,9,9,14,8,6,6,3,3,2,1,1,1,0,1,0,0,0,12,12,7,3,2,0,0,0,0,5,4,1,0,11,0,7,1
422921362,0,,,48,22,26,2,2,0,46,20,26,18,9,9,45,20,25,45,20,25,28,11,17,16,5,11,9,3,6,1,0,1,0,0,0,30,30,16,11,2,1,0,0,0,14,11,3,0,21,0,8,4
422921751,1,,422921752;422921771;422921773,3,2,1,0,0,0,26,15,11,9,7,2,26,15,11,26,15,11,17,8,9,11,5,6,4,2,2,1,1,0,0,0,0,2,2,8,6,2,0,0,0,0,8,7,1,0,11,0,3,3
