KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001141001,T001141002,T001141003,T001141004,T001141005,T001141006,T001141007,T001141008,T001141009,T001141010,T001141011,T001141012,T001141013,T001141014,T001141015,T001141016,T001141017,T001141018,T001141019,T001141020,T001141021,T001141022,T001141023,T001141024,T001141025,T001141026,T001141027,T001141028,T001141029,T001141030,T001141031,T001141032,T001141033,T001141034,T001141035,T001141036,T001141037,T001141038,T001141039,T001141040,T001141041,T001141042,T001141043,T001141044,T001141045,T001141046,T001141047,T001141048,T001141049,T001141050
523200203,2,523200102,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523200204,2,523200102,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523200211,2,523200214,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523200214,1,,523200123;523200211;523200401,12,6,6,1,1,0,21,10,11,12,5,7,20,10,10,20,10,10,9,5,4,6,3,3,2,1,1,0,0,0,0,0,0,6,6,2,5,2,1,0,0,0,8,7,1,0,6,0,2,3
523200221,2,523200223,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523200223,1,,523200221;523200224,71,32,39,4,1,3,76,37,39,35,17,18,75,36,39,75,36,39,41,20,21,21,10,11,11,5,6,0,0,0,0,0,0,32,32,10,14,6,3,1,0,1,25,15,10,2,26,0,7,6
523200224,2,523200223,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523200233,2,523200321,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523200314,2,523200321,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523200321,1,,523200134;523200142;523200233;523200314;523200323;523200324;523200334;523200343;523200344;523200411;523200501,27,14,13,0,0,0,52,26,26,18,10,8,52,26,26,51,26,25,34,16,18,24,9,15,6,1,5,0,0,0,0,0,0,16,16,13,16,1,1,0,0,0,18,16,2,0,25,0,11,7
523200323,2,523200321,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523200324,2,523200321,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523200334,2,523200321,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523200343,2,523200321,,7,2,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523200344,2,523200321,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523200361,2,523200444,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523200362,2,523200444,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523200401,2,523200214,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523200411,2,523200321,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523200434,2,523200444,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523200443,2,523200444,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523200444,1,,523200361;523200362;523200434;523200443;523200552;523200641;523200643;523200644;523200652;523200751;523200752;523200794;523200883;523200972;523200992;523200994,3,1,2,0,0,0,36,16,20,5,1,4,36,16,20,36,16,20,31,15,16,18,8,10,6,2,4,1,0,1,2,0,2,1,1,11,8,3,0,0,0,0,11,9,2,0,19,2,8,8
523200501,2,523200321,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523200552,2,523200444,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523200613,2,523200801,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523200614,2,523200801,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523200641,2,523200444,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523200643,2,523200444,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523200644,2,523200444,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523200652,2,523200444,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523200703,0,,,11,5,6,0,0,0,11,5,6,6,3,3,11,5,6,10,5,5,5,2,3,3,1,2,0,0,0,0,0,0,0,0,0,4,4,1,1,1,0,1,0,0,3,3,0,0,3,0,1,1
523200711,2,523200801,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523200751,2,523200444,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523200752,2,523200444,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523200794,2,523200444,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523200801,1,,523200613;523200614;523200711;523200814,21,9,12,1,0,1,28,13,15,12,6,6,27,13,14,27,13,14,16,7,9,8,2,6,2,0,2,0,0,0,0,0,0,9,9,2,7,3,1,0,0,0,11,10,1,0,11,0,2,4
523200814,2,523200801,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523200844,2,523200931,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523200883,2,523200444,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523200901,2,523200903,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523200903,1,,523200901;523200904,11,5,6,0,0,0,22,10,12,9,5,4,22,10,12,21,9,12,13,5,8,9,4,5,3,0,3,1,0,1,0,0,0,4,4,1,3,1,3,0,0,0,7,3,4,0,7,0,1,2
523200904,2,523200903,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523200921,2,523200931,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523200923,2,523200931,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523200931,1,,523200844;523200921;523200923,2,1,1,0,0,0,14,8,6,6,4,2,14,8,6,14,8,6,8,4,4,5,2,3,4,2,2,1,0,1,0,0,0,1,1,3,4,1,0,0,0,0,5,5,0,0,6,0,2,2
523200972,2,523200444,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523200992,2,523200444,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523200994,2,523200444,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523201002,2,523201434,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523201033,2,523201434,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523201092,2,523201094,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523201094,1,,523201092;523201272;523201292,4,2,2,1,1,0,19,10,9,11,7,4,19,10,9,18,9,9,8,3,5,6,2,4,5,2,3,0,0,0,0,0,0,3,3,4,3,2,1,0,0,0,6,5,1,0,6,0,2,2
523201131,2,523201234,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523201234,1,,523201131,7,5,2,1,0,1,13,9,4,8,5,3,11,7,4,10,6,4,5,4,1,1,1,0,0,0,0,0,0,0,1,0,1,4,4,3,0,1,2,0,0,0,3,2,1,0,4,0,3,0
523201272,2,523201094,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523201292,2,523201094,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523201322,2,523201331,,4,0,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523201324,2,523201331,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523201331,1,,523201322;523201324,10,6,4,1,0,1,16,8,8,10,5,5,15,7,8,15,7,8,6,3,3,3,1,2,3,1,2,0,0,0,0,0,0,3,3,5,0,1,1,1,0,0,3,2,1,0,4,0,2,0
523201333,1,,523201334;523201414;523201422,10,4,6,2,1,1,16,7,9,4,1,3,16,7,9,16,7,9,12,6,6,7,3,4,3,2,1,0,0,0,0,0,0,6,6,4,5,0,1,0,0,0,6,6,0,1,8,0,3,5
523201334,2,523201333,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523201414,2,523201333,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523201422,2,523201333,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523201431,1,,523201432,11,6,5,0,0,0,16,8,8,4,2,2,16,8,8,16,8,8,12,6,6,9,4,5,7,3,4,0,0,0,0,0,0,6,6,3,5,1,0,0,0,0,6,6,0,0,9,0,3,3
523201432,2,523201431,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523201433,2,523201434,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523201434,1,,523201002;523201033;523201433,32,18,14,5,3,2,33,17,16,14,8,6,33,17,16,32,16,16,19,9,10,9,4,5,6,3,3,1,0,1,0,0,0,13,13,7,5,2,1,1,1,0,9,8,1,3,12,0,5,4
523201443,2,523201532,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523201531,1,,523201533,10,6,4,0,0,0,12,8,4,3,3,0,12,8,4,12,8,4,9,5,4,5,2,3,3,1,2,0,0,0,0,0,0,4,4,2,3,0,1,0,0,0,4,3,1,0,4,1,0,1
523201532,1,,523201443,50,27,23,7,6,1,44,22,22,25,13,12,41,20,21,41,20,21,19,9,10,12,4,8,3,0,3,1,0,1,0,0,0,16,16,5,3,3,3,1,1,1,12,6,6,4,12,0,3,2
523201533,2,523201531,,2,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523201534,1,,523201714,20,7,13,0,0,0,22,8,14,15,6,9,20,8,12,20,8,12,7,2,5,4,1,3,0,0,0,0,0,0,0,0,0,11,11,8,2,2,1,0,0,0,5,4,1,0,5,5,2,2
523201541,0,,,26,11,15,0,0,0,26,11,15,13,6,7,25,11,14,25,11,14,13,5,8,10,4,6,3,2,1,0,0,0,0,0,0,12,12,4,5,1,1,1,0,0,8,6,2,0,9,0,4,2
523201543,1,,523201632,18,10,8,0,0,0,21,11,10,13,8,5,20,10,10,20,10,10,8,3,5,2,1,1,0,0,0,0,0,0,0,0,0,8,8,2,5,3,0,0,0,0,8,8,0,0,5,0,2,2
523201544,1,,523201651,11,6,5,3,2,1,15,7,8,7,3,4,14,7,7,14,7,7,8,4,4,6,2,4,4,1,3,1,0,1,0,0,0,4,4,2,2,0,3,0,0,0,5,4,1,1,5,0,2,2
523201584,2,523201691,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523201593,2,523201691,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523201632,2,523201543,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523201641,2,523201642,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523201642,1,,523201641;523201644;523201821;523201823,20,8,12,0,0,0,27,12,15,8,4,4,27,12,15,27,12,15,19,8,11,9,3,6,4,1,3,0,0,0,0,0,0,10,10,6,6,3,0,0,0,0,9,7,2,0,14,0,5,3
523201644,2,523201642,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523201651,2,523201544,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523201682,2,523201691,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523201691,1,,523201584;523201593;523201682;523201692,31,13,18,5,1,4,38,17,21,17,7,10,38,17,21,38,17,21,21,10,11,9,4,5,2,1,1,0,0,0,0,0,0,13,13,8,9,1,1,0,0,1,12,10,2,0,16,0,8,4
523201692,2,523201691,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523201693,0,,,30,16,14,0,0,0,30,16,14,15,8,7,30,16,14,30,16,14,15,8,7,10,6,4,6,4,2,0,0,0,0,0,0,13,13,0,10,2,1,0,0,0,13,12,1,0,9,0,0,3
523201694,0,,,19,10,9,2,2,0,17,8,9,11,5,6,17,8,9,17,8,9,6,3,3,3,1,2,1,0,1,0,0,0,0,0,0,7,7,1,3,0,3,0,0,0,6,4,2,1,4,0,1,1
523201714,2,523201534,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523201764,2,523201771,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523201771,1,,523201764;523201773,11,4,7,0,0,0,15,5,10,11,4,7,14,5,9,14,5,9,4,1,3,2,0,2,1,0,1,0,0,0,0,0,0,4,4,3,2,0,2,0,0,0,4,2,2,0,3,2,1,0
523201772,1,,523201774,24,10,14,4,2,2,29,13,16,10,6,4,29,13,16,29,13,16,19,7,12,11,3,8,6,3,3,0,0,0,0,0,0,9,9,2,2,6,1,1,0,0,10,5,5,2,10,0,2,1
523201773,2,523201771,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523201774,2,523201772,,9,5,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523201781,2,523201784,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523201782,2,523201784,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
