KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001141001,T001141002,T001141003,T001141004,T001141005,T001141006,T001141007,T001141008,T001141009,T001141010,T001141011,T001141012,T001141013,T001141014,T001141015,T001141016,T001141017,T001141018,T001141019,T001141020,T001141021,T001141022,T001141023,T001141024,T001141025,T001141026,T001141027,T001141028,T001141029,T001141030,T001141031,T001141032,T001141033,T001141034,T001141035,T001141036,T001141037,T001141038,T001141039,T001141040,T001141041,T001141042,T001141043,T001141044,T001141045,T001141046,T001141047,T001141048,T001141049,T001141050
543300131,0,,,48,21,27,2,0,2,46,21,25,31,15,16,42,20,22,42,20,22,15,6,9,6,2,4,3,0,3,0,0,0,0,0,0,31,31,20,6,4,1,0,0,0,10,10,0,1,12,4,8,3
543300132,0,,,32,15,17,4,2,2,28,13,15,10,6,4,28,13,15,28,13,15,18,7,11,10,4,6,3,1,2,1,0,1,0,0,0,17,17,8,5,3,0,1,0,0,9,8,1,2,12,0,5,5
543300133,1,,543300134,133,67,66,17,7,10,133,67,66,59,32,27,131,67,64,129,67,62,74,35,39,39,16,23,16,4,12,2,0,2,1,0,1,67,66,28,29,5,4,3,0,0,40,39,1,4,42,2,13,19
543300134,2,543300133,,17,7,10,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543300222,0,,,31,14,17,5,4,1,26,10,16,10,4,6,25,10,15,25,10,15,16,6,10,9,3,6,1,0,1,0,0,0,1,1,0,13,13,4,4,3,0,2,0,0,9,8,1,1,10,0,3,3
543300231,0,,,43,20,23,6,1,5,37,19,18,25,14,11,36,19,17,36,19,17,12,5,7,7,4,3,3,1,2,0,0,0,0,0,0,23,19,9,5,1,3,1,0,0,10,8,2,3,8,3,3,3
543300233,1,,543300331,36,20,16,7,1,6,30,19,11,27,16,11,29,18,11,28,18,10,3,3,0,1,1,0,1,1,0,1,1,0,0,0,0,19,15,8,3,2,2,1,0,0,8,8,0,3,3,1,2,1
543300312,0,,,21,14,7,3,2,1,18,12,6,13,8,5,17,12,5,17,12,5,5,4,1,2,2,0,0,0,0,0,0,0,0,0,0,12,12,8,1,1,2,0,0,0,4,3,1,2,4,3,3,0
543300314,0,,,9,4,5,0,0,0,9,4,5,0,0,0,9,4,5,9,4,5,9,4,5,5,2,3,2,0,2,0,0,0,0,0,0,7,7,5,2,0,0,0,0,0,2,2,0,0,7,0,5,1
543300323,0,,,9,5,4,0,0,0,9,5,4,3,2,1,9,5,4,9,5,4,6,3,3,4,2,2,1,0,1,0,0,0,0,0,0,5,5,2,2,1,0,0,0,0,3,2,1,0,4,0,1,2
543300331,2,543300233,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543300561,2,543300564,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543300563,2,543300564,,3,0,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543300564,1,,543300561;543300563,76,35,41,5,2,3,78,35,43,44,19,25,77,35,42,75,33,42,34,16,18,19,6,13,12,2,10,1,0,1,0,0,0,43,43,23,13,6,4,0,0,0,23,20,3,1,25,7,9,7
543300662,0,,,61,34,27,6,3,3,55,31,24,26,17,9,55,31,24,54,31,23,29,14,15,16,5,11,11,3,8,0,0,0,0,0,0,33,33,18,8,4,1,1,1,0,15,12,3,0,19,4,8,3
543300673,2,543300674,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543300674,1,,543300673,14,8,6,0,0,0,15,8,7,5,4,1,15,8,7,15,8,7,10,4,6,3,1,2,1,0,1,0,0,0,0,0,0,8,8,4,4,1,0,0,0,0,5,5,0,0,7,0,3,1
543300813,1,,543300904,79,41,38,11,5,6,85,49,36,49,31,18,83,47,36,81,46,35,36,18,18,23,10,13,5,2,3,1,0,1,4,4,0,38,38,25,13,5,5,2,0,0,24,24,0,2,26,0,11,8
543300861,1,,543300954,20,8,12,1,0,1,20,9,11,9,3,6,20,9,11,20,9,11,11,6,5,1,1,0,0,0,0,0,0,0,0,0,0,7,7,1,3,3,0,1,0,0,6,6,0,0,6,0,1,3
543300872,0,,,23,14,9,2,2,0,21,12,9,10,6,4,21,12,9,21,12,9,11,6,5,4,2,2,2,1,1,1,1,0,0,0,0,11,11,4,3,3,1,0,0,0,7,6,1,0,6,0,2,2
543300873,2,543300874,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543300874,1,,543300873,65,31,34,1,0,1,66,32,34,34,19,15,65,32,33,64,31,33,32,13,19,18,6,12,8,3,5,0,0,0,3,3,0,41,41,25,12,3,1,1,0,0,17,16,1,0,22,3,8,10
543300883,0,,,44,19,25,2,1,1,42,18,24,19,8,11,41,17,24,41,17,24,23,10,13,15,7,8,6,4,2,0,0,0,0,0,0,26,26,12,12,1,0,1,0,0,14,14,0,1,15,4,5,7
543300904,2,543300813,,17,13,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,12,12,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543300911,0,,,5,5,0,0,0,0,5,5,0,4,4,0,5,5,0,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,3,3,0,5,5,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0
543300954,2,543300861,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543300963,0,,,10,5,5,2,1,1,8,4,4,4,2,2,8,4,4,8,4,4,4,2,2,3,1,2,2,1,1,0,0,0,0,0,0,5,5,2,2,0,1,0,0,0,3,3,0,1,3,0,1,2
543300982,0,,,23,13,10,0,0,0,23,13,10,14,9,5,23,13,10,23,13,10,9,4,5,4,1,3,2,1,1,0,0,0,0,0,0,17,17,11,6,0,0,0,0,0,6,6,0,0,7,2,5,2
543300991,0,,,35,17,18,6,2,4,29,15,14,11,6,5,29,15,14,29,15,14,18,9,9,10,4,6,4,2,2,0,0,0,0,0,0,17,17,6,8,1,1,0,1,0,11,10,1,2,12,0,4,5
543300993,0,,,24,11,13,1,1,0,23,10,13,8,4,4,23,10,13,23,10,13,15,6,9,6,1,5,5,0,5,0,0,0,0,0,0,10,10,2,5,1,1,1,0,0,8,5,3,0,9,0,2,2
543310061,0,,,32,18,14,3,2,1,29,16,13,8,6,2,29,16,13,29,16,13,21,10,11,13,7,6,2,1,1,0,0,0,0,0,0,14,14,3,7,2,1,1,0,0,11,10,1,0,13,0,3,5
543310062,1,,543310064,20,9,11,3,1,2,24,11,13,14,7,7,23,10,13,23,10,13,10,4,6,6,2,4,2,0,2,0,0,0,1,1,0,11,11,5,4,2,2,0,0,0,8,7,1,0,6,0,1,3
543310063,0,,,82,40,42,11,6,5,71,34,37,44,22,22,68,32,36,67,32,35,27,12,15,16,6,10,8,4,4,0,0,0,0,0,0,35,35,10,12,6,6,0,1,0,25,21,4,4,19,0,6,6
543310064,2,543310062,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543310071,0,,,28,15,13,4,3,1,24,12,12,8,5,3,24,12,12,23,12,11,16,7,9,4,2,2,1,1,0,0,0,0,0,0,0,9,9,1,4,1,1,0,2,0,8,5,3,1,9,0,1,4
543310073,0,,,22,8,14,2,0,2,20,8,12,9,2,7,20,8,12,20,8,12,11,6,5,5,3,2,2,2,0,0,0,0,0,0,0,10,10,2,5,2,1,0,0,0,8,7,1,0,7,1,1,4
543310074,0,,,14,8,6,1,1,0,13,7,6,13,7,6,13,7,6,13,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,7,2,1,0,0,0,0,3,3,0,0,0,1,0,0
543310091,1,,543310092,37,20,17,3,2,1,36,19,17,24,14,10,36,19,17,35,18,17,12,5,7,5,1,4,3,0,3,1,0,1,0,0,0,17,17,8,6,1,1,0,2,0,9,6,3,1,8,0,3,1
543310092,2,543310091,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543310101,0,,,30,21,9,5,4,1,25,17,8,17,12,5,25,17,8,25,17,8,8,5,3,1,1,0,0,0,0,0,0,0,1,1,0,17,17,9,5,1,2,0,0,0,8,8,0,1,5,3,1,2
543310102,0,,,15,7,8,0,0,0,15,7,8,8,4,4,15,7,8,14,6,8,7,3,4,3,0,3,2,0,2,0,0,0,0,0,0,8,8,4,1,3,0,0,0,0,4,3,1,0,5,0,3,1
543310111,0,,,49,29,20,5,5,0,44,24,20,22,11,11,41,21,20,40,20,20,22,13,9,5,4,1,1,1,0,0,0,0,1,0,1,25,25,11,9,3,0,1,1,0,13,13,0,0,16,1,7,6
543310113,0,,,170,84,86,11,3,8,159,81,78,90,47,43,155,80,75,152,78,74,69,34,35,32,15,17,6,2,4,2,0,2,1,1,0,93,93,44,30,12,5,2,0,0,48,43,5,5,47,13,17,14
543310131,2,543310132,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543310132,1,,543310131;543310134,34,18,16,2,1,1,36,19,17,14,9,5,36,19,17,36,19,17,22,10,12,11,4,7,2,1,1,0,0,0,3,3,0,18,18,8,8,2,2,0,0,0,12,11,1,1,14,3,5,7
543310133,0,,,51,31,20,7,6,1,44,25,19,24,15,9,43,25,18,43,25,18,20,10,10,11,6,5,4,2,2,0,0,0,0,0,0,24,24,12,3,5,3,0,1,0,12,11,1,1,14,0,7,3
543310134,2,543310132,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543310162,0,,,15,8,7,3,1,2,12,7,5,7,5,2,12,7,5,12,7,5,5,2,3,4,2,2,1,0,1,0,0,0,0,0,0,7,7,3,2,1,0,1,0,0,4,4,0,1,3,0,1,1
543310163,0,,,42,21,21,5,4,1,37,17,20,20,9,11,35,15,20,34,15,19,17,8,9,10,3,7,3,1,2,0,0,0,0,0,0,18,18,6,8,1,1,1,0,1,12,9,3,2,12,0,3,4
543310164,0,,,8,4,4,0,0,0,8,4,4,7,4,3,7,3,4,6,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,1,0,1,0,0,0,2,2,0,0,1,1,0,0
543310171,1,,543310173,67,33,34,5,3,2,68,33,35,42,23,19,67,32,35,65,30,35,26,10,16,12,5,7,3,2,1,1,1,0,1,0,1,38,38,21,15,3,2,1,0,0,21,20,1,2,17,1,6,8
543310172,0,,,116,61,55,14,7,7,102,54,48,52,25,27,102,54,48,102,54,48,50,29,21,17,9,8,2,1,1,0,0,0,1,0,1,53,53,17,23,5,4,3,0,1,35,30,5,4,34,1,9,15
543310173,2,543310171,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543310174,0,,,104,44,60,5,4,1,99,40,59,30,17,13,97,39,58,96,39,57,69,23,46,54,16,38,40,11,29,8,2,6,0,0,0,32,27,12,7,4,1,3,0,0,15,13,2,3,14,5,4,5
543310183,1,,543310184,12,7,5,0,0,0,17,10,7,8,5,3,17,10,7,17,10,7,9,5,4,8,4,4,5,3,2,0,0,0,0,0,0,6,6,1,5,2,0,0,0,0,7,7,0,0,6,0,0,3
543310184,2,543310183,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543310193,2,543310282,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543310201,0,,,12,6,6,0,0,0,12,6,6,7,3,4,12,6,6,12,6,6,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,1,3,0,0,0,0,4,4,0,0,4,0,1,1
543310202,0,,,154,61,93,10,7,3,144,54,90,41,19,22,143,54,89,143,54,89,103,35,68,80,23,57,50,9,41,11,1,10,0,0,0,49,48,12,25,6,2,2,1,0,36,33,3,3,34,1,7,19
543310203,0,,,146,82,64,15,9,6,131,73,58,79,46,33,129,72,57,126,71,55,52,27,25,17,7,10,10,4,6,1,0,1,1,1,0,78,78,35,27,8,7,1,0,0,42,37,5,4,37,2,12,14
543310204,0,,,171,85,86,18,10,8,153,75,78,60,30,30,153,75,78,152,74,78,93,45,48,49,22,27,18,8,10,4,2,2,0,0,0,90,90,36,41,6,2,4,0,1,53,51,2,4,64,0,24,28
543310211,0,,,34,14,20,4,2,2,30,12,18,26,11,15,29,12,17,27,11,16,4,1,3,1,1,0,0,0,0,0,0,0,3,1,2,21,21,14,3,2,2,0,0,0,7,7,0,1,3,6,2,1
543310224,0,,,22,11,11,4,3,1,18,8,10,9,3,6,17,8,9,17,8,9,9,5,4,6,2,4,3,1,2,0,0,0,0,0,0,12,12,7,3,0,1,1,0,0,5,5,0,1,7,0,4,2
543310233,0,,,102,50,52,17,7,10,85,43,42,50,27,23,84,43,41,83,42,41,35,16,19,17,7,10,4,1,3,0,0,0,0,0,0,42,41,12,14,6,5,4,0,0,29,26,3,9,20,0,5,9
543310252,2,543310261,,85,39,46,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543310261,1,,543310252;543310263,246,123,123,11,5,6,322,159,163,226,119,107,252,128,124,238,121,117,96,40,56,45,15,30,15,2,13,2,0,2,1,0,1,147,147,86,38,18,7,1,0,0,63,56,7,2,65,19,23,18
543310262,1,,543310264,99,49,50,24,13,11,76,37,39,51,24,27,73,36,37,72,36,36,25,13,12,11,8,3,1,0,1,0,0,0,1,1,0,45,45,18,13,7,6,1,1,0,28,28,0,6,15,5,4,8
543310263,2,543310261,,2,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543310264,2,543310262,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543310271,0,,,42,20,22,6,2,4,36,18,18,16,11,5,35,18,17,34,17,17,20,7,13,7,2,5,3,1,2,0,0,0,0,0,0,17,17,4,8,0,3,2,0,0,13,11,2,1,13,0,3,5
543310272,0,,,16,7,9,0,0,0,16,7,9,3,1,2,16,7,9,16,7,9,13,6,7,8,4,4,3,2,1,0,0,0,0,0,0,8,8,1,6,1,0,0,0,0,7,6,1,0,7,0,1,3
543310274,0,,,115,59,56,28,12,16,87,47,40,63,33,30,84,46,38,82,45,37,24,14,10,10,4,6,3,1,2,0,0,0,1,0,1,45,45,18,10,4,9,3,0,1,27,25,2,8,16,6,7,6
543310281,0,,,31,15,16,4,4,0,27,11,16,14,5,9,27,11,16,26,11,15,13,6,7,10,4,6,4,1,3,1,0,1,0,0,0,17,17,6,10,0,0,1,0,0,11,11,0,0,9,1,3,6
543310282,1,,543310193,116,60,56,24,12,12,96,50,46,58,32,26,94,49,45,94,49,45,38,18,20,24,11,13,9,1,8,0,0,0,0,0,0,59,59,32,13,5,8,3,0,0,29,25,4,7,24,9,9,9
543310283,1,,543310372,84,39,45,14,9,5,72,31,41,28,15,13,71,31,40,70,30,40,44,16,28,30,8,22,18,4,14,3,0,3,0,0,0,33,32,12,13,3,3,2,0,0,21,19,2,3,16,4,6,8
543310284,0,,,129,60,69,28,13,15,101,47,54,62,27,35,99,46,53,98,46,52,39,20,19,25,10,15,4,2,2,1,0,1,2,0,2,56,56,20,16,9,6,4,1,0,35,31,4,10,27,4,10,11
543310291,0,,,21,10,11,4,1,3,17,9,8,9,4,5,17,9,8,17,9,8,8,5,3,4,3,1,0,0,0,0,0,0,0,0,0,8,8,2,2,2,1,1,0,0,6,5,1,0,5,1,0,2
543310293,0,,,12,4,8,0,0,0,12,4,8,6,2,4,12,4,8,12,4,8,6,2,4,3,1,2,1,1,0,0,0,0,0,0,0,6,6,2,3,0,1,0,0,0,4,3,1,0,4,0,0,2
543310294,0,,,12,6,6,0,0,0,12,6,6,5,2,3,12,6,6,12,6,6,7,4,3,4,1,3,3,1,2,0,0,0,0,0,0,6,6,3,1,1,1,0,0,0,3,2,1,0,5,0,2,1
543310322,0,,,18,9,9,1,0,1,17,9,8,9,6,3,17,9,8,17,9,8,8,3,5,8,3,5,4,3,1,0,0,0,1,1,0,8,8,1,4,3,0,0,0,0,7,7,0,0,5,0,1,1
543310331,0,,,215,122,93,31,20,11,184,102,82,114,70,44,182,102,80,182,102,80,70,32,38,36,13,23,8,4,4,1,0,1,0,0,0,123,123,68,34,8,11,1,1,0,55,55,0,11,51,19,20,18
543310332,0,,,10,5,5,0,0,0,10,5,5,1,0,1,10,5,5,10,5,5,9,5,4,5,3,2,1,1,0,0,0,0,0,0,0,6,6,2,4,0,0,0,0,0,4,4,0,0,5,0,1,4
543310333,0,,,42,19,23,1,1,0,41,18,23,20,9,11,41,18,23,40,17,23,21,9,12,14,5,9,5,1,4,0,0,0,2,1,1,22,22,10,5,6,1,0,0,0,12,10,2,0,15,0,7,2
543310334,0,,,61,30,31,2,1,1,59,29,30,32,19,13,59,29,30,59,29,30,27,10,17,14,4,10,8,1,7,0,0,0,0,0,0,33,30,17,11,0,1,0,1,0,13,12,1,0,17,0,9,6
543310341,0,,,22,9,13,8,3,5,14,6,8,8,4,4,14,6,8,14,6,8,6,2,4,2,0,2,2,0,2,1,0,1,0,0,0,4,4,1,0,0,0,0,1,2,3,0,3,2,4,0,1,0
543310343,1,,543310344,64,36,28,8,4,4,59,32,27,23,11,12,58,32,26,58,32,26,36,21,15,13,7,6,8,4,4,0,0,0,0,0,0,29,29,13,12,3,1,2,0,1,19,17,2,2,24,1,9,8
543310344,2,543310343,,3,0,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543310353,1,,543310354,69,21,48,2,1,1,70,20,50,9,5,4,70,20,50,70,20,50,61,15,46,51,10,41,40,7,33,8,1,7,3,0,3,14,13,12,2,2,0,0,0,0,4,4,0,0,9,3,7,1
543310354,2,543310353,,3,0,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543310372,2,543310283,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543310381,0,,,56,26,30,6,1,5,50,25,25,25,10,15,48,24,24,44,24,20,25,15,10,14,10,4,4,4,0,1,1,0,0,0,0,22,22,5,10,2,2,1,2,0,17,13,4,1,16,0,4,8
543310382,0,,,62,30,32,7,4,3,55,26,29,34,17,17,53,26,27,51,26,25,21,9,12,16,8,8,3,1,2,1,0,1,0,0,0,30,30,8,16,2,4,0,0,0,22,22,0,1,13,2,2,8
543310383,2,543310384,,10,6,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543310384,1,,543310383;543310482,21,11,10,1,0,1,33,19,14,19,12,7,33,19,14,32,18,14,14,7,7,8,3,5,3,1,2,1,0,1,1,1,0,13,13,9,7,1,2,0,0,0,9,7,2,1,11,2,5,1
543310452,2,543310461,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543310461,1,,543310452;543310463,36,19,17,0,0,0,45,23,22,20,11,9,44,23,21,44,23,21,25,12,13,11,4,7,5,1,4,1,0,1,0,0,0,18,18,6,10,5,1,0,0,0,16,15,1,0,17,1,4,5
543310463,2,543310461,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
543310482,2,543310384,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
