KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001141001,T001141002,T001141003,T001141004,T001141005,T001141006,T001141007,T001141008,T001141009,T001141010,T001141011,T001141012,T001141013,T001141014,T001141015,T001141016,T001141017,T001141018,T001141019,T001141020,T001141021,T001141022,T001141023,T001141024,T001141025,T001141026,T001141027,T001141028,T001141029,T001141030,T001141031,T001141032,T001141033,T001141034,T001141035,T001141036,T001141037,T001141038,T001141039,T001141040,T001141041,T001141042,T001141043,T001141044,T001141045,T001141046,T001141047,T001141048,T001141049,T001141050
674201952,2,674202702,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674202002,2,674202613,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674202023,0,,,9,4,5,0,0,0,9,4,5,2,1,1,9,4,5,9,4,5,7,3,4,2,1,1,1,0,1,0,0,0,0,0,0,4,4,0,3,1,0,0,0,0,4,3,1,0,4,0,0,3
674202204,2,674202213,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674202213,1,,674202204;674202311,18,8,10,2,0,2,26,14,12,9,5,4,26,14,12,26,14,12,17,9,8,10,5,5,5,4,1,0,0,0,0,0,0,10,10,9,6,1,1,0,0,0,8,8,0,1,12,0,6,4
674202311,2,674202213,,7,5,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674202504,2,674202613,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674202511,2,674202611,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674202602,2,674202611,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674202611,1,,674202511;674202602,4,2,2,0,0,0,11,5,6,2,0,2,11,5,6,11,5,6,9,5,4,7,4,3,1,1,0,0,0,0,0,0,0,2,2,0,4,1,0,0,0,0,5,5,0,0,5,0,0,4
674202613,1,,674202002;674202504,56,32,24,9,6,3,51,29,22,40,22,18,49,29,20,49,29,20,11,7,4,4,2,2,4,2,2,0,0,0,0,0,0,31,31,18,8,5,3,0,0,0,16,16,0,5,8,1,4,3
674202614,0,,,8,4,4,0,0,0,8,4,4,2,1,1,8,4,4,8,4,4,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2,3,0,0,0,0,0,3,3,0,0,4,0,1,3
674202702,1,,674201852;674201854;674201952;674202704,204,105,99,15,5,10,183,102,81,105,68,37,179,99,80,177,98,79,78,34,44,43,17,26,10,5,5,2,1,1,1,1,0,108,107,52,44,9,4,2,2,0,59,51,8,4,52,14,14,22
674202704,2,674202702,,2,0,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674202711,1,,674202713,303,145,158,12,6,6,305,150,155,234,118,116,215,117,98,195,111,84,71,32,39,44,18,26,24,10,14,3,1,2,0,0,0,125,123,89,29,9,8,0,0,0,46,39,7,5,42,25,18,13
674202712,1,,674202903,25,15,10,2,2,0,27,15,12,25,15,10,27,15,12,27,15,12,2,0,2,1,0,1,1,0,1,0,0,0,0,0,0,19,19,15,3,3,0,0,0,0,5,4,1,2,2,4,0,0
674202713,2,674202711,,15,12,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,12,12,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674202903,2,674202712,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674203804,2,674213102,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674204751,2,674204783,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674204783,1,,674204751;674204883;674204981;674204983,7,4,3,4,2,2,18,9,9,14,8,6,18,9,9,18,9,9,4,1,3,2,0,2,1,0,1,0,0,0,0,0,0,2,2,0,1,2,2,0,1,0,6,4,2,0,4,0,0,0
674204883,2,674204783,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674204981,2,674204783,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674204983,2,674204783,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674205584,2,674205594,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674205594,1,,674205584;674205682;674205692;674205694;674205793;674205882;674205892;674205893;674205913;674205991;674205994,6,2,4,4,1,3,46,24,22,26,15,11,46,24,22,46,24,22,20,9,11,8,1,7,7,0,7,0,0,0,0,0,0,2,2,2,7,4,4,0,1,0,16,10,6,2,14,0,0,3
674205682,2,674205594,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674205692,2,674205594,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674205694,2,674205594,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674205793,2,674205594,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674205882,2,674205594,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674205892,2,674205594,,9,5,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674205893,2,674205594,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674205913,2,674205594,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674205991,2,674205594,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674205994,2,674205594,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674206054,1,,674206074;674206091;674206153,18,9,9,0,0,0,30,15,15,14,6,8,30,15,15,30,15,15,16,9,7,6,3,3,1,1,0,0,0,0,0,0,0,6,6,2,5,3,1,1,0,0,10,8,2,0,9,0,1,4
674206074,2,674206054,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674206091,2,674206054,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674206131,2,674206132,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674206132,1,,674206131;674206133,7,4,3,8,3,5,10,5,5,8,4,4,10,5,5,10,5,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,2,0,1,0,4,3,1,2,1,0,0,0
674206133,2,674206132,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674206141,2,674206241,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674206143,2,674206241,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674206153,2,674206054,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674206231,2,674206241,,5,1,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674206241,1,,674206141;674206143;674206231;674206332,4,1,3,0,0,0,18,6,12,12,5,7,17,6,11,17,6,11,6,1,5,5,1,4,2,0,2,0,0,0,0,0,0,2,2,3,4,1,1,0,0,0,6,4,2,0,5,0,3,1
674206262,2,674206442,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674206264,2,674206442,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674206312,1,,674206313;674206321;674206423,30,12,18,1,0,1,38,18,20,19,12,7,38,18,20,38,18,20,19,6,13,8,1,7,4,0,4,1,0,1,0,0,0,14,14,6,7,3,0,2,0,0,12,8,4,0,14,1,4,2
674206313,2,674206312,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674206321,2,674206312,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674206332,2,674206241,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674206423,2,674206312,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674206432,2,674206443,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674206434,2,674206443,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674206442,1,,674206262;674206264,27,12,15,3,1,2,32,15,17,22,10,12,32,15,17,32,15,17,10,5,5,9,4,5,8,4,4,0,0,0,0,0,0,13,13,4,8,2,1,1,0,0,12,9,3,0,9,0,3,2
674206443,1,,674206432;674206434,19,12,7,1,1,0,22,13,9,11,7,4,22,13,9,22,13,9,11,6,5,7,4,3,0,0,0,0,0,0,0,0,0,9,9,4,3,3,1,0,0,0,7,5,2,0,8,0,3,2
674206444,0,,,118,57,61,22,11,11,96,46,50,66,35,31,96,46,50,96,46,50,30,11,19,12,3,9,3,0,3,0,0,0,0,0,0,41,41,8,11,9,7,4,1,1,33,24,9,10,20,1,5,6
674206453,0,,,66,36,30,10,6,4,56,30,26,38,22,16,54,30,24,51,28,23,18,8,10,4,2,2,1,0,1,0,0,0,0,0,0,18,18,2,4,3,4,1,2,2,16,11,5,4,11,0,1,1
674206511,2,674206523,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674206512,2,674206523,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674206523,1,,674206511;674206512;674206524,10,5,5,3,2,1,22,10,12,14,7,7,22,10,12,21,9,12,8,3,5,5,2,3,2,1,1,0,0,0,0,0,0,2,2,0,3,0,1,3,0,0,7,2,5,0,5,0,0,0
674206524,2,674206523,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674206603,0,,,15,7,8,3,1,2,12,6,6,7,4,3,12,6,6,12,6,6,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,2,0,0,0,1,4,2,2,1,3,0,0,0
674206622,2,674206631,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674206624,2,674206631,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674206631,1,,674206622;674206624,10,5,5,1,0,1,15,9,6,8,5,3,14,8,6,13,7,6,7,4,3,2,1,1,2,1,1,0,0,0,0,0,0,2,2,1,1,2,0,0,0,1,4,2,2,0,4,0,1,0
674206701,2,674206703,,8,2,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674206702,2,674206703,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674206703,1,,674206701;674206702,8,3,5,4,2,2,18,7,11,9,3,6,16,7,9,16,7,9,9,4,5,6,3,3,3,2,1,0,0,0,0,0,0,2,2,0,1,0,2,0,2,0,5,1,4,0,5,0,0,1
674206723,2,674206811,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674206801,2,674206804,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674206804,1,,674206801,16,7,9,3,1,2,14,6,8,10,5,5,13,6,7,13,6,7,4,1,3,1,0,1,0,0,0,0,0,0,0,0,0,7,7,5,1,0,1,0,1,0,3,2,1,0,3,1,1,0
674206811,1,,674206723;674206813,5,2,3,2,1,1,15,7,8,8,4,4,15,7,8,15,7,8,7,3,4,3,1,2,3,1,2,1,0,1,0,0,0,2,2,2,1,1,1,0,1,0,4,1,3,1,4,0,2,0
674206813,2,674206811,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674206902,1,,674206903,28,11,17,1,0,1,32,14,18,21,9,12,31,14,17,29,14,15,11,5,6,7,4,3,2,2,0,0,0,0,0,0,0,13,13,5,5,2,3,0,0,0,10,9,1,0,7,1,2,3
674206903,2,674206902,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674210032,2,674210444,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674210244,2,674210444,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674210352,2,674210444,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674210444,1,,674210032;674210244;674210352,9,4,5,1,0,1,17,9,8,12,7,5,17,9,8,16,9,7,5,2,3,2,1,1,0,0,0,0,0,0,0,0,0,2,2,5,2,0,1,1,0,0,4,3,1,0,5,0,3,1
674210553,2,674210652,,11,7,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674210644,2,674210654,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674210652,1,,674210553;674210661,73,23,50,7,3,4,86,34,52,33,22,11,86,34,52,85,33,52,53,12,41,51,12,39,40,7,33,8,2,6,0,0,0,17,16,21,6,3,1,1,1,0,12,11,1,2,5,8,1,1
674210654,1,,674210644,125,61,64,16,10,6,104,49,55,54,27,27,104,49,55,104,49,55,50,22,28,32,15,17,9,2,7,4,1,3,0,0,0,64,64,31,18,8,6,1,1,0,32,29,3,6,36,2,16,9
674210661,2,674210652,,17,11,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,14,14,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674210732,1,,674210734,15,6,9,6,4,2,21,9,12,9,5,4,21,9,12,21,9,12,12,4,8,4,0,4,2,0,2,1,0,1,0,0,0,7,7,1,5,2,1,0,1,0,9,7,2,2,7,0,1,3
674210734,2,674210732,,12,7,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674210741,2,674210743,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674210743,1,,674210741;674210744,5,2,3,0,0,0,14,6,8,4,1,3,14,6,8,14,6,8,10,5,5,2,1,1,1,0,1,0,0,0,0,0,0,3,3,2,3,2,0,0,0,0,4,3,1,0,7,0,2,3
674210744,2,674210743,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
674210752,0,,,153,74,79,8,5,3,145,69,76,75,39,36,145,69,76,141,67,74,70,30,40,39,17,22,10,2,8,1,0,1,1,0,1,89,89,42,36,7,3,0,1,0,47,44,3,2,50,7,18,21
674210754,0,,,147,77,70,15,7,8,132,70,62,68,39,29,130,69,61,130,69,61,64,31,33,35,16,19,7,4,3,0,0,0,0,0,0,77,77,32,32,6,4,1,2,0,45,42,3,4,45,0,19,20
674210761,0,,,153,77,76,10,4,6,143,73,70,93,49,44,142,73,69,142,73,69,50,24,26,29,13,16,5,2,3,0,0,0,0,0,0,88,87,41,31,13,1,0,1,0,45,44,1,5,34,10,15,14
