KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001141001,T001141002,T001141003,T001141004,T001141005,T001141006,T001141007,T001141008,T001141009,T001141010,T001141011,T001141012,T001141013,T001141014,T001141015,T001141016,T001141017,T001141018,T001141019,T001141020,T001141021,T001141022,T001141023,T001141024,T001141025,T001141026,T001141027,T001141028,T001141029,T001141030,T001141031,T001141032,T001141033,T001141034,T001141035,T001141036,T001141037,T001141038,T001141039,T001141040,T001141041,T001141042,T001141043,T001141044,T001141045,T001141046,T001141047,T001141048,T001141049,T001141050
624101174,1,,624101173,6,4,2,2,2,0,11,7,4,6,4,2,11,7,4,11,7,4,5,3,2,3,2,1,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,1,0,2,0,2,1,3,0,1,0
624101182,2,624101183,,7,2,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
624101183,1,,624101182;624101294,3,2,1,2,0,2,13,6,7,6,3,3,13,6,7,13,6,7,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,1,0,1,0,0,5,4,1,1,5,0,1,1
624101191,1,,624101084;624101093,12,7,5,2,0,2,21,9,12,10,6,4,20,8,12,19,8,11,11,3,8,8,2,6,2,1,1,0,0,0,1,0,1,4,4,2,2,1,1,2,0,0,6,3,3,0,8,0,2,1
624101241,0,,,33,14,19,4,2,2,29,12,17,17,7,10,29,12,17,29,12,17,12,5,7,7,2,5,2,1,1,0,0,0,0,0,0,14,14,5,4,2,2,0,1,0,9,5,4,2,11,0,4,1
624101243,0,,,17,7,10,0,0,0,17,7,10,9,4,5,15,6,9,15,6,9,8,3,5,6,3,3,1,0,1,0,0,0,0,0,0,6,6,1,3,1,0,0,0,1,5,4,1,0,4,0,0,2
624101251,2,624101261,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
624101252,2,624101261,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
624101261,1,,624101251;624101252,44,19,25,3,0,3,50,23,27,30,11,19,44,21,23,43,20,23,20,12,8,11,7,4,5,3,2,0,0,0,0,0,0,21,21,9,4,8,3,0,0,0,15,11,4,0,15,0,7,2
624101262,0,,,158,73,85,12,7,5,145,66,79,71,40,31,142,65,77,141,64,77,74,26,48,41,16,25,14,4,10,1,0,1,0,0,0,69,69,22,24,14,5,0,2,2,46,32,14,4,54,0,17,8
624101263,0,,,70,30,40,3,1,2,66,29,37,30,13,17,66,29,37,66,29,37,36,16,20,13,5,8,1,0,1,0,0,0,0,0,0,37,37,11,20,5,1,0,0,0,26,24,2,0,25,0,6,10
624101264,0,,,61,31,30,3,3,0,57,27,30,33,17,16,56,26,30,56,26,30,24,10,14,16,4,12,5,1,4,0,0,0,0,0,0,28,28,9,11,4,2,2,0,0,19,13,6,0,20,0,6,3
624101271,0,,,22,12,10,0,0,0,22,12,10,11,6,5,22,12,10,22,12,10,11,6,5,7,3,4,1,1,0,0,0,0,0,0,0,11,11,2,7,2,0,0,0,0,9,9,0,0,7,0,1,5
624101294,2,624101183,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
624101361,1,,624101362;624101364,14,8,6,2,2,0,22,10,12,9,4,5,22,10,12,22,10,12,13,6,7,5,1,4,2,0,2,0,0,0,0,0,0,6,6,1,3,4,0,1,0,0,8,4,4,2,7,0,1,2
624101362,2,624101361,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
624101364,2,624101361,,8,3,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
624101431,2,624101432,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
624101432,1,,624101431;624101434,8,5,3,0,0,0,11,6,5,2,2,0,11,6,5,11,6,5,9,4,5,8,3,5,2,1,1,0,0,0,0,0,0,6,6,5,3,0,0,0,0,0,3,3,0,0,6,0,3,3
624101434,2,624101432,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
624101462,0,,,52,25,27,2,1,1,50,24,26,30,16,14,50,24,26,48,22,26,20,8,12,10,4,6,3,1,2,0,0,0,0,0,0,21,21,6,5,6,2,2,0,0,15,9,6,1,14,0,5,1
624101464,0,,,25,12,13,4,2,2,21,10,11,10,5,5,21,10,11,21,10,11,11,5,6,8,4,4,3,1,2,0,0,0,0,0,0,10,10,2,5,2,0,0,0,1,8,7,1,1,8,0,2,2
624101471,2,624101473,,7,1,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
624101472,0,,,66,34,32,5,3,2,61,31,30,34,21,13,61,31,30,60,30,30,27,10,17,16,4,12,9,2,7,0,0,0,0,0,0,29,29,12,5,8,2,1,0,1,17,10,7,1,21,0,7,1
624101473,1,,624101471,87,42,45,3,2,1,91,41,50,46,25,21,90,40,50,89,39,50,45,16,29,29,10,19,11,2,9,1,0,1,0,0,0,33,33,8,14,7,4,3,1,0,29,19,10,0,28,0,4,7
624101474,0,,,34,18,16,1,1,0,33,17,16,16,11,5,33,17,16,33,17,16,17,6,11,9,2,7,1,0,1,0,0,0,0,0,0,13,13,1,7,3,0,2,0,0,12,8,4,1,11,0,1,1
624101481,0,,,20,9,11,2,0,2,18,9,9,7,5,2,18,9,9,18,9,9,11,4,7,6,3,3,2,1,1,0,0,0,0,0,0,11,11,4,5,2,0,0,0,0,7,5,2,0,9,0,3,2
624101512,0,,,42,21,21,2,1,1,40,20,20,23,12,11,39,19,20,39,19,20,17,8,9,9,4,5,1,0,1,0,0,0,0,0,0,16,16,2,7,5,0,1,1,0,14,11,3,0,11,0,2,4
624101514,0,,,57,26,31,2,1,1,55,25,30,28,14,14,54,24,30,54,24,30,27,11,16,11,4,7,6,2,4,1,1,0,0,0,0,24,24,9,7,2,3,2,1,0,15,9,6,1,18,0,4,3
624101533,2,624101632,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
624101552,2,624101554,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
624101554,1,,624101552,80,35,45,6,2,4,75,33,42,39,19,20,75,33,42,75,33,42,36,14,22,21,6,15,8,1,7,0,0,0,0,0,0,35,35,11,12,8,4,0,1,0,25,21,4,1,25,0,8,5
624101561,0,,,58,27,31,4,1,3,54,26,28,25,13,12,54,26,28,53,25,28,29,13,16,16,6,10,7,3,4,0,0,0,0,0,0,21,21,2,9,7,1,1,0,1,19,12,7,1,16,0,2,5
624101562,0,,,91,40,51,9,5,4,82,35,47,46,18,28,79,35,44,77,34,43,36,17,19,21,9,12,8,3,5,0,0,0,0,0,0,31,31,4,14,5,1,4,1,2,27,19,8,1,21,0,3,6
624101563,0,,,85,41,44,10,7,3,75,34,41,40,20,20,74,34,40,73,33,40,35,14,21,18,7,11,1,0,1,0,0,0,0,0,0,36,36,9,15,6,3,2,1,0,27,24,3,2,24,0,6,9
624101603,0,,,19,7,12,2,2,0,17,5,12,9,3,6,17,5,12,16,5,11,8,2,6,3,1,2,1,0,1,0,0,0,0,0,0,6,6,0,1,3,2,0,0,0,6,4,2,1,5,0,0,0
624101613,2,624101623,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
624101621,0,,,12,5,7,0,0,0,12,5,7,4,3,1,12,5,7,12,5,7,8,2,6,2,0,2,0,0,0,0,0,0,0,0,0,11,11,10,1,0,0,0,0,0,1,1,0,0,8,0,7,0
624101623,1,,624101613,22,12,10,4,2,2,23,12,11,16,9,7,22,12,10,22,12,10,7,3,4,4,2,2,1,0,1,0,0,0,0,0,0,6,6,3,0,2,2,2,0,0,6,4,2,1,5,0,2,0
624101632,1,,624101533,2,0,2,1,0,1,9,4,5,7,4,3,9,4,5,9,4,5,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,2,2,2,1,0,0,0,1,0,2,1,1,1,2,0,1,0
624101643,2,624101644,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
624101644,1,,624101643,220,109,111,14,8,6,210,103,107,117,61,56,206,100,106,204,98,106,93,42,51,54,22,32,14,3,11,0,0,0,0,0,0,100,100,35,35,14,9,7,1,0,66,47,19,3,65,0,19,15
624101651,0,,,90,43,47,12,8,4,78,35,43,50,26,24,77,34,43,74,33,41,28,9,19,16,4,12,4,0,4,1,0,1,1,0,1,38,38,12,9,10,5,2,0,0,26,21,5,2,22,0,7,3
624101652,0,,,104,48,56,9,3,6,95,45,50,43,22,21,92,44,48,92,44,48,52,23,29,25,9,16,9,2,7,0,0,0,0,0,0,47,47,17,15,11,1,0,2,1,30,25,5,2,35,0,10,9
624101653,0,,,90,38,52,9,4,5,81,34,47,45,21,24,78,33,45,77,33,44,36,13,23,18,6,12,4,2,2,0,0,0,0,0,0,41,41,16,12,3,9,1,0,0,25,16,9,1,27,0,9,5
624101702,0,,,25,13,12,0,0,0,25,13,12,10,5,5,25,13,12,25,13,12,15,8,7,9,6,3,2,1,1,0,0,0,0,0,0,10,10,2,4,2,1,1,0,0,8,6,2,0,8,0,1,3
624101721,0,,,75,34,41,3,1,2,72,33,39,52,28,24,67,31,36,66,30,36,20,5,15,9,2,7,4,1,3,0,0,0,3,0,3,31,31,7,12,5,6,1,0,0,24,17,7,1,16,0,4,3
624101722,0,,,55,25,30,2,1,1,53,24,29,32,16,16,50,22,28,50,22,28,21,8,13,7,2,5,3,0,3,0,0,0,0,0,0,25,25,6,10,7,2,0,0,0,19,16,3,0,15,0,3,5
624101723,0,,,197,82,115,11,5,6,184,76,108,87,40,47,179,74,105,177,73,104,97,36,61,39,13,26,9,3,6,1,0,1,0,0,0,93,93,32,35,15,8,1,1,1,61,50,11,5,63,2,18,18
624101724,0,,,589,265,324,54,29,25,533,236,297,269,131,138,517,226,291,509,223,286,264,105,159,137,44,93,48,9,39,9,0,9,2,0,2,241,240,66,90,41,22,15,4,2,172,133,39,9,164,1,47,48
624101733,0,,,80,38,42,6,4,2,74,34,40,45,21,24,71,32,39,71,32,39,29,13,16,16,7,9,7,3,4,1,1,0,0,0,0,33,33,5,14,9,5,0,0,0,28,25,3,1,19,0,4,5
624101734,0,,,368,180,188,39,21,18,329,159,170,195,101,94,315,148,167,309,146,163,134,58,76,53,22,31,15,4,11,0,0,0,0,0,0,155,155,42,58,27,14,12,1,1,112,91,21,12,91,0,24,25
624101741,0,,,81,40,41,6,4,2,75,36,39,31,16,15,73,35,38,73,35,38,44,20,24,19,9,10,6,1,5,0,0,0,3,0,3,38,38,10,19,6,1,1,1,0,27,23,4,3,28,2,6,10
624101742,0,,,243,109,134,27,15,12,216,94,122,127,55,72,210,92,118,208,92,116,89,39,50,41,15,26,10,2,8,1,0,1,6,0,6,98,98,25,30,21,19,2,0,1,72,51,21,6,61,5,13,10
624101743,0,,,189,88,101,10,4,6,179,84,95,91,49,42,173,81,92,169,78,91,88,35,53,46,17,29,7,2,5,0,0,0,0,0,0,81,81,27,26,13,6,7,2,0,53,38,15,3,64,0,23,11
624101821,0,,,21,6,15,0,0,0,21,6,15,17,4,13,21,6,15,21,6,15,4,2,2,0,0,0,0,0,0,0,0,0,12,0,12,18,18,16,1,1,0,0,0,0,2,2,0,0,2,4,0,1
624101822,0,,,435,206,229,48,27,21,385,177,208,201,102,99,377,173,204,374,172,202,184,75,109,86,34,52,23,5,18,4,0,4,3,3,0,197,197,68,70,31,12,10,6,0,129,105,24,15,130,3,42,33
624101823,0,,,74,31,43,12,9,3,62,22,40,30,10,20,62,22,40,62,22,40,32,12,20,14,3,11,4,2,2,0,0,0,0,0,0,30,30,9,13,2,2,0,3,1,21,17,4,4,22,0,6,8
624101824,0,,,338,137,201,16,7,9,321,130,191,130,57,73,320,130,190,318,129,189,191,73,118,109,35,74,43,11,32,6,2,4,0,0,0,139,138,43,52,30,9,2,0,2,95,74,21,4,104,0,29,28
624101831,0,,,340,149,191,16,8,8,324,141,183,157,74,83,317,139,178,315,139,176,167,67,100,75,23,52,28,6,22,5,1,4,0,0,0,164,163,47,76,23,14,3,0,0,115,99,16,1,117,1,34,36
624101832,0,,,537,226,311,65,26,39,472,200,272,271,119,152,458,196,262,448,193,255,201,81,120,84,25,59,27,6,21,5,1,4,29,0,29,255,255,93,94,33,23,9,2,1,162,136,26,17,140,23,46,41
624101833,0,,,430,193,237,37,23,14,391,169,222,200,90,110,381,165,216,377,164,213,191,79,112,100,37,63,34,12,22,3,2,1,2,1,1,198,198,63,80,31,13,6,3,2,132,105,27,4,136,0,40,35
624101834,0,,,334,170,164,20,12,8,314,158,156,151,82,69,304,153,151,300,152,148,163,76,87,75,31,44,25,13,12,1,1,0,0,0,0,150,150,51,51,26,9,11,2,0,99,78,21,2,112,1,40,22
624101841,0,,,69,33,36,14,7,7,55,26,29,38,20,18,52,26,26,52,26,26,17,6,11,8,1,7,3,1,2,0,0,0,0,0,0,24,24,5,6,4,6,2,1,0,19,15,4,1,12,0,3,2
624101922,0,,,31,15,16,0,0,0,31,15,16,15,8,7,31,15,16,31,15,16,16,7,9,5,1,4,3,0,3,0,0,0,0,0,0,14,14,4,5,4,0,1,0,0,10,6,4,0,10,0,1,2
624101923,0,,,31,19,12,0,0,0,31,19,12,12,9,3,31,19,12,31,19,12,19,10,9,10,6,4,0,0,0,0,0,0,0,0,0,11,11,1,4,3,2,1,0,0,10,8,2,0,11,0,1,4
624101924,0,,,246,111,135,17,5,12,229,106,123,115,62,53,226,105,121,223,104,119,114,44,70,57,19,38,23,9,14,1,0,1,0,0,0,106,106,33,36,20,9,4,3,1,73,58,15,5,76,0,23,17
624101931,1,,624101932,215,99,116,8,6,2,209,93,116,96,50,46,205,91,114,204,91,113,113,43,70,71,29,42,18,4,14,0,0,0,0,0,0,110,110,42,44,18,6,2,0,0,70,61,9,2,84,0,32,17
624101932,2,624101931,,3,0,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
624101933,0,,,76,34,42,6,4,2,70,30,40,26,13,13,68,29,39,67,29,38,44,17,27,22,8,14,5,1,4,1,0,1,0,0,0,34,34,10,13,8,1,1,0,1,24,18,6,1,27,0,7,10
624102054,2,624102261,,3,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
624102063,2,624102261,,8,3,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
624102082,2,624102091,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
624102091,1,,624102082,52,21,31,3,0,3,51,22,29,17,6,11,51,22,29,51,22,29,34,16,18,20,7,13,9,2,7,2,0,2,0,0,0,24,24,7,8,9,1,0,0,0,18,15,3,1,21,0,6,6
624102093,0,,,9,5,4,0,0,0,9,5,4,4,2,2,9,5,4,9,5,4,5,3,2,2,1,1,0,0,0,0,0,0,0,0,0,5,5,3,1,0,1,0,0,0,2,2,0,0,3,0,1,1
624102152,2,624102261,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
624102163,2,624102261,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
624102252,2,624102261,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
624102261,1,,624102054;624102063;624102152;624102163;624102252,71,40,31,9,6,3,90,50,40,57,33,24,90,50,40,89,50,39,33,17,16,19,9,10,5,3,2,0,0,0,0,0,0,23,23,7,12,7,4,2,1,2,28,23,5,3,23,0,6,6
624102262,2,624102263,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
624102263,1,,624102262,20,10,10,3,2,1,21,10,11,17,8,9,21,10,11,21,10,11,4,2,2,2,1,1,1,0,1,0,0,0,0,0,0,5,5,1,0,3,2,0,1,0,6,5,1,1,2,0,0,0
624102264,0,,,92,41,51,7,4,3,85,37,48,44,22,22,84,37,47,84,37,47,41,15,26,27,9,18,8,2,6,0,0,0,0,0,0,38,38,11,12,9,4,0,0,2,27,18,9,2,30,0,9,4
624102271,0,,,33,17,16,1,1,0,32,16,16,20,10,10,31,16,15,30,15,15,12,6,6,5,3,2,2,1,1,0,0,0,0,0,0,12,12,1,5,4,1,0,1,0,11,10,1,0,8,0,1,4
624102272,0,,,14,7,7,4,2,2,10,5,5,8,4,4,10,5,5,10,5,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,1,1,1,0,0,4,3,1,2,1,0,0,0
624102273,0,,,56,27,29,3,1,2,53,26,27,32,19,13,53,26,27,53,26,27,21,7,14,9,2,7,2,0,2,0,0,0,0,0,0,24,24,4,12,4,4,0,0,0,20,18,2,0,15,0,3,4
624102274,0,,,49,30,19,4,4,0,45,26,19,21,14,7,44,25,19,43,24,19,24,12,12,18,10,8,6,3,3,0,0,0,0,0,0,17,17,3,5,5,2,0,1,1,14,10,4,2,16,0,3,3
624102283,0,,,48,25,23,6,5,1,42,20,22,28,13,15,41,20,21,41,20,21,14,7,7,7,4,3,4,2,2,1,0,1,0,0,0,14,14,2,5,2,2,0,0,3,12,7,5,1,10,0,1,2
624102372,0,,,112,55,57,21,9,12,91,46,45,61,32,29,88,45,43,87,44,43,30,14,16,8,0,8,5,0,5,0,0,0,0,0,0,36,36,11,5,7,4,2,5,2,25,13,12,9,24,0,8,2
624102381,0,,,22,14,8,1,1,0,21,13,8,13,9,4,20,12,8,20,12,8,8,4,4,2,1,1,0,0,0,0,0,0,0,0,0,8,8,2,0,4,2,0,0,0,6,5,1,0,4,1,0,0
624103412,1,,624103421,36,18,18,0,0,0,41,22,19,21,15,6,41,22,19,41,22,19,20,7,13,16,5,11,8,3,5,1,0,1,0,0,0,18,18,7,6,6,1,0,0,0,13,10,3,0,15,0,4,1
624103421,2,624103412,,5,4,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
624103451,0,,,18,9,9,0,0,0,18,9,9,6,4,2,18,9,9,18,9,9,12,5,7,6,3,3,3,2,1,0,0,0,0,0,0,7,7,2,3,0,0,2,0,0,5,3,2,0,7,0,2,1
624103452,0,,,126,59,67,12,5,7,114,54,60,65,32,33,113,53,60,111,52,59,49,22,27,30,13,17,13,7,6,2,0,2,0,0,0,48,48,10,20,8,3,4,1,2,38,28,10,3,31,0,6,9
624103454,0,,,176,97,79,22,14,8,154,83,71,80,43,37,151,82,69,150,82,68,74,40,34,41,18,23,15,4,11,3,1,2,0,0,0,74,74,25,23,9,11,3,2,1,49,34,15,3,57,0,19,10
624103523,0,,,27,12,15,2,1,1,25,11,14,17,8,9,22,10,12,22,10,12,8,3,5,3,1,2,0,0,0,0,0,0,0,0,0,9,9,0,3,4,1,1,0,0,9,7,2,0,5,0,0,1
624103621,0,,,43,20,23,5,3,2,38,17,21,19,7,12,36,17,19,34,16,18,19,10,9,7,3,4,4,2,2,1,1,0,0,0,0,16,16,6,4,2,1,1,1,1,10,6,4,0,12,0,6,3
624103622,0,,,81,39,42,5,2,3,76,37,39,41,21,20,74,36,38,71,33,38,35,16,19,13,5,8,6,3,3,0,0,0,0,0,0,25,25,1,10,4,4,4,2,0,24,14,10,0,23,0,1,6
624103624,0,,,50,26,24,9,4,5,41,22,19,24,14,10,38,20,18,38,20,18,17,8,9,8,2,6,2,1,1,0,0,0,0,0,0,18,18,4,8,1,1,1,3,0,14,9,5,3,13,0,2,3
624103754,0,,,204,103,101,45,27,18,159,76,83,105,56,49,154,74,80,153,73,80,54,20,34,31,8,23,17,5,12,2,1,1,0,0,0,39,39,1,1,6,9,5,3,14,38,7,31,5,36,0,1,1
624103852,2,624103854,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
624103854,1,,624103852,30,17,13,5,3,2,32,17,15,26,14,12,31,16,15,31,16,15,6,3,3,4,2,2,1,1,0,0,0,0,0,0,0,15,15,8,2,3,4,0,0,0,9,8,1,1,5,1,2,0
624103952,0,,,29,24,5,1,1,0,28,23,5,27,23,4,27,22,5,27,22,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,24,21,2,0,1,0,0,0,3,3,0,0,1,12,1,0
624110392,2,624110394,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
624110394,1,,624110392,9,4,5,0,0,0,16,7,9,4,2,2,16,7,9,16,7,9,12,5,7,8,4,4,3,1,2,0,0,0,0,0,0,6,6,6,5,0,0,0,0,0,5,4,1,0,10,0,6,2
