KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001141001,T001141002,T001141003,T001141004,T001141005,T001141006,T001141007,T001141008,T001141009,T001141010,T001141011,T001141012,T001141013,T001141014,T001141015,T001141016,T001141017,T001141018,T001141019,T001141020,T001141021,T001141022,T001141023,T001141024,T001141025,T001141026,T001141027,T001141028,T001141029,T001141030,T001141031,T001141032,T001141033,T001141034,T001141035,T001141036,T001141037,T001141038,T001141039,T001141040,T001141041,T001141042,T001141043,T001141044,T001141045,T001141046,T001141047,T001141048,T001141049,T001141050
523500031,0,,,1762,835,927,441,219,222,1253,585,668,932,443,489,1196,557,639,1160,539,621,321,142,179,169,71,98,48,20,28,1,0,1,12,5,7,614,614,114,168,102,154,67,8,1,484,466,18,118,212,5,50,90
523500032,0,,,2839,1444,1395,1209,644,565,1574,772,802,1506,741,765,1539,750,789,1529,743,786,68,31,37,21,11,10,4,1,3,0,0,0,27,9,18,787,787,35,87,174,367,108,12,4,742,732,10,388,43,0,0,16
523500033,0,,,210,110,100,68,37,31,141,73,68,115,59,56,132,68,64,128,65,63,26,14,12,8,5,3,0,0,0,0,0,0,1,1,0,66,64,6,18,18,12,8,2,0,58,57,1,26,16,2,2,9
523500034,0,,,617,316,301,236,127,109,365,179,186,352,173,179,349,171,178,345,168,177,13,6,7,2,0,2,0,0,0,0,0,0,12,8,4,180,179,13,18,56,69,21,2,0,164,162,2,87,9,1,0,3
523500041,0,,,1363,684,679,563,284,279,758,377,381,742,370,372,751,374,377,749,373,376,16,7,9,1,0,1,0,0,0,0,0,0,5,2,3,415,415,49,49,101,169,45,2,0,362,359,3,250,10,5,1,5
523500042,0,,,952,430,522,65,36,29,827,368,459,403,163,240,806,363,443,791,353,438,424,205,219,183,95,88,39,20,19,2,2,0,5,5,0,456,456,147,197,61,34,10,7,0,299,278,21,15,264,25,56,135
523500043,0,,,673,310,363,169,97,72,480,201,279,301,151,150,447,181,266,434,174,260,179,50,129,158,39,119,112,24,88,26,6,20,3,0,3,177,174,49,20,25,53,23,4,0,125,123,2,33,14,16,2,8
523500044,0,,,798,379,419,270,132,138,506,235,271,419,199,220,479,224,255,473,222,251,87,36,51,43,20,23,10,3,7,0,0,0,1,1,0,267,265,45,63,51,72,32,2,0,217,214,3,75,60,1,26,28
523500051,0,,,1732,813,919,147,89,58,1541,702,839,956,418,538,1482,672,810,1451,658,793,585,284,301,245,116,129,64,30,34,1,0,1,13,6,7,713,713,147,289,144,99,27,6,1,556,532,24,23,383,2,90,162
523500052,0,,,1084,502,582,116,57,59,915,420,495,526,261,265,894,413,481,859,393,466,389,159,230,240,92,148,82,15,67,15,0,15,10,6,4,470,469,182,155,55,58,13,5,1,282,266,16,33,197,22,56,80
523500053,0,,,2400,1187,1213,742,380,362,1632,794,838,1341,649,692,1579,760,819,1550,747,803,291,145,146,109,49,60,27,12,15,2,0,2,5,3,2,753,753,60,185,164,258,73,11,2,686,665,21,166,189,2,28,85
523500054,0,,,1363,627,736,127,69,58,1222,555,667,640,296,344,1194,542,652,1173,529,644,582,259,323,309,149,160,68,26,42,0,0,0,9,4,5,573,573,124,243,107,72,19,7,1,441,403,38,37,374,3,87,144
523500061,0,,,1565,678,887,146,78,68,1329,560,769,624,284,340,1296,541,755,1280,534,746,705,276,429,446,167,279,148,50,98,15,2,13,26,15,11,882,881,479,250,82,44,18,6,2,378,361,17,37,535,5,322,122
523500062,0,,,1318,596,722,119,56,63,1176,530,646,560,260,300,1153,518,635,1138,513,625,616,270,346,375,169,206,81,35,46,1,1,0,7,3,4,645,645,228,254,97,44,18,3,1,403,383,20,29,410,2,146,152
523500063,0,,,645,340,305,80,45,35,460,244,216,352,190,162,444,235,209,425,222,203,108,54,54,43,20,23,12,6,6,1,0,1,3,3,0,335,335,191,49,40,42,10,3,0,132,123,9,17,79,36,25,16
523500064,0,,,1797,796,1001,113,50,63,1641,718,923,827,386,441,1601,695,906,1568,681,887,814,332,482,466,190,276,107,37,70,2,1,1,22,4,18,917,917,372,321,136,68,18,1,1,530,502,28,32,576,5,229,181
523500071,0,,,1874,883,991,166,96,70,1685,778,907,827,391,436,1640,746,894,1613,729,884,858,387,471,557,263,294,123,55,68,5,2,3,3,0,3,830,830,213,350,146,91,21,9,0,604,566,38,43,555,6,159,231
523500072,0,,,1639,724,915,141,68,73,1438,626,812,690,323,367,1408,612,796,1374,594,780,748,303,445,520,203,317,180,67,113,16,5,11,11,4,7,742,742,225,285,111,98,19,4,0,498,456,42,34,503,4,156,175
523500073,0,,,2070,982,1088,201,113,88,1831,847,984,1002,479,523,1797,833,964,1773,817,956,829,368,461,470,213,257,113,54,59,3,1,2,4,3,1,944,944,273,362,194,92,18,2,3,660,635,25,77,552,2,177,206
523500074,0,,,1355,626,729,155,81,74,1171,527,644,646,292,354,1125,504,621,1099,492,607,525,235,290,239,104,135,62,29,33,1,0,1,1,0,1,551,551,108,236,94,81,25,5,2,432,420,12,27,324,2,70,164
523500081,0,,,1396,619,777,96,53,43,1251,544,707,658,292,366,1224,532,692,1201,523,678,593,252,341,341,141,200,120,47,73,9,0,9,13,8,5,622,619,219,234,105,46,12,2,1,390,382,8,34,315,42,84,135
523500082,0,,,1574,757,817,146,82,64,1406,662,744,788,385,403,1360,639,721,1337,629,708,618,277,341,295,138,157,52,24,28,3,1,2,6,3,3,709,709,187,295,134,74,15,4,0,511,497,14,33,416,3,113,163
523500083,0,,,3711,1749,1962,368,197,171,3252,1500,1752,2332,1078,1254,3167,1453,1714,3084,1406,1678,920,422,498,403,154,249,176,53,123,17,7,10,32,16,16,1615,1609,477,583,311,194,39,4,1,1112,1075,37,108,543,92,123,234
523500084,0,,,2930,1261,1669,223,114,109,2606,1097,1509,1414,621,793,2558,1071,1487,2515,1044,1471,1192,476,716,558,216,342,115,35,80,4,0,4,59,26,33,1517,1517,581,611,201,98,24,2,0,909,875,34,57,837,67,295,297
523500091,0,,,1510,685,825,147,76,71,1346,599,747,621,256,365,1307,580,727,1284,573,711,725,343,382,329,164,165,83,37,46,5,1,4,11,3,8,659,659,156,294,106,77,17,8,1,492,465,27,33,460,0,116,209
523500092,0,,,605,294,311,34,15,19,538,256,282,263,128,135,534,254,280,527,249,278,275,128,147,146,65,81,47,17,30,5,2,3,13,6,7,318,318,138,114,36,22,7,0,1,164,150,14,4,190,2,77,68
523500093,0,,,927,450,477,82,40,42,814,392,422,455,227,228,790,377,413,775,369,406,359,165,194,169,81,88,34,13,21,3,0,3,4,0,4,405,405,102,167,77,44,8,5,2,297,279,18,22,218,12,39,99
523500094,0,,,476,208,268,14,7,7,417,175,242,180,92,88,414,173,241,410,173,237,237,83,154,158,46,112,76,13,63,9,0,9,22,8,14,217,216,102,69,31,10,4,0,0,102,92,10,4,109,2,39,30
523500101,0,,,994,494,500,219,117,102,722,359,363,626,315,311,666,329,337,647,318,329,96,44,52,29,12,17,7,1,6,0,0,0,21,9,12,325,324,51,70,77,92,28,4,2,264,251,13,36,63,4,10,23
523500102,0,,,1105,549,556,100,58,42,954,467,487,605,304,301,918,447,471,896,435,461,349,163,186,131,57,74,29,7,22,1,1,0,9,3,6,439,439,87,172,76,79,20,5,0,341,312,29,23,216,0,37,96
523500103,0,,,645,325,320,135,73,62,447,219,228,360,189,171,425,208,217,412,201,211,87,30,57,52,12,40,28,7,21,2,0,2,3,1,2,180,174,45,27,36,39,18,6,3,122,112,10,18,25,4,3,4
523500111,0,,,409,207,202,76,41,35,305,152,153,271,136,135,295,145,150,291,142,149,34,16,18,12,3,9,4,1,3,1,0,1,16,11,5,194,194,94,40,23,27,5,3,2,95,90,5,26,26,17,8,5
523500112,0,,,1130,559,571,131,64,67,913,449,464,679,341,338,885,437,448,866,430,436,234,108,126,91,39,52,25,9,16,1,0,1,13,6,7,517,517,213,124,97,51,24,4,4,295,272,23,36,156,10,41,45
523500121,1,,523500123,712,387,325,61,35,26,556,300,256,402,222,180,535,290,245,519,280,239,154,78,76,63,25,38,14,5,9,2,1,1,10,7,3,405,405,238,83,42,34,6,2,1,168,154,14,22,99,30,22,41
523500122,0,,,115,50,65,8,4,4,106,45,61,55,23,32,104,43,61,103,42,61,51,22,29,24,8,16,7,2,5,0,0,0,0,0,0,41,41,8,9,13,7,3,0,1,31,20,11,2,33,0,5,8
523500123,2,523500121,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523500124,0,,,32,18,14,6,3,3,25,14,11,15,9,6,25,14,11,25,14,11,10,5,5,5,2,3,0,0,0,0,0,0,0,0,0,10,10,2,2,2,2,0,2,0,8,5,3,2,7,0,0,1
523500131,0,,,23,13,10,2,0,2,20,12,8,13,8,5,20,12,8,20,12,8,7,4,3,2,1,1,0,0,0,0,0,0,0,0,0,11,11,5,3,2,0,0,1,0,6,5,1,1,5,1,2,0
523500132,0,,,22,11,11,9,5,4,12,6,6,12,6,6,12,6,6,12,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1,1,1,4,0,0,0,6,6,0,5,0,0,0,0
523500133,0,,,33,16,17,3,1,2,30,15,15,14,7,7,30,15,15,30,15,15,16,8,8,6,3,3,3,1,2,0,0,0,0,0,0,12,12,1,5,3,2,1,0,0,11,9,2,0,10,0,1,4
523500134,0,,,65,28,37,19,7,12,46,21,25,37,18,19,43,21,22,42,21,21,9,3,6,4,1,3,2,0,2,0,0,0,0,0,0,17,17,0,1,7,4,4,1,0,17,13,4,3,6,0,0,1
523500141,0,,,245,120,125,67,42,25,152,66,86,133,59,74,148,64,84,143,63,80,19,7,12,12,3,9,5,0,5,0,0,0,0,0,0,91,91,26,19,18,17,7,4,0,60,58,2,21,14,11,2,3
523500142,0,,,574,248,326,46,19,27,521,226,295,361,167,194,514,223,291,504,218,286,160,59,101,98,32,66,33,7,26,2,0,2,4,3,1,302,302,139,89,47,21,4,2,0,159,152,7,18,123,5,66,31
523500143,0,,,2617,1200,1417,324,167,157,2208,986,1222,1626,724,902,2140,948,1192,2086,918,1168,582,262,320,256,100,156,89,30,59,1,1,0,77,53,24,1233,1233,455,372,245,126,31,4,0,762,731,31,96,414,60,133,125
523500144,0,,,3382,1574,1808,465,255,210,2841,1279,1562,1874,857,1017,2754,1233,1521,2693,1201,1492,967,422,545,468,171,297,199,53,146,25,4,21,28,15,13,1416,1415,403,475,278,221,35,3,0,991,949,42,150,578,35,166,218
523500151,0,,,81,39,42,33,15,18,48,24,24,47,24,23,44,22,22,43,21,22,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,23,23,3,1,4,11,4,0,0,20,20,0,9,1,0,1,0
523500152,0,,,1629,802,827,255,145,110,1360,651,709,782,364,418,1332,633,699,1314,620,694,578,287,291,221,112,109,53,23,30,2,2,0,7,6,1,605,605,67,248,136,118,30,6,0,530,491,39,86,346,0,44,169
523500153,0,,,1198,560,638,186,90,96,1001,464,537,662,299,363,957,443,514,939,433,506,339,165,174,120,63,57,22,5,17,2,0,2,12,6,6,454,454,67,168,103,98,15,2,1,382,363,19,32,205,0,35,96
523500154,0,,,1175,558,617,172,89,83,920,431,489,712,328,384,870,402,468,801,372,429,208,103,105,57,28,29,5,3,2,1,0,1,4,1,3,584,584,293,122,74,67,21,6,1,289,278,11,34,131,112,20,68
523500161,0,,,776,392,384,65,39,26,662,327,335,542,272,270,648,320,328,626,308,318,120,55,65,38,17,21,6,3,3,0,0,0,1,1,0,379,379,147,115,73,40,4,0,0,229,223,6,20,82,29,12,31
523500162,0,,,672,320,352,39,25,14,590,276,314,341,165,176,574,272,302,564,269,295,249,111,138,136,64,72,40,16,24,4,0,4,6,4,2,337,336,170,88,41,31,6,0,0,165,155,10,11,133,51,26,58
523500164,0,,,1295,585,710,182,98,84,1068,467,601,683,312,371,1034,446,588,1010,436,574,385,155,230,194,69,125,54,11,43,2,0,2,13,6,7,579,578,188,202,98,62,21,4,3,374,363,11,47,256,25,92,87
523500171,0,,,3167,1400,1767,458,231,227,2644,1132,1512,1492,677,815,2595,1112,1483,2568,1100,1468,1152,455,697,604,245,359,135,41,94,10,1,9,18,10,8,1531,1531,573,524,225,176,31,2,0,941,907,34,122,821,4,370,259
523500172,0,,,2855,1318,1537,262,147,115,2559,1153,1406,1627,732,895,2497,1126,1371,2451,1106,1345,932,421,511,419,185,234,105,35,70,5,1,4,21,10,11,1325,1325,372,544,259,136,12,1,1,934,902,32,102,621,14,175,237
523500173,0,,,2525,1135,1390,251,127,124,2221,982,1239,1208,541,667,2148,939,1209,2107,925,1182,1013,441,572,518,232,286,122,50,72,7,4,3,11,3,8,1169,1169,366,451,198,113,35,6,0,795,778,17,58,688,3,235,248
523500174,0,,,2417,1045,1372,237,107,130,2147,923,1224,1194,534,660,2073,880,1193,2028,864,1164,953,389,564,481,181,300,149,48,101,7,2,5,34,14,20,1134,1134,391,398,191,118,31,5,0,727,690,37,74,681,3,288,209
523500181,0,,,1778,794,984,152,87,65,1589,687,902,891,390,501,1554,665,889,1524,650,874,698,297,401,342,144,198,88,32,56,3,0,3,28,10,18,900,899,360,325,122,70,18,3,1,522,506,16,27,522,6,248,138
523500182,0,,,3431,1573,1858,369,197,172,2924,1305,1619,2065,933,1132,2820,1253,1567,2741,1217,1524,859,372,487,407,157,250,154,52,102,19,3,16,43,21,22,1544,1542,561,497,242,196,39,6,1,950,919,31,81,517,98,166,188
523500183,0,,,1701,763,938,203,104,99,1437,627,810,864,401,463,1394,603,791,1367,590,777,573,226,347,302,113,189,85,34,51,5,0,5,31,10,21,833,833,338,267,118,85,18,5,2,474,457,17,53,420,20,190,124
523500184,0,,,3196,1511,1685,269,141,128,2814,1306,1508,2113,1003,1110,2735,1268,1467,2684,1237,1447,701,303,398,356,126,230,146,39,107,23,3,20,34,17,17,1368,1367,398,466,298,159,44,2,0,944,914,30,77,420,22,124,138
523500191,0,,,2266,1120,1146,633,326,307,1527,737,790,1312,644,668,1504,729,775,1475,717,758,215,93,122,123,41,82,48,17,31,5,2,3,32,16,16,865,864,246,156,223,200,32,6,1,602,588,14,328,138,29,55,32
523500192,0,,,1034,518,516,79,42,37,878,432,446,492,257,235,856,420,436,842,414,428,386,175,211,215,96,119,53,21,32,1,0,1,18,8,10,523,523,235,148,81,40,15,3,1,282,258,24,16,266,9,97,79
523500193,0,,,1598,752,846,294,153,141,1255,573,682,810,399,411,1229,556,673,1209,549,660,445,174,271,260,94,166,99,27,72,4,2,2,22,11,11,624,623,157,182,132,115,28,8,1,460,434,26,103,285,0,84,101
523500194,0,,,1103,537,566,118,54,64,920,447,473,565,317,248,896,437,459,887,432,455,355,130,225,197,64,133,90,20,70,8,1,7,25,10,15,509,508,226,138,65,58,12,6,3,273,246,27,39,197,79,58,67
523500203,2,523500301,,2,0,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523500212,0,,,48,24,24,3,2,1,45,22,23,22,13,9,45,22,23,44,21,23,23,9,14,16,7,9,8,4,4,0,0,0,0,0,0,16,16,2,7,3,0,3,0,1,14,9,5,1,12,0,1,3
523500213,0,,,145,66,79,33,13,20,112,53,59,94,46,48,102,45,57,99,43,56,18,7,11,7,2,5,2,1,1,0,0,0,0,0,0,46,46,3,13,9,16,5,0,0,43,41,2,5,13,0,1,6
523500214,0,,,1236,568,668,140,70,70,1085,492,593,928,424,504,985,445,540,908,409,499,157,68,89,64,24,40,19,8,11,1,0,1,4,1,3,385,385,21,102,93,125,34,8,2,358,331,27,21,105,0,16,39
523500221,0,,,17,7,10,0,0,0,17,7,10,14,6,8,17,7,10,17,7,10,3,1,2,1,0,1,1,0,1,0,0,0,0,0,0,4,4,0,0,2,0,1,1,0,4,2,2,0,2,0,0,0
523500223,0,,,51,24,27,7,4,3,44,20,24,22,11,11,44,20,24,44,20,24,22,9,13,8,2,6,4,1,3,1,0,1,1,0,1,16,16,3,5,3,1,2,1,1,12,7,5,1,13,0,1,4
523500224,0,,,22,12,10,2,1,1,20,11,9,13,7,6,19,11,8,18,10,8,7,4,3,4,3,1,1,1,0,0,0,0,0,0,0,7,7,0,3,0,4,0,0,0,7,7,0,0,4,0,0,2
523500231,0,,,140,82,58,4,3,1,105,60,45,80,48,32,103,58,45,101,58,43,25,12,13,8,4,4,1,0,1,0,0,0,1,0,1,98,98,79,7,6,2,3,1,0,17,15,2,0,17,23,4,3
523500232,0,,,1174,560,614,89,51,38,957,436,521,717,361,356,919,415,504,843,382,461,240,75,165,180,46,134,125,27,98,25,2,23,23,9,14,627,624,444,57,52,50,19,1,1,176,165,11,12,67,138,30,11
523500233,0,,,921,422,499,81,44,37,691,303,388,551,262,289,676,295,381,640,278,362,140,41,99,97,26,71,42,9,33,4,0,4,6,3,3,658,658,527,60,27,32,9,1,2,124,109,15,19,103,172,55,23
523500234,0,,,155,80,75,8,6,2,126,64,62,101,52,49,123,63,60,122,63,59,25,12,13,15,7,8,5,2,3,0,0,0,5,2,3,94,94,68,9,7,5,3,1,1,24,15,9,3,15,16,1,3
523500241,0,,,1422,688,734,129,63,66,1279,617,662,768,366,402,1225,586,639,1187,570,617,511,251,260,186,92,94,45,18,27,0,0,0,3,2,1,556,556,82,233,127,81,30,2,1,470,455,15,25,312,5,47,163
523500242,0,,,3263,1542,1721,593,306,287,2627,1211,1416,1995,916,1079,2458,1125,1333,2387,1091,1296,632,295,337,222,100,122,50,21,29,4,0,4,18,10,8,1187,1187,166,374,303,284,57,2,1,1005,973,32,123,413,2,86,175
523500243,0,,,44,19,25,4,2,2,40,17,23,27,12,15,34,14,20,33,14,19,13,5,8,6,2,4,3,1,2,0,0,0,0,0,0,16,16,3,5,5,2,0,0,1,12,9,3,1,10,0,2,1
523500244,0,,,188,91,97,13,6,7,175,85,90,158,76,82,170,82,88,135,68,67,17,9,8,3,2,1,0,0,0,0,0,0,42,20,22,29,28,4,7,7,9,1,0,0,23,23,0,1,10,0,1,1
523500251,1,,523500252,1749,884,865,232,125,107,1701,945,756,1381,778,603,1601,890,711,1408,724,684,320,167,153,115,55,60,33,17,16,2,1,1,8,6,2,555,553,44,182,138,140,43,6,2,506,476,30,27,205,1,30,96
523500252,2,523500251,,193,190,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523500253,0,,,909,439,470,217,116,101,687,320,367,556,255,301,635,297,338,613,288,325,131,65,66,45,23,22,12,7,5,1,1,0,1,1,0,285,285,17,81,57,93,35,2,0,267,261,6,25,84,0,11,45
523500254,0,,,37,20,17,14,8,6,23,12,11,20,11,9,23,12,11,21,10,11,3,1,2,1,0,1,0,0,0,0,0,0,3,1,2,11,11,1,2,2,4,2,0,0,10,10,0,3,2,0,1,1
523500261,0,,,9,4,5,0,0,0,9,4,5,0,0,0,9,4,5,9,4,5,9,4,5,4,2,2,1,0,1,0,0,0,0,0,0,4,4,0,3,1,0,0,0,0,4,3,1,0,4,0,0,3
523500262,0,,,2555,1111,1444,206,115,91,2315,982,1333,1244,527,717,2243,942,1301,2206,925,1281,1071,455,616,474,204,270,97,39,58,5,2,3,25,9,16,1153,1153,292,508,205,111,34,3,0,843,805,38,38,713,1,209,274
523500263,0,,,214,107,107,32,16,16,181,91,90,102,51,51,177,89,88,171,85,86,79,40,39,32,17,15,6,2,4,1,0,1,0,0,0,84,84,16,28,21,16,3,0,0,68,62,6,11,49,0,13,22
523500264,0,,,2128,969,1159,168,74,94,1905,861,1044,913,449,464,1859,836,1023,1832,822,1010,992,412,580,489,211,278,141,33,108,22,2,20,15,10,5,918,917,241,389,169,81,30,7,0,658,627,31,44,564,34,138,262
523500271,0,,,2368,1111,1257,215,102,113,2104,982,1122,1226,573,653,2040,951,1089,1995,927,1068,878,409,469,446,217,229,88,39,49,5,0,5,18,6,12,1017,1017,234,426,197,114,42,3,1,766,733,33,58,560,28,115,246
523500272,0,,,2638,1252,1386,221,126,95,2353,1091,1262,1434,703,731,2271,1047,1224,2234,1031,1203,919,388,531,410,152,258,108,32,76,4,0,4,52,25,27,1249,1248,406,472,229,119,20,2,0,813,783,30,67,638,27,203,206
523500273,0,,,2364,1129,1235,214,116,98,2050,971,1079,1278,630,648,1980,929,1051,1944,911,1033,772,341,431,343,155,188,82,26,56,3,1,2,45,28,17,1162,1162,460,389,173,101,32,6,1,691,659,32,73,521,25,172,202
523500274,0,,,2969,1337,1632,192,104,88,2702,1195,1507,1333,611,722,2640,1164,1476,2596,1140,1456,1369,584,785,751,291,460,198,57,141,12,1,11,29,9,20,1569,1567,714,514,211,99,27,1,1,840,803,37,52,984,11,487,264
523500281,0,,,2031,957,1074,298,146,152,1675,776,899,1185,552,633,1611,741,870,1566,725,841,490,224,266,205,79,126,65,26,39,5,2,3,12,7,5,838,838,227,256,184,130,32,6,3,593,570,23,87,335,22,94,123
