KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001141001,T001141002,T001141003,T001141004,T001141005,T001141006,T001141007,T001141008,T001141009,T001141010,T001141011,T001141012,T001141013,T001141014,T001141015,T001141016,T001141017,T001141018,T001141019,T001141020,T001141021,T001141022,T001141023,T001141024,T001141025,T001141026,T001141027,T001141028,T001141029,T001141030,T001141031,T001141032,T001141033,T001141034,T001141035,T001141036,T001141037,T001141038,T001141039,T001141040,T001141041,T001141042,T001141043,T001141044,T001141045,T001141046,T001141047,T001141048,T001141049,T001141050
614100284,0,,,36,18,18,4,3,1,32,15,17,18,9,9,32,15,17,32,15,17,14,6,8,8,3,5,1,0,1,0,0,0,0,0,0,12,12,3,4,1,1,0,3,0,9,5,4,0,10,0,1,2
614100291,1,,614100292,34,15,19,6,1,5,36,16,20,19,9,10,35,16,19,35,16,19,17,7,10,7,3,4,1,0,1,0,0,0,0,0,0,10,10,1,5,0,2,2,1,1,11,5,6,1,10,0,0,3
614100292,2,614100291,,8,2,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
614100293,0,,,20,8,12,0,0,0,20,8,12,12,5,7,20,8,12,19,8,11,8,3,5,3,1,2,2,0,2,0,0,0,0,0,0,8,8,2,2,2,2,0,0,0,6,4,2,0,7,0,2,0
614100294,0,,,33,12,21,3,1,2,30,11,19,18,7,11,30,11,19,29,11,18,12,4,8,7,2,5,1,0,1,0,0,0,0,0,0,11,11,4,3,0,1,1,1,1,7,3,4,1,9,0,4,1
614100371,2,614100374,,14,5,9,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
614100374,1,,614100371,3,2,1,1,0,1,16,7,9,7,3,4,14,7,7,14,7,7,9,4,5,5,2,3,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,2,0,4,2,2,0,4,0,0,1
614100382,2,614100383,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
614100383,1,,614100382,5,3,2,0,0,0,9,5,4,6,4,2,9,5,4,9,5,4,3,1,2,2,1,1,0,0,0,0,0,0,0,0,0,2,2,3,1,0,1,0,0,0,2,2,0,0,2,0,1,1
614100391,1,,614100392;614100394,3,1,2,4,4,0,17,10,7,7,5,2,17,10,7,17,10,7,10,5,5,7,3,4,4,2,2,0,0,0,0,0,0,2,2,4,4,1,0,0,1,0,6,5,1,1,7,0,3,3
614100392,2,614100391,,13,10,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
614100394,2,614100391,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
614100474,2,614100483,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
614100481,1,,614100482;614100484,30,12,18,7,2,5,33,15,18,23,11,12,33,15,18,33,15,18,10,4,6,5,0,5,2,0,2,0,0,0,0,0,0,7,7,1,4,2,1,1,0,2,10,7,3,3,7,0,0,0
614100482,2,614100481,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
614100483,1,,614100474;614100572,17,9,8,1,1,0,23,13,10,13,8,5,22,12,10,22,12,10,10,5,5,6,3,3,5,2,3,0,0,0,0,0,0,6,6,2,3,1,2,1,0,0,7,5,2,1,5,1,1,2
614100484,2,614100481,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
614100491,1,,614100492;614100493;614100582,10,6,4,2,1,1,19,10,9,11,6,5,19,10,9,19,10,9,8,4,4,4,1,3,2,1,1,0,0,0,0,0,0,5,5,5,2,2,0,0,1,0,5,2,3,0,7,1,4,0
614100492,2,614100491,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
614100493,2,614100491,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
614100572,2,614100483,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
614100582,2,614100491,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
614100662,0,,,13,6,7,1,0,1,12,6,6,5,3,2,11,6,5,11,6,5,7,3,4,4,1,3,2,0,2,0,0,0,0,0,0,5,5,0,3,1,1,0,0,0,5,4,1,0,3,0,0,1
614100671,2,614100673,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
614100673,1,,614100671;614100674,32,15,17,3,1,2,35,17,18,15,9,6,34,17,17,33,17,16,20,8,12,10,4,6,4,1,3,0,0,0,0,0,0,11,11,3,6,2,1,1,0,1,11,6,5,1,11,0,2,3
614100674,2,614100673,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
614100683,0,,,20,11,9,0,0,0,20,11,9,10,6,4,20,11,9,20,11,9,10,5,5,4,1,3,2,0,2,0,0,0,0,0,0,9,9,2,4,2,1,0,0,0,7,4,3,0,6,0,1,2
614100772,0,,,56,30,26,2,1,1,54,29,25,29,17,12,52,28,24,50,27,23,25,12,13,16,8,8,5,2,3,1,0,1,1,0,1,16,16,3,3,3,2,2,1,2,13,6,7,0,14,0,2,1
614100781,0,,,21,14,7,2,2,0,19,12,7,9,6,3,18,11,7,18,11,7,10,6,4,4,2,2,2,1,1,0,0,0,0,0,0,5,5,0,0,2,1,1,1,0,5,3,2,1,4,0,0,0
614100782,2,614100784,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
614100783,0,,,9,4,5,0,0,0,9,4,5,1,0,1,9,4,5,9,4,5,8,4,4,4,1,3,2,0,2,0,0,0,0,0,0,4,4,1,1,2,0,0,0,0,3,1,2,0,4,0,1,1
614100784,1,,614100782,13,6,7,2,2,0,13,5,8,5,1,4,13,5,8,13,5,8,8,4,4,4,1,3,4,1,3,1,0,1,0,0,0,3,3,0,1,1,0,2,0,0,4,1,3,0,4,0,0,1
614100791,2,614100793,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
614100793,1,,614100791;614100891,15,6,9,1,0,1,21,10,11,10,5,5,20,9,11,19,8,11,11,5,6,6,4,2,1,1,0,0,0,0,0,0,0,6,6,1,6,1,0,0,1,0,7,5,2,0,6,0,0,3
614100881,2,614100884,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
614100882,2,614100884,,9,4,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
614100884,1,,614100881;614100882,31,14,17,8,4,4,39,18,21,21,8,13,38,18,20,37,17,20,18,10,8,7,3,4,2,1,1,1,0,1,0,0,0,7,7,2,1,4,1,1,1,2,10,4,6,1,11,0,2,1
614100891,2,614100793,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
614100993,2,614100994,,12,7,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
614100994,1,,614100993,16,9,7,0,0,0,28,16,12,18,12,6,27,15,12,27,15,12,10,4,6,4,1,3,4,1,3,0,0,0,0,0,0,5,5,0,2,2,3,0,1,0,8,4,4,0,6,0,0,1
614101003,2,614101004,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
614101004,1,,614101003,24,14,10,0,0,0,25,15,10,9,7,2,25,15,10,25,15,10,16,8,8,7,4,3,3,2,1,0,0,0,1,0,1,9,9,1,5,2,2,0,0,0,9,6,3,0,9,0,0,3
614101011,0,,,20,12,8,2,2,0,18,10,8,12,8,4,18,10,8,18,10,8,6,2,4,6,2,4,2,1,1,0,0,0,0,0,0,8,8,1,5,1,0,0,1,0,7,6,1,1,4,0,0,2
614101012,0,,,11,5,6,0,0,0,11,5,6,5,1,4,10,5,5,10,5,5,6,4,2,2,1,1,2,1,1,0,0,0,0,0,0,4,4,2,0,0,1,1,0,0,2,0,2,0,3,0,1,0
614101014,0,,,13,6,7,0,0,0,13,6,7,6,2,4,13,6,7,13,6,7,7,4,3,3,1,2,2,0,2,0,0,0,0,0,0,6,6,2,2,1,1,0,0,0,4,1,3,0,5,0,1,1
614101021,2,614101023,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
614101022,2,614101023,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
614101023,1,,614101021;614101022,14,7,7,0,0,0,25,12,13,9,4,5,25,12,13,25,12,13,16,8,8,6,3,3,2,1,1,1,0,1,0,0,0,5,5,1,4,4,1,0,0,0,9,5,4,0,8,0,1,2
614101032,2,614101033,,8,3,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
614101033,1,,614101032;614101034,30,16,14,7,2,5,34,17,17,16,9,7,34,17,17,34,17,17,18,8,10,8,3,5,2,0,2,0,0,0,0,0,0,11,11,6,3,3,2,1,0,1,10,8,2,2,12,1,4,1
614101034,2,614101033,,3,0,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
614101042,0,,,29,13,16,2,1,1,27,12,15,14,7,7,26,12,14,25,12,13,13,5,8,3,0,3,2,0,2,1,0,1,1,0,1,11,11,3,4,2,0,1,0,1,8,7,1,0,8,0,3,1
614101043,0,,,50,27,23,4,2,2,46,25,21,23,15,8,45,25,20,45,25,20,23,10,13,2,1,1,1,0,1,0,0,0,0,0,0,18,18,2,6,6,2,2,0,0,16,9,7,1,14,0,1,3
614101044,0,,,25,13,12,1,0,1,21,11,10,8,5,3,20,11,9,20,11,9,13,6,7,9,4,5,2,1,1,0,0,0,0,0,0,9,9,1,4,2,1,0,1,0,7,2,5,0,8,0,1,2
614101063,0,,,43,23,20,3,2,1,40,21,19,17,9,8,40,21,19,39,20,19,23,12,11,11,5,6,4,2,2,0,0,0,0,0,0,14,14,1,4,3,5,1,0,0,13,7,6,1,13,0,1,3
614101064,0,,,70,35,35,6,2,4,63,32,31,32,21,11,62,32,30,61,31,30,31,11,20,14,2,12,6,0,6,1,0,1,0,0,0,22,22,4,4,6,5,0,1,2,18,10,8,1,20,0,2,1
614101071,0,,,12,6,6,1,1,0,11,5,6,3,1,2,11,5,6,11,5,6,8,4,4,2,0,2,0,0,0,0,0,0,0,0,0,5,5,1,2,1,1,0,0,0,4,3,1,0,5,0,1,1
614101081,2,614101083,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
614101083,1,,614101081,49,24,25,11,5,6,45,22,23,25,15,10,43,21,22,43,21,22,20,7,13,5,0,5,3,0,3,0,0,0,0,0,0,11,11,0,5,4,1,2,0,2,14,10,4,2,12,0,0,2
614101092,1,,614101094,38,21,17,5,3,2,41,21,20,16,8,8,40,21,19,40,21,19,25,13,12,10,6,4,6,3,3,0,0,0,0,0,0,13,13,4,4,3,2,1,1,1,12,6,6,0,11,0,1,1
614101094,2,614101092,,9,4,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
614101102,0,,,10,6,4,0,0,0,10,6,4,4,3,1,10,6,4,10,6,4,6,3,3,1,1,0,0,0,0,0,0,0,0,0,0,5,5,1,3,1,0,0,0,0,4,4,0,0,4,0,1,2
614101111,2,614101114,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
614101113,2,614101114,,13,8,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
614101114,1,,614101111;614101113,13,5,8,5,2,3,29,15,14,19,10,9,29,15,14,29,15,14,10,5,5,6,4,2,2,2,0,0,0,0,0,0,0,4,4,1,1,4,2,1,1,0,9,7,2,0,5,0,0,0
614101122,1,,614101124,1,0,1,2,2,0,16,9,7,9,6,3,16,9,7,16,9,7,7,3,4,4,1,3,2,0,2,0,0,0,0,0,0,1,1,2,0,1,0,0,1,1,3,1,2,1,5,0,2,0
614101124,2,614101122,,17,11,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
614101131,1,,614101132,12,6,6,1,0,1,16,9,7,7,5,2,15,8,7,15,8,7,9,4,5,5,2,3,1,0,1,0,0,0,0,0,0,4,4,0,2,0,2,1,0,0,5,3,2,0,5,0,0,1
614101132,2,614101131,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
614101133,2,614101134,,8,6,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
614101134,1,,614101133,4,1,3,0,0,0,12,7,5,9,6,3,12,7,5,12,7,5,3,1,2,3,1,2,1,1,0,0,0,0,0,0,0,1,1,1,0,1,2,0,0,0,3,2,1,0,2,0,0,0
614101141,1,,614101142,36,21,15,0,0,0,37,22,15,16,9,7,36,21,15,36,21,15,21,13,8,12,9,3,3,2,1,0,0,0,0,0,0,14,14,3,6,2,3,1,0,0,12,6,6,0,13,0,2,3
614101142,2,614101141,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
614101151,0,,,47,19,28,3,1,2,44,18,26,25,12,13,43,18,25,43,18,25,19,6,13,13,4,9,5,2,3,0,0,0,0,0,0,19,19,6,6,3,1,2,1,0,13,8,5,1,14,0,4,3
614101152,0,,,45,18,27,6,2,4,39,16,23,24,9,15,38,15,23,38,15,23,15,7,8,7,1,6,4,1,3,0,0,0,0,0,0,13,13,1,2,5,3,1,0,1,12,7,5,2,12,0,1,1
614101154,0,,,44,24,20,8,5,3,36,19,17,25,13,12,36,19,17,35,19,16,11,6,5,3,1,2,2,1,1,0,0,0,0,0,0,14,14,4,2,1,5,0,1,1,10,6,4,1,9,0,3,1
614101161,2,614101162,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
614101162,1,,614101161;614101163,28,15,13,4,1,3,29,16,13,18,11,7,27,15,12,27,15,12,11,5,6,4,2,2,0,0,0,0,0,0,0,0,0,7,7,3,3,2,0,1,1,1,8,5,3,1,8,0,2,0
614101163,2,614101162,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
614101171,0,,,11,5,6,1,0,1,9,5,4,7,4,3,8,5,3,7,4,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,0,0,1,1,0,0,2,1,1,0,1,0,0,0
614101181,0,,,88,39,49,16,4,12,72,35,37,32,15,17,72,35,37,71,35,36,40,20,20,21,9,12,7,2,5,1,0,1,0,0,0,25,25,7,3,1,4,5,4,1,18,6,12,3,22,0,6,0
614101182,0,,,17,7,10,1,0,1,16,7,9,8,4,4,14,6,8,14,6,8,8,3,5,5,2,3,5,2,3,0,0,0,0,0,0,6,6,1,2,1,1,1,0,0,5,4,1,0,4,0,0,1
614101201,2,614101203,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
614101202,0,,,51,32,19,6,4,2,45,28,17,25,17,8,45,28,17,45,28,17,20,11,9,5,3,2,0,0,0,0,0,0,0,0,0,17,17,3,4,4,3,2,1,0,14,12,2,1,12,0,2,3
614101203,1,,614101201,60,33,27,4,2,2,64,35,29,37,22,15,59,30,29,59,30,29,27,13,14,16,6,10,8,3,5,0,0,0,1,0,1,20,20,4,3,7,3,5,0,0,16,9,7,1,19,0,4,2
614101204,0,,,19,9,10,4,1,3,15,8,7,7,4,3,15,8,7,15,8,7,8,4,4,2,1,1,1,0,1,0,0,0,0,0,0,8,8,2,3,1,2,0,0,0,6,5,1,2,4,0,1,2
614101212,0,,,176,85,91,16,9,7,160,76,84,102,47,55,155,74,81,153,74,79,58,29,29,36,18,18,9,6,3,1,1,0,0,0,0,68,68,14,23,19,5,4,2,1,54,42,12,4,38,1,7,8
614101213,0,,,77,34,43,7,3,4,70,31,39,39,21,18,67,30,37,67,30,37,31,10,21,18,7,11,1,0,1,0,0,0,0,0,0,32,32,7,13,7,3,1,1,0,24,18,6,4,22,0,4,9
614101214,0,,,13,6,7,0,0,0,13,6,7,5,2,3,13,6,7,13,6,7,8,4,4,4,1,3,2,1,1,0,0,0,0,0,0,9,9,6,2,1,0,0,0,0,3,3,0,0,6,1,3,2
614101221,0,,,94,37,57,9,6,3,85,31,54,48,20,28,81,29,52,81,29,52,37,11,26,23,6,17,7,0,7,0,0,0,0,0,0,40,40,17,8,8,1,3,3,0,23,18,5,2,27,0,11,4
614101222,0,,,19,8,11,3,1,2,16,7,9,12,5,7,15,7,8,14,7,7,4,2,2,3,2,1,1,0,1,0,0,0,0,0,0,4,4,0,0,0,2,1,1,0,4,1,3,0,3,0,0,0
614101223,0,,,323,156,167,34,16,18,289,140,149,180,91,89,277,134,143,270,129,141,109,49,60,60,25,35,17,7,10,0,0,0,0,0,0,116,115,25,38,28,10,9,2,3,89,72,17,9,69,1,19,17
614101224,0,,,351,176,175,21,9,12,330,167,163,166,95,71,323,164,159,318,160,158,164,72,92,96,36,60,42,18,24,3,3,0,0,0,0,123,122,34,39,20,18,7,3,1,88,67,21,6,83,1,27,18
614101231,0,,,85,43,42,8,5,3,77,38,39,42,24,18,76,37,39,74,35,39,35,14,21,18,7,11,5,2,3,1,0,1,1,0,1,33,33,11,6,9,2,3,2,0,22,13,9,3,26,0,9,3
614101232,0,,,32,15,17,3,1,2,29,14,15,17,9,8,28,14,14,28,14,14,12,5,7,4,1,3,2,0,2,0,0,0,0,0,0,12,11,2,4,4,0,0,1,0,9,7,2,0,9,0,2,2
614101233,0,,,11,5,6,1,1,0,10,4,6,6,4,2,10,4,6,10,4,6,4,0,4,2,0,2,1,0,1,0,0,0,0,0,0,5,5,2,1,1,1,0,0,0,3,1,2,0,4,0,1,0
614101284,0,,,24,10,14,0,0,0,24,10,14,12,5,7,23,10,13,23,10,13,12,5,7,7,2,5,1,0,1,0,0,0,0,0,0,6,6,0,0,2,2,2,0,0,6,1,5,0,6,0,0,0
