KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001141001,T001141002,T001141003,T001141004,T001141005,T001141006,T001141007,T001141008,T001141009,T001141010,T001141011,T001141012,T001141013,T001141014,T001141015,T001141016,T001141017,T001141018,T001141019,T001141020,T001141021,T001141022,T001141023,T001141024,T001141025,T001141026,T001141027,T001141028,T001141029,T001141030,T001141031,T001141032,T001141033,T001141034,T001141035,T001141036,T001141037,T001141038,T001141039,T001141040,T001141041,T001141042,T001141043,T001141044,T001141045,T001141046,T001141047,T001141048,T001141049,T001141050
604100281,1,,604100064;604100183;604100184;604100282,5,1,4,7,4,3,30,17,13,14,9,5,30,17,13,30,17,13,16,8,8,10,5,5,3,1,2,0,0,0,0,0,0,2,2,3,1,5,0,0,0,2,8,5,3,1,10,0,2,0
604100282,2,604100281,,17,9,8,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604100291,0,,,15,9,6,2,2,0,13,7,6,7,3,4,11,7,4,11,7,4,6,4,2,3,2,1,0,0,0,0,0,0,0,0,0,5,5,2,0,1,0,2,0,0,3,2,1,0,4,0,2,0
604100384,2,604100482,,2,0,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604100482,1,,604100384,11,6,5,0,0,0,13,6,7,6,3,3,12,5,7,12,5,7,7,3,4,5,2,3,2,0,2,0,0,0,0,0,0,4,4,1,1,2,1,0,0,0,4,3,1,0,5,0,1,0
604100503,0,,,41,18,23,0,0,0,41,18,23,12,7,5,41,18,23,41,18,23,29,11,18,17,7,10,5,1,4,0,0,0,0,0,0,20,20,7,9,1,2,1,0,0,13,11,2,0,18,0,6,6
604100601,0,,,45,22,23,2,0,2,43,22,21,20,12,8,43,22,21,43,22,21,23,10,13,19,7,12,5,3,2,0,0,0,0,0,0,18,18,3,7,5,2,1,0,0,15,10,5,1,15,0,3,4
604100602,0,,,26,13,13,2,1,1,24,12,12,14,7,7,24,12,12,24,12,12,10,5,5,4,2,2,2,1,1,0,0,0,1,0,1,9,9,1,3,2,2,1,0,0,8,5,3,0,6,0,1,1
604100604,0,,,54,26,28,7,3,4,47,23,24,29,17,12,45,22,23,45,22,23,18,6,12,10,1,9,2,0,2,0,0,0,0,0,0,17,17,4,4,4,0,1,3,1,12,5,7,2,14,0,3,2
604100613,0,,,61,30,31,5,1,4,56,29,27,29,13,16,53,29,24,52,28,24,27,16,11,16,8,8,5,4,1,1,1,0,1,0,1,18,18,1,6,4,3,2,0,2,17,11,6,1,16,0,1,3
604100711,2,604100713,,11,7,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604100713,1,,604100711,4,2,2,3,3,0,12,6,6,3,2,1,12,6,6,12,6,6,9,4,5,3,1,2,2,0,2,0,0,0,0,0,0,2,2,0,2,1,0,0,0,1,4,3,1,0,4,0,0,1
604100811,1,,604100814,48,21,27,2,0,2,53,26,27,24,13,11,52,26,26,50,24,26,29,13,16,10,3,7,7,2,5,0,0,0,1,0,1,16,16,2,4,6,5,0,0,1,16,6,10,0,16,0,1,2
604100814,2,604100811,,7,5,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604100912,0,,,41,22,19,5,3,2,36,19,17,17,10,7,35,18,17,35,18,17,19,9,10,11,5,6,5,3,2,0,0,0,0,0,0,12,12,1,6,2,0,0,0,3,11,8,3,1,10,0,1,5
604100914,0,,,57,28,29,2,1,1,55,27,28,19,10,9,53,25,28,51,24,27,36,17,19,22,9,13,15,5,10,3,1,2,0,0,0,21,21,4,8,5,2,0,1,1,17,11,6,0,18,0,3,7
604100933,0,,,10,4,6,0,0,0,10,4,6,3,1,2,10,4,6,10,4,6,7,3,4,3,1,2,2,0,2,1,0,1,0,0,0,4,4,2,0,0,2,0,0,0,2,0,2,0,3,0,1,0
604101011,2,604101012,,5,4,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604101012,1,,604101011,21,10,11,3,1,2,23,13,10,13,8,5,22,12,10,22,12,10,10,5,5,1,0,1,1,0,1,0,0,0,1,0,1,6,6,3,2,2,1,0,0,1,6,2,4,2,7,0,1,0
604101014,1,,604101112;604101114,17,8,9,2,0,2,21,11,10,13,6,7,20,11,9,20,11,9,8,5,3,3,1,2,0,0,0,0,0,0,0,0,0,4,4,0,1,2,2,0,0,1,6,5,1,0,5,0,0,1
604101021,2,604101022,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604101022,1,,604101021;604101024,8,5,3,2,1,1,19,11,8,7,4,3,19,11,8,18,11,7,12,7,5,8,5,3,3,2,1,0,0,0,0,0,0,4,4,2,3,2,0,0,0,1,6,5,1,1,8,0,2,2
604101024,2,604101022,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604101032,2,604101132,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604101033,2,604101132,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604101034,2,604101132,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604101064,2,604101174,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604101074,0,,,9,4,5,0,0,0,9,4,5,2,0,2,9,4,5,9,4,5,7,4,3,3,1,2,2,0,2,1,0,1,0,0,0,4,4,0,3,1,0,0,0,0,4,3,1,0,4,0,0,2
604101081,0,,,15,6,9,1,0,1,14,6,8,8,3,5,14,6,8,14,6,8,6,3,3,3,1,2,2,0,2,0,0,0,0,0,0,5,5,1,1,1,1,1,0,0,4,2,2,1,4,0,0,1
604101082,0,,,33,12,21,1,1,0,32,11,21,5,3,2,32,11,21,31,11,20,27,8,19,23,6,17,13,5,8,0,0,0,0,0,0,5,4,2,1,0,1,0,0,0,2,2,0,0,1,0,0,1
604101091,0,,,24,13,11,0,0,0,24,13,11,16,10,6,23,13,10,21,11,10,8,3,5,4,3,1,0,0,0,0,0,0,0,0,0,8,8,1,3,2,0,1,1,0,7,6,1,0,5,0,0,2
604101092,0,,,11,4,7,1,0,1,10,4,6,4,2,2,10,4,6,10,4,6,6,2,4,3,1,2,3,1,2,0,0,0,0,0,0,4,4,1,0,2,1,0,0,0,3,1,2,0,3,0,0,0
604101093,0,,,159,86,73,17,10,7,142,76,66,92,54,38,139,75,64,136,74,62,50,22,28,24,7,17,8,2,6,0,0,0,5,5,0,58,58,12,20,11,7,4,2,2,46,31,15,5,34,5,4,7
604101094,0,,,12,8,4,1,1,0,11,7,4,8,6,2,9,6,3,9,6,3,3,1,2,3,1,2,0,0,0,0,0,0,3,3,0,6,6,3,2,0,0,1,0,0,3,2,1,0,2,3,0,1
604101112,2,604101014,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604101114,2,604101014,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604101122,2,604101132,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604101123,2,604101132,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604101131,2,604101133,,10,3,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604101132,1,,604101032;604101033;604101034;604101122;604101123,8,5,3,0,0,0,22,12,10,12,8,4,22,12,10,22,12,10,10,4,6,10,4,6,1,1,0,0,0,0,0,0,0,4,4,3,2,2,1,1,0,0,6,5,1,0,7,0,2,1
604101133,1,,604101131;604101134;604101212;604101221;604101223,5,3,2,0,0,0,28,13,15,16,9,7,28,13,15,28,13,15,12,4,8,9,3,6,4,1,3,0,0,0,0,0,0,1,1,0,4,2,1,2,0,0,9,7,2,0,8,0,0,0
604101134,2,604101133,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604101143,2,604101241,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604101174,1,,604101064;604101264,10,4,6,0,0,0,19,9,10,10,5,5,19,9,10,19,9,10,9,4,5,4,0,4,1,0,1,1,0,1,0,0,0,5,5,2,3,1,2,0,0,0,6,4,2,0,8,0,2,0
604101184,0,,,89,30,59,2,1,1,87,29,58,22,7,15,86,29,57,84,29,55,65,22,43,53,14,39,35,8,27,7,1,6,0,0,0,13,12,2,2,4,1,0,3,0,10,4,6,0,11,0,2,2
604101191,2,604101193,,7,5,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604101192,2,604101193,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604101193,1,,604101191;604101192;604101194,11,4,7,4,2,2,25,14,11,10,7,3,24,13,11,24,13,11,15,7,8,7,3,4,3,1,2,0,0,0,0,0,0,4,4,1,3,3,0,0,1,1,8,5,3,1,9,0,1,0
604101194,2,604101193,,9,6,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604101212,2,604101133,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604101221,2,604101133,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604101223,2,604101133,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604101241,1,,604101143,9,4,5,0,0,0,15,7,8,3,3,0,15,7,8,15,7,8,12,4,8,8,1,7,4,1,3,0,0,0,0,0,0,3,3,2,3,1,1,0,0,0,5,3,2,0,7,0,2,1
604101264,2,604101174,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604101271,2,604101272,,12,6,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604101272,1,,604101271,4,2,2,3,2,1,13,6,7,5,3,2,13,6,7,13,6,7,8,3,5,5,1,4,2,0,2,0,0,0,1,1,0,2,2,1,2,1,0,0,0,1,4,2,2,1,4,1,0,1
604101281,2,604101282,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604101282,1,,604101281;604101283,11,8,3,2,2,0,18,11,7,13,8,5,18,11,7,18,11,7,5,3,2,3,1,2,1,0,1,0,0,0,0,0,0,4,4,1,6,1,1,0,0,0,8,6,2,1,4,0,0,0
604101283,2,604101282,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604101291,0,,,16,6,10,0,0,0,16,6,10,9,3,6,15,6,9,15,6,9,7,3,4,3,0,3,1,0,1,0,0,0,0,0,0,7,7,3,2,0,1,1,0,0,4,2,2,0,5,0,2,0
604101344,2,604101352,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604101351,2,604101352,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604101352,1,,604101344;604101351,12,6,6,0,0,0,19,8,11,8,4,4,19,8,11,19,8,11,11,4,7,8,2,6,3,1,2,0,0,0,0,0,0,5,5,3,3,2,1,0,0,0,5,3,2,0,9,0,3,2
604101353,2,604101354,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604101354,1,,604101353;604101441;604101442,11,3,8,0,0,0,23,7,16,4,2,2,23,7,16,23,7,16,19,5,14,15,3,12,10,3,7,0,0,0,0,0,0,7,7,9,4,2,0,0,0,0,6,6,0,0,15,0,9,2
604101361,1,,604101362,12,7,5,0,0,0,14,8,6,6,4,2,13,7,6,13,7,6,8,4,4,8,4,4,5,3,2,0,0,0,0,0,0,5,5,4,1,0,2,0,0,0,3,1,2,0,6,0,3,1
604101362,2,604101361,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604101371,1,,604101372,13,5,8,2,0,2,13,6,7,7,3,4,13,6,7,13,6,7,6,3,3,3,0,3,1,0,1,1,0,1,0,0,0,4,4,0,2,2,0,1,0,0,5,2,3,0,4,0,0,0
604101372,2,604101371,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604101374,0,,,9,5,4,0,0,0,9,5,4,7,4,3,9,5,4,9,5,4,2,1,1,0,0,0,0,0,0,0,0,0,1,1,0,5,5,2,2,1,0,0,0,0,3,3,0,0,2,1,1,1
604101391,2,604101393,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604101393,1,,604101391,54,27,27,2,1,1,56,28,28,28,15,13,53,26,27,52,26,26,28,13,15,20,9,11,4,2,2,0,0,0,0,0,0,18,18,5,7,3,0,3,1,1,15,10,5,1,17,0,4,4
604101441,2,604101354,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604101442,2,604101354,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604101483,2,604101484,,9,5,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604101484,1,,604101483,6,4,2,1,1,0,14,8,6,8,5,3,13,8,5,13,8,5,6,3,3,1,0,1,0,0,0,0,0,0,1,0,1,3,3,2,1,1,2,0,0,0,4,3,1,0,5,0,1,1
604101491,0,,,30,17,13,0,0,0,30,17,13,18,12,6,30,17,13,30,17,13,12,5,7,7,3,4,3,1,2,0,0,0,6,6,0,15,15,6,5,2,2,0,0,0,9,6,3,0,8,2,0,0
604101564,2,604101781,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604101573,0,,,15,7,8,1,0,1,14,7,7,9,4,5,14,7,7,13,7,6,5,3,2,2,2,0,0,0,0,0,0,0,0,0,0,4,4,0,1,2,0,0,0,1,4,3,1,0,3,0,0,1
604101582,1,,604101584,12,8,4,0,0,0,15,10,5,7,5,2,15,10,5,15,10,5,8,5,3,6,4,2,2,2,0,0,0,0,0,0,0,5,5,2,2,3,0,0,0,0,5,3,2,0,6,0,2,0
604101584,2,604101582,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604101593,2,604101692,,2,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604101664,2,604101771,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604101671,2,604101672,,10,7,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604101672,1,,604101671;604101673,4,2,2,0,0,0,15,10,5,11,8,3,15,10,5,15,10,5,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,2,1,0,0,3,2,1,0,3,0,0,0
604101673,2,604101672,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604101681,2,604101682,,10,4,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604101682,1,,604101681;604101684,2,2,0,0,0,0,16,7,9,6,3,3,16,7,9,16,7,9,10,4,6,3,1,2,2,1,1,0,0,0,2,2,0,2,2,3,1,2,0,1,0,0,4,1,3,0,5,2,1,1
604101684,2,604101682,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604101691,2,604101692,,3,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604101692,1,,604101593;604101691,42,25,17,8,6,2,39,24,15,26,17,9,39,24,15,39,24,15,13,7,6,7,4,3,2,1,1,0,0,0,8,8,0,9,9,5,2,2,1,1,0,3,8,6,2,2,7,4,0,1
604101693,0,,,26,14,12,2,0,2,24,14,10,12,7,5,24,14,10,24,14,10,12,7,5,7,4,3,1,1,0,0,0,0,0,0,0,7,7,0,1,3,2,0,0,1,7,1,6,1,6,0,0,0
604101752,2,604101763,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604101762,2,604101764,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
604101763,1,,604101752,11,6,5,0,0,0,16,9,7,7,5,2,16,9,7,16,9,7,9,4,5,4,1,3,1,0,1,0,0,0,0,0,0,5,5,1,3,0,1,1,0,0,5,4,1,0,6,0,1,2
604101764,1,,604101762,9,6,3,0,0,0,15,9,6,8,4,4,15,9,6,15,9,6,7,5,2,2,2,0,1,1,0,0,0,0,0,0,0,4,4,2,3,1,1,0,0,0,5,4,1,0,6,0,2,2
