KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001141001,T001141002,T001141003,T001141004,T001141005,T001141006,T001141007,T001141008,T001141009,T001141010,T001141011,T001141012,T001141013,T001141014,T001141015,T001141016,T001141017,T001141018,T001141019,T001141020,T001141021,T001141022,T001141023,T001141024,T001141025,T001141026,T001141027,T001141028,T001141029,T001141030,T001141031,T001141032,T001141033,T001141034,T001141035,T001141036,T001141037,T001141038,T001141039,T001141040,T001141041,T001141042,T001141043,T001141044,T001141045,T001141046,T001141047,T001141048,T001141049,T001141050
503300504,1,,503300502,21,11,10,0,0,0,22,12,10,8,5,3,22,12,10,22,12,10,14,7,7,9,3,6,3,0,3,1,0,1,0,0,0,10,10,5,3,1,2,0,0,0,6,4,2,0,10,0,4,2
503300574,2,503300672,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503300584,2,503300681,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503300593,1,,503300594,15,8,7,2,1,1,22,10,12,10,5,5,22,10,12,22,10,12,12,5,7,7,2,5,3,1,2,0,0,0,0,0,0,8,8,5,5,3,0,0,0,0,8,7,1,1,9,0,4,3
503300594,2,503300593,,9,3,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503300604,0,,,89,40,49,14,6,8,75,34,41,46,21,25,73,34,39,71,34,37,29,13,16,15,4,11,6,2,4,0,0,0,0,0,0,36,36,8,14,8,2,3,1,0,28,24,4,2,20,0,7,5
503300613,2,503300614,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503300614,1,,503300613,6,4,2,1,1,0,13,8,5,7,4,3,13,8,5,12,7,5,6,4,2,1,0,1,0,0,0,0,0,0,0,0,0,2,2,0,4,2,0,0,0,0,6,6,0,1,4,0,0,3
503300623,0,,,42,20,22,4,3,1,38,17,21,18,8,10,37,17,20,37,17,20,20,9,11,12,5,7,2,2,0,0,0,0,0,0,0,20,20,6,10,2,1,0,1,0,14,14,0,1,14,0,6,6
503300672,1,,503300574,14,6,8,2,1,1,16,7,9,9,4,5,15,6,9,15,6,9,7,3,4,2,1,1,1,0,1,1,0,1,2,1,1,4,4,1,1,2,1,1,0,0,5,4,1,0,4,0,1,1
503300674,0,,,27,14,13,4,2,2,23,12,11,12,7,5,23,12,11,23,12,11,11,5,6,6,4,2,1,1,0,0,0,0,0,0,0,12,12,4,4,2,1,1,0,0,8,7,1,1,7,0,1,3
503300681,1,,503300584,3,2,1,0,0,0,8,4,4,3,2,1,8,4,4,8,4,4,5,2,3,3,1,2,1,1,0,0,0,0,0,0,0,2,2,1,2,1,0,0,0,0,3,2,1,0,3,0,0,2
503300702,2,503300703,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503300703,1,,503300702;503300704,29,13,16,6,4,2,29,12,17,17,8,9,27,12,15,27,12,15,12,4,8,8,2,6,4,2,2,0,0,0,0,0,0,8,8,3,3,1,1,2,0,1,8,4,4,1,8,0,3,2
503300704,2,503300703,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503300711,0,,,75,36,39,10,3,7,65,33,32,33,17,16,65,33,32,65,33,32,32,16,16,16,5,11,6,2,4,1,1,0,0,0,0,36,36,13,14,5,2,1,1,0,23,21,2,3,23,0,10,5
503300712,0,,,146,70,76,20,14,6,126,56,70,53,25,28,125,56,69,123,54,69,73,31,42,30,10,20,15,5,10,2,0,2,0,0,0,71,71,29,24,8,5,5,0,0,42,36,6,7,50,0,21,15
503300714,0,,,79,31,48,15,8,7,64,23,41,46,16,30,61,21,40,58,20,38,18,7,11,4,1,3,2,0,2,1,0,1,10,0,10,40,40,21,10,3,3,1,2,0,19,17,2,3,13,6,5,2
503300721,0,,,194,74,120,13,7,6,181,67,114,56,31,25,181,67,114,181,67,114,125,36,89,93,24,69,65,14,51,13,1,12,3,1,2,64,63,29,18,9,5,2,0,0,34,27,7,4,40,0,17,7
503300723,0,,,14,7,7,3,2,1,11,5,6,6,2,4,11,5,6,11,5,6,5,3,2,3,2,1,1,1,0,0,0,0,3,0,3,8,8,6,0,1,0,1,0,0,2,2,0,0,4,0,3,0
503300773,2,503300774,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503300774,1,,503300773,2,1,1,0,0,0,9,5,4,3,2,1,9,5,4,9,5,4,6,3,3,5,3,2,0,0,0,0,0,0,0,0,0,1,1,0,3,1,0,0,0,0,4,4,0,0,3,0,0,2
503300792,2,503300794,,9,6,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503300793,2,503300794,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503300794,1,,503300792;503300793,17,7,10,1,0,1,26,14,12,5,3,2,26,14,12,26,14,12,21,11,10,13,7,6,4,3,1,1,1,0,0,0,0,8,8,4,5,3,1,0,0,0,9,8,1,0,13,0,4,5
503300801,0,,,30,15,15,6,2,4,24,13,11,13,7,6,24,13,11,24,13,11,11,6,5,6,3,3,2,2,0,0,0,0,0,0,0,10,10,1,2,5,1,0,1,0,8,5,3,1,6,0,1,0
503300803,1,,503300804,12,6,6,0,0,0,16,7,9,7,4,3,16,7,9,16,7,9,9,3,6,5,2,3,0,0,0,0,0,0,0,0,0,6,6,2,4,2,0,0,0,0,6,5,1,0,5,0,1,1
503300804,2,503300803,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503300812,1,,503300813,14,8,6,3,2,1,12,6,6,7,4,3,12,6,6,12,6,6,5,2,3,2,0,2,2,0,2,0,0,0,0,0,0,5,5,1,3,1,0,1,0,0,5,5,0,0,3,0,1,1
503300813,2,503300812,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503300823,0,,,28,16,12,0,0,0,28,16,12,12,8,4,28,16,12,27,15,12,16,8,8,12,6,6,2,0,2,0,0,0,0,0,0,13,13,4,6,2,0,0,1,0,9,7,2,0,11,0,4,3
503300831,0,,,13,6,7,1,1,0,12,5,7,8,3,5,11,4,7,10,3,7,4,2,2,1,1,0,1,1,0,0,0,0,0,0,0,4,4,1,0,1,1,1,0,0,3,3,0,0,3,0,1,0
503300832,0,,,10,6,4,0,0,0,10,6,4,4,3,1,10,6,4,10,6,4,6,3,3,5,2,3,3,2,1,0,0,0,0,0,0,4,4,0,3,0,1,0,0,0,4,3,1,0,4,0,0,2
503300834,0,,,20,7,13,0,0,0,20,7,13,5,1,4,20,7,13,20,7,13,15,6,9,9,4,5,5,1,4,0,0,0,0,0,0,8,8,1,3,3,1,0,0,0,7,5,2,0,8,0,1,3
503300844,2,503300853,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503300852,2,503300853,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503300853,1,,503300844;503300852;503300861,15,9,6,2,1,1,29,15,14,9,6,3,29,15,14,29,15,14,20,9,11,14,6,8,6,3,3,1,1,0,0,0,0,7,7,6,6,0,2,1,0,0,9,8,1,1,13,0,6,4
503300861,2,503300853,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503300872,2,503300874,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503300874,1,,503300872,8,4,4,0,0,0,10,5,5,1,1,0,10,5,5,10,5,5,9,4,5,5,3,2,2,1,1,1,0,1,0,0,0,3,3,0,2,2,0,0,0,0,4,3,1,0,4,0,0,2
503300891,2,503300892,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503300892,1,,503300891;503300994,12,5,7,0,0,0,25,11,14,4,3,1,25,11,14,25,11,14,21,8,13,15,5,10,6,2,4,1,0,1,0,0,0,8,8,6,8,1,0,0,0,0,8,7,1,0,13,0,5,6
503300901,1,,503300902,7,4,3,2,1,1,8,4,4,7,4,3,8,4,4,8,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,2,0,1,0,0,0,3,3,0,0,1,0,1,0
503300902,2,503300901,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503300912,1,,503300921,37,20,17,2,1,1,40,20,20,25,15,10,40,20,20,40,20,20,15,5,10,11,3,8,3,0,3,0,0,0,0,0,0,16,16,7,5,7,1,0,0,0,13,11,2,0,13,0,7,1
503300914,0,,,30,16,14,1,0,1,29,16,13,14,9,5,28,15,13,28,15,13,15,7,8,9,3,6,3,0,3,0,0,0,0,0,0,14,14,5,5,2,1,1,0,0,9,7,2,0,10,0,4,3
503300921,2,503300912,,5,1,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503300942,0,,,12,7,5,0,0,0,12,7,5,7,4,3,11,6,5,11,6,5,5,3,2,2,1,1,1,1,0,0,0,0,0,0,0,5,5,2,1,0,2,0,0,0,3,3,0,0,4,0,2,0
503300961,0,,,10,6,4,0,0,0,10,6,4,6,4,2,10,6,4,10,6,4,4,2,2,2,1,1,2,1,1,0,0,0,0,0,0,5,5,2,1,2,0,0,0,0,3,3,0,0,3,0,2,1
503300962,0,,,19,9,10,1,0,1,18,9,9,12,7,5,18,9,9,18,9,9,6,2,4,3,1,2,2,1,1,0,0,0,0,0,0,8,8,2,2,3,1,0,0,0,6,5,1,0,4,0,2,0
503300973,1,,503300974;503300983,91,46,45,11,7,4,86,44,42,56,28,28,80,43,37,78,42,36,30,16,14,18,8,10,6,2,4,0,0,0,0,0,0,45,45,18,19,5,5,0,1,0,30,25,5,5,24,3,11,6
503300974,2,503300973,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503300983,2,503300973,,5,4,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503300994,2,503300892,,8,3,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503301001,0,,,12,5,7,0,0,0,12,5,7,3,2,1,12,5,7,12,5,7,9,3,6,6,1,5,2,1,1,0,0,0,0,0,0,7,7,3,3,1,0,0,0,0,4,3,1,0,7,0,3,2
503301002,0,,,68,26,42,17,7,10,51,19,32,30,11,19,51,19,32,51,19,32,21,8,13,8,3,5,1,1,0,0,0,0,0,0,0,30,30,10,10,4,4,2,0,0,20,20,0,4,13,0,4,7
503301003,0,,,15,5,10,0,0,0,15,5,10,5,3,2,15,5,10,15,5,10,10,2,8,6,2,4,3,0,3,1,0,1,0,0,0,8,8,4,1,3,0,0,0,0,4,2,2,0,7,0,3,0
503301004,0,,,57,32,25,3,1,2,54,31,23,22,15,7,54,31,23,54,31,23,32,16,16,13,7,6,9,5,4,2,2,0,0,0,0,28,28,9,13,3,2,1,0,0,19,17,2,1,22,0,7,7
503301011,0,,,160,59,101,18,9,9,142,50,92,49,23,26,140,50,90,140,50,90,93,27,66,67,13,54,45,6,39,9,1,8,0,0,0,59,58,22,21,8,4,2,1,0,36,31,5,3,37,1,15,11
503301012,1,,503301021;503301023;503301122,29,12,17,0,0,0,38,17,21,14,6,8,38,17,21,38,17,21,24,11,13,10,3,7,9,3,6,2,1,1,0,0,0,14,14,13,5,2,1,1,0,0,9,7,2,0,17,0,8,5
503301013,0,,,26,13,13,3,2,1,23,11,12,8,3,5,23,11,12,23,11,12,15,8,7,7,3,4,1,0,1,0,0,0,0,0,0,15,15,7,7,0,0,1,0,0,8,8,0,1,11,0,4,5
503301021,2,503301012,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503301023,2,503301012,,2,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503301064,0,,,31,13,18,1,0,1,30,13,17,20,9,11,29,13,16,28,13,15,10,4,6,4,1,3,1,0,1,0,0,0,0,0,0,12,12,2,3,5,2,0,0,0,10,9,1,0,7,0,1,1
503301072,0,,,120,56,64,13,4,9,107,52,55,65,34,31,104,50,54,104,50,54,42,18,24,17,7,10,3,0,3,0,0,0,0,0,0,51,51,12,20,12,4,2,1,0,38,32,6,2,31,0,10,8
503301073,0,,,14,8,6,0,0,0,14,8,6,6,5,1,13,7,6,12,6,6,8,3,5,5,1,4,2,0,2,0,0,0,0,0,0,6,6,2,1,2,1,0,0,0,4,4,0,0,5,0,2,0
503301074,0,,,64,33,31,4,1,3,60,32,28,35,19,16,57,30,27,57,30,27,25,13,12,11,3,8,6,1,5,1,0,1,1,0,1,30,30,14,6,5,2,3,0,0,16,14,2,1,18,0,6,2
503301081,0,,,205,90,115,7,4,3,198,86,112,54,30,24,195,84,111,193,83,110,144,56,88,114,41,73,64,13,51,19,4,15,0,0,0,39,36,8,15,6,3,3,1,0,28,23,5,0,18,0,3,5
503301082,0,,,35,16,19,7,3,4,28,13,15,15,7,8,25,11,14,24,11,13,13,6,7,8,5,3,1,1,0,0,0,0,0,0,0,13,13,3,5,1,1,3,0,0,10,9,1,1,9,0,3,3
503301083,0,,,65,29,36,4,1,3,61,28,33,27,14,13,60,27,33,60,27,33,34,14,20,17,7,10,9,3,6,1,0,1,0,0,0,33,33,13,13,5,0,1,1,0,20,18,2,1,23,0,11,7
503301091,1,,503301093,218,90,128,37,18,19,190,74,116,122,46,76,184,72,112,178,70,108,68,28,40,35,13,22,10,4,6,1,0,1,2,0,2,96,96,31,30,21,13,3,1,0,68,61,7,6,49,2,18,16
503301092,0,,,29,14,15,3,3,0,26,11,15,11,7,4,26,11,15,26,11,15,15,4,11,7,1,6,5,1,4,0,0,0,0,0,0,14,14,3,9,1,0,1,0,0,11,10,1,2,11,0,3,3
503301093,2,503301091,,9,2,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503301094,0,,,13,7,6,0,0,0,13,7,6,3,2,1,13,7,6,13,7,6,10,5,5,5,3,2,3,1,2,0,0,0,0,0,0,6,6,1,3,2,0,0,0,0,5,5,0,0,6,0,1,3
503301102,1,,503301104,21,10,11,0,0,0,28,14,14,12,6,6,28,14,14,28,14,14,16,8,8,13,7,6,8,4,4,2,1,1,0,0,0,9,9,4,3,6,0,0,0,0,9,6,3,0,10,0,3,1
503301104,2,503301102,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503301113,0,,,36,18,18,2,1,1,34,17,17,16,6,10,33,17,16,33,17,16,18,11,7,5,1,4,3,0,3,1,0,1,0,0,0,17,17,6,5,5,0,1,0,0,11,8,3,0,14,0,5,2
503301122,2,503301012,,2,0,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503301161,0,,,10,5,5,0,0,0,10,5,5,7,3,4,10,5,5,10,5,5,3,2,1,1,0,1,1,0,1,0,0,0,0,0,0,5,5,1,3,1,0,0,0,0,3,3,0,0,3,0,1,1
503301162,1,,503301164,20,10,10,3,3,0,28,10,18,21,7,14,28,10,18,27,10,17,7,3,4,3,0,3,2,0,2,1,0,1,0,0,0,8,8,4,5,3,2,0,0,0,10,9,1,1,7,0,3,0
503301163,1,,503301254;503301261;503301351,36,16,20,6,2,4,47,21,26,24,13,11,46,21,25,46,21,25,23,8,15,14,3,11,6,1,5,0,0,0,2,2,0,22,22,14,13,2,0,0,0,1,16,16,0,2,18,2,7,4
503301164,2,503301162,,11,3,8,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,6,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503301171,0,,,43,14,29,5,1,4,38,13,25,22,10,12,36,13,23,36,13,23,16,3,13,5,0,5,3,0,3,1,0,1,0,0,0,18,18,4,7,5,0,2,0,0,14,13,1,1,12,0,3,3
503301172,0,,,34,16,18,4,2,2,30,14,16,19,10,9,29,14,15,29,14,15,11,4,7,3,1,2,1,0,1,0,0,0,0,0,0,12,12,3,2,3,2,2,0,0,9,8,1,1,7,0,0,1
503301174,1,,503301361,28,11,17,6,2,4,23,9,14,13,5,8,22,9,13,22,9,13,10,4,6,5,1,4,2,0,2,0,0,0,0,0,0,9,9,3,2,2,1,1,0,1,7,5,2,1,7,0,2,1
503301181,0,,,51,27,24,4,2,2,47,25,22,20,11,9,46,25,21,46,25,21,27,14,13,16,7,9,7,4,3,1,0,1,0,0,0,22,22,9,5,5,0,1,2,0,13,11,2,0,18,0,9,3
503301204,2,503301213,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503301211,2,503301213,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503301213,1,,503301204;503301211,6,3,3,3,3,0,17,7,10,8,4,4,17,7,10,17,7,10,9,3,6,5,2,3,1,0,1,0,0,0,0,0,0,3,3,1,5,3,0,0,0,0,8,7,1,1,6,0,1,3
503301254,2,503301163,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503301261,2,503301163,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503301304,0,,,16,8,8,0,0,0,16,8,8,5,3,2,16,8,8,16,8,8,11,5,6,8,3,5,1,0,1,0,0,0,0,0,0,9,9,6,1,1,0,1,0,0,3,2,1,0,8,0,5,1
503301351,2,503301163,,12,4,8,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503301361,2,503301174,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503301401,2,503301403,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503301402,0,,,19,9,10,1,0,1,18,9,9,8,5,3,18,9,9,18,9,9,10,4,6,4,1,3,1,0,1,0,0,0,0,0,0,8,8,2,3,2,0,1,0,0,6,4,2,1,7,0,2,2
503301403,1,,503301401,8,2,6,0,0,0,15,6,9,5,2,3,15,6,9,15,6,9,10,4,6,6,2,4,3,1,2,0,0,0,0,0,0,5,5,5,2,2,0,0,0,0,4,4,0,0,9,0,5,0
