KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001141001,T001141002,T001141003,T001141004,T001141005,T001141006,T001141007,T001141008,T001141009,T001141010,T001141011,T001141012,T001141013,T001141014,T001141015,T001141016,T001141017,T001141018,T001141019,T001141020,T001141021,T001141022,T001141023,T001141024,T001141025,T001141026,T001141027,T001141028,T001141029,T001141030,T001141031,T001141032,T001141033,T001141034,T001141035,T001141036,T001141037,T001141038,T001141039,T001141040,T001141041,T001141042,T001141043,T001141044,T001141045,T001141046,T001141047,T001141048,T001141049,T001141050
664302172,2,664302171,,7,1,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,6,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664302174,2,664302171,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664302272,2,664302171,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664302282,1,,664302283;664302284;664302293,2,1,1,0,0,0,13,5,8,4,2,2,13,5,8,13,5,8,9,3,6,3,0,3,2,0,2,0,0,0,0,0,0,1,1,2,3,0,0,1,0,0,4,3,1,0,6,0,2,3
664302283,2,664302282,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664302284,2,664302282,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664302293,2,664302282,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664303024,2,664303132,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664303034,2,664303141,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664303041,2,664303142,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664303044,2,664303142,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664303053,2,664303142,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664303104,2,664303132,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664303112,2,664303113,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664303113,1,,664303112;664303114;664303202,5,2,3,5,2,3,27,11,16,14,5,9,26,11,15,25,11,14,13,6,7,4,1,3,2,0,2,0,0,0,0,0,0,2,2,0,3,1,1,1,0,2,7,2,5,0,7,0,0,1
664303114,2,664303113,,11,4,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664303121,2,664303132,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664303124,2,664303132,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664303132,1,,664303024;664303104;664303121;664303124,26,12,14,5,1,4,33,17,16,10,7,3,33,17,16,33,17,16,23,10,13,13,5,8,6,2,4,1,0,1,0,0,0,13,13,6,8,3,0,0,0,1,12,11,1,1,14,0,4,6
664303141,1,,664303034,21,10,11,1,0,1,22,11,11,11,6,5,20,9,11,19,9,10,11,5,6,10,4,6,2,1,1,0,0,0,0,0,0,10,10,3,6,1,0,1,0,0,8,8,0,0,8,0,2,4
664303142,1,,664303041;664303044;664303053;664303152;664303154,6,4,2,1,1,0,24,12,12,16,9,7,22,11,11,22,11,11,8,3,5,6,3,3,3,2,1,0,0,0,0,0,0,3,3,4,5,1,2,0,0,0,8,8,0,0,6,0,2,2
664303152,2,664303142,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664303154,2,664303142,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664303202,2,664303113,,11,5,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664303274,2,664303592,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664303281,2,664303393,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664303294,2,664303393,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664303353,2,664303571,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664303384,2,664303393,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664303392,2,664303394,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664303393,1,,664303281;664303294;664303384,4,2,2,0,0,0,13,6,7,5,3,2,13,6,7,13,6,7,8,3,5,7,3,4,3,2,1,0,0,0,0,0,0,2,2,3,3,0,1,0,0,0,4,3,1,0,5,0,2,2
664303394,1,,664303392,18,7,11,1,1,0,21,8,13,5,1,4,21,8,13,20,8,12,16,7,9,9,5,4,6,3,3,1,1,0,0,0,0,6,6,1,2,3,2,0,0,0,7,3,4,1,8,0,1,2
664303451,2,664303571,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664303454,2,664303571,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664303482,2,664303491,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664303484,2,664303491,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664303491,1,,664303482;664303484;664303492;664303493;664303494,6,3,3,3,2,1,21,9,12,10,4,6,21,9,12,21,9,12,11,5,6,2,0,2,2,0,2,0,0,0,0,0,0,2,2,0,6,2,2,0,0,0,8,6,2,2,6,0,0,2
664303492,2,664303491,,2,0,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664303493,2,664303491,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664303494,2,664303491,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664303571,1,,664303353;664303451;664303454;664303651,4,3,1,0,0,0,19,10,9,7,3,4,19,10,9,19,10,9,12,7,5,9,4,5,0,0,0,0,0,0,0,0,0,3,3,2,5,0,0,0,0,1,6,5,1,0,8,0,2,3
664303591,2,664303592,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664303592,1,,664303274;664303591,15,8,7,0,0,0,21,10,11,8,4,4,21,10,11,21,10,11,13,6,7,7,3,4,3,1,2,0,0,0,1,0,1,9,9,3,6,2,0,0,0,0,8,6,2,0,9,0,2,3
664303594,0,,,27,12,15,3,0,3,24,12,12,9,5,4,24,12,12,24,12,12,15,7,8,4,2,2,0,0,0,0,0,0,0,0,0,11,11,2,4,4,0,1,0,0,9,8,1,0,9,0,2,3
664303633,2,664303731,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664303651,2,664303571,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664303731,1,,664303633;664303734;664303832,11,7,4,0,0,0,12,6,6,6,3,3,12,6,6,12,6,6,6,3,3,3,1,2,1,0,1,0,0,0,1,0,1,4,4,2,3,0,1,0,1,0,4,2,2,0,4,1,1,0
664303734,2,664303731,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664303742,2,664303851,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664303832,2,664303731,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664303841,1,,664303844,4,3,1,0,0,0,13,8,5,5,2,3,13,8,5,13,8,5,8,6,2,3,2,1,2,2,0,0,0,0,0,0,0,2,2,1,2,3,0,0,0,0,5,4,1,0,5,0,0,2
664303844,2,664303841,,10,6,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664303851,1,,664303742;664303853,20,7,13,4,1,3,19,8,11,14,5,9,19,8,11,19,8,11,5,3,2,4,2,2,2,1,1,0,0,0,2,0,2,11,11,10,1,1,2,0,0,0,3,2,1,2,4,1,3,0
664303853,2,664303851,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664303862,0,,,21,12,9,1,1,0,13,7,6,6,3,3,13,7,6,13,7,6,7,4,3,5,3,2,4,2,2,0,0,0,0,0,0,6,6,0,3,1,0,1,0,1,5,3,2,1,5,0,0,3
664303882,2,664303894,,7,2,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664303891,2,664303894,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664303892,2,664303894,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664303894,1,,664303882;664303891;664303892;664303994,7,4,3,1,1,0,25,11,14,12,5,7,24,10,14,24,10,14,13,6,7,8,4,4,5,2,3,0,0,0,1,0,1,2,2,2,4,1,2,1,0,0,8,6,2,0,6,1,0,3
664303994,2,664303894,,2,0,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664304012,2,664304014,,12,5,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664304014,1,,664304012,12,4,8,4,1,3,20,8,12,12,6,6,19,7,12,19,7,12,8,2,6,3,0,3,1,0,1,1,0,1,0,0,0,5,5,3,1,0,3,0,0,1,5,2,3,1,3,0,1,0
664304021,2,664304023,,11,5,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664304022,2,664304023,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664304023,1,,664304021;664304022;664304024;664304031;664304033;664304121;664304123,9,4,5,4,2,2,35,17,18,22,11,11,34,17,17,34,17,17,13,6,7,10,4,6,5,2,3,1,0,1,0,0,0,3,3,2,3,7,1,0,1,0,12,10,2,2,9,0,2,1
664304024,2,664304023,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664304031,2,664304023,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664304033,2,664304023,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664304114,2,664304211,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664304121,2,664304023,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664304123,2,664304023,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664304203,0,,,10,5,5,0,0,0,10,5,5,6,3,3,10,5,5,10,5,5,4,2,2,3,1,2,1,0,1,0,0,0,0,0,0,4,4,0,2,2,0,0,0,0,4,2,2,0,2,0,0,1
664304204,0,,,22,10,12,0,0,0,22,10,12,9,4,5,22,10,12,22,10,12,13,6,7,7,3,4,1,1,0,0,0,0,0,0,0,8,8,2,2,1,2,1,0,0,6,5,1,0,7,0,1,2
664304211,1,,664304114;664304212;664304213,11,5,6,3,1,2,17,8,9,5,2,3,17,8,9,17,8,9,12,6,6,6,2,4,4,2,2,1,0,1,1,1,0,7,7,7,1,2,0,1,0,0,4,3,1,1,10,0,7,1
664304212,2,664304211,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664304213,2,664304211,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664304214,1,,664304221,8,4,4,2,1,1,12,6,6,4,2,2,12,6,6,12,6,6,8,4,4,2,1,1,2,1,1,0,0,0,0,0,0,4,4,0,5,0,1,0,0,0,6,6,0,0,4,0,0,4
664304221,2,664304214,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664304302,0,,,45,20,25,4,1,3,41,19,22,10,6,4,41,19,22,41,19,22,31,13,18,18,8,10,3,0,3,1,0,1,0,0,0,20,20,6,9,1,2,2,0,0,14,11,3,0,17,0,5,9
664304304,0,,,121,47,74,17,7,10,97,37,60,51,20,31,96,37,59,90,34,56,46,17,29,24,7,17,7,3,4,0,0,0,0,0,0,58,58,22,20,7,7,2,0,0,34,31,3,6,34,0,17,6
664304311,2,664304313,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664304312,0,,,12,7,5,0,0,0,12,7,5,7,4,3,12,7,5,12,7,5,5,3,2,3,2,1,2,1,1,0,0,0,0,0,0,5,5,0,3,2,0,0,0,0,5,5,0,0,3,0,0,2
664304313,1,,664304311,43,21,22,7,5,2,37,16,21,20,11,9,37,16,21,37,16,21,17,5,12,9,2,7,4,2,2,1,0,1,0,0,0,22,22,7,14,1,1,1,0,0,16,16,0,2,13,0,4,4
664304314,0,,,18,10,8,1,1,0,17,9,8,5,2,3,17,9,8,17,9,8,12,7,5,7,4,3,2,2,0,0,0,0,0,0,0,8,8,0,6,2,0,0,0,0,8,8,0,1,7,0,0,5
664304321,1,,664304322;664304323;664304324,9,5,4,0,0,0,15,8,7,5,4,1,15,8,7,15,8,7,10,4,6,5,2,3,2,0,2,0,0,0,0,0,0,4,4,2,5,1,0,0,0,0,6,6,0,0,6,0,1,3
664304322,2,664304321,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664304323,2,664304321,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664304324,2,664304321,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664304364,2,664304471,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664304401,2,664304404,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664304403,2,664304404,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
664304404,1,,664304401;664304403,31,16,15,1,0,1,32,16,16,16,9,7,32,16,16,31,15,16,16,7,9,9,4,5,2,2,0,0,0,0,0,0,0,11,11,3,3,4,3,0,0,0,10,7,3,0,11,0,3,1
664304411,0,,,147,76,71,24,13,11,115,59,56,80,44,36,108,55,53,108,55,53,35,15,20,17,8,9,4,2,2,0,0,0,0,0,0,65,65,18,26,9,10,2,0,0,46,45,1,9,22,1,5,12
664304412,0,,,51,21,30,9,1,8,39,18,21,25,13,12,37,18,19,36,17,19,14,5,9,8,1,7,6,0,6,1,0,1,0,0,0,20,20,4,7,3,6,0,0,0,15,14,1,2,11,0,3,2
664304413,0,,,225,115,110,30,16,14,186,95,91,104,59,45,182,92,90,181,91,90,82,36,46,34,15,19,5,2,3,0,0,0,0,0,0,101,100,33,37,17,8,3,2,0,65,58,7,7,53,2,16,22
664304414,0,,,354,168,186,46,21,25,304,146,158,186,94,92,294,141,153,291,141,150,118,52,66,63,29,34,18,6,12,0,0,0,2,1,1,166,166,55,65,23,16,6,1,0,109,105,4,18,78,1,27,34
