KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001141001,T001141002,T001141003,T001141004,T001141005,T001141006,T001141007,T001141008,T001141009,T001141010,T001141011,T001141012,T001141013,T001141014,T001141015,T001141016,T001141017,T001141018,T001141019,T001141020,T001141021,T001141022,T001141023,T001141024,T001141025,T001141026,T001141027,T001141028,T001141029,T001141030,T001141031,T001141032,T001141033,T001141034,T001141035,T001141036,T001141037,T001141038,T001141039,T001141040,T001141041,T001141042,T001141043,T001141044,T001141045,T001141046,T001141047,T001141048,T001141049,T001141050
644540411,1,,644540402,97,57,40,5,3,2,99,57,42,57,35,22,97,56,41,95,55,40,42,22,20,20,10,10,6,3,3,0,0,0,0,0,0,33,33,5,12,10,6,1,1,1,31,22,9,2,26,0,2,7
644540421,0,,,16,7,9,1,1,0,15,6,9,11,5,6,14,6,8,12,6,6,4,1,3,1,0,1,0,0,0,0,0,0,0,0,0,7,7,3,2,0,1,1,0,0,4,3,1,0,3,0,1,1
644540434,2,644540443,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644540441,0,,,71,39,32,7,4,3,64,35,29,38,22,16,62,33,29,60,31,29,26,13,13,12,8,4,4,3,1,0,0,0,1,0,1,20,20,3,3,6,3,1,1,3,17,9,8,3,16,0,2,3
644540443,1,,644540434;644540804,32,15,17,4,0,4,32,17,15,20,12,8,30,15,15,29,14,15,12,5,7,6,2,4,4,1,3,0,0,0,0,0,0,11,11,5,2,4,1,1,1,0,9,7,2,2,9,0,4,1
644540552,1,,644540553,16,6,10,0,0,0,17,6,11,15,5,10,17,6,11,16,6,10,2,1,1,2,1,1,2,1,1,0,0,0,1,0,1,5,5,1,2,1,1,1,0,0,5,5,0,0,1,1,0,0
644540553,2,644540552,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644540654,2,644540663,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644540661,2,644540663,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644540662,0,,,83,42,41,12,6,6,71,36,35,42,23,19,70,35,35,70,35,35,29,13,16,13,6,7,1,0,1,0,0,0,1,0,1,25,25,7,5,2,4,3,2,2,18,9,9,2,19,1,4,3
644540663,1,,644540654;644540661,61,26,35,3,1,2,65,29,36,51,23,28,64,29,35,64,29,35,14,6,8,6,2,4,2,1,1,0,0,0,15,2,13,29,29,18,7,3,2,0,2,1,15,10,5,2,10,13,1,0
644540664,0,,,33,17,16,3,1,2,30,16,14,19,11,8,30,16,14,30,16,14,11,5,6,4,1,3,2,1,1,1,0,1,1,0,1,14,14,4,6,1,2,0,1,0,10,8,2,1,8,1,1,1
644540673,2,644540771,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644540761,0,,,19,10,9,0,0,0,19,10,9,17,9,8,16,9,7,16,9,7,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,9,9,3,3,2,1,0,0,0,6,6,0,0,2,0,1,1
644540762,1,,644540764,66,33,33,1,1,0,71,36,35,46,26,20,68,36,32,67,35,32,25,10,15,11,2,9,5,0,5,0,0,0,0,0,0,23,23,5,8,6,3,3,1,0,21,13,8,0,18,1,2,3
644540764,2,644540762,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644540771,1,,644540673,8,4,4,0,0,0,14,8,6,9,5,4,14,8,6,14,8,6,5,3,2,4,2,2,2,1,1,0,0,0,0,0,0,2,2,1,1,2,0,1,0,0,4,4,0,0,3,0,1,0
644540804,2,644540443,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644540862,2,644540873,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644540873,1,,644540862,45,24,21,2,2,0,51,27,24,30,14,16,51,27,24,50,27,23,21,13,8,6,4,2,4,2,2,0,0,0,0,0,0,16,16,2,7,5,3,2,0,0,17,13,4,1,12,0,1,6
644540971,0,,,25,10,15,6,1,5,19,9,10,8,4,4,19,9,10,19,9,10,11,5,6,5,2,3,0,0,0,0,0,0,0,0,0,9,9,2,4,1,0,1,0,1,7,6,1,1,7,0,2,3
644540972,0,,,36,18,18,0,0,0,36,18,18,14,7,7,36,18,18,36,18,18,22,11,11,10,6,4,3,1,2,0,0,0,0,0,0,16,16,3,9,2,1,1,0,0,13,10,3,0,14,0,2,6
644540974,0,,,47,21,26,1,0,1,46,21,25,30,15,15,45,21,24,45,21,24,16,6,10,9,3,6,2,0,2,0,0,0,0,0,0,21,21,5,8,7,0,1,0,0,16,14,2,0,13,1,3,3
644540983,0,,,73,34,39,9,2,7,64,32,32,40,22,18,63,32,31,63,32,31,24,10,14,7,3,4,2,0,2,1,0,1,0,0,0,26,26,5,8,6,4,0,3,0,21,13,8,1,15,1,1,2
644540984,0,,,60,31,29,5,4,1,55,27,28,28,14,14,55,27,28,53,27,26,27,13,14,9,5,4,1,1,0,0,0,0,0,0,0,29,29,12,8,4,5,0,0,0,17,14,3,2,15,3,3,7
644540992,0,,,66,30,36,5,4,1,61,26,35,32,15,17,60,25,35,60,25,35,29,11,18,14,8,6,4,2,2,0,0,0,0,0,0,37,37,16,16,2,3,0,0,0,21,20,1,3,23,0,12,8
644540993,2,644540994,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644540994,1,,644540993,88,44,44,12,7,5,83,40,43,41,23,18,82,40,42,82,40,42,42,17,25,22,5,17,10,1,9,2,0,2,1,0,1,32,32,11,8,7,3,1,0,4,22,10,12,4,27,2,6,4
644541803,0,,,15,9,6,0,0,0,15,9,6,7,5,2,15,9,6,15,9,6,8,4,4,7,4,3,2,1,1,0,0,0,0,0,0,5,5,1,1,1,1,1,0,0,4,2,2,0,5,0,1,0
644541814,0,,,33,17,16,3,1,2,30,16,14,20,12,8,29,15,14,29,15,14,10,4,6,7,2,5,3,1,2,0,0,0,0,0,0,12,12,4,1,4,1,1,1,0,8,6,2,1,8,0,3,0
644541901,0,,,233,115,118,26,7,19,207,108,99,130,68,62,203,106,97,198,103,95,77,40,37,37,18,19,10,7,3,0,0,0,3,0,3,109,109,42,35,16,8,7,1,0,67,58,9,7,59,7,20,11
644541902,0,,,37,21,16,1,1,0,36,20,16,19,12,7,34,18,16,34,18,16,17,8,9,10,4,6,0,0,0,0,0,0,0,0,0,20,20,8,9,1,2,0,0,0,12,11,1,0,13,1,5,3
644541903,0,,,132,69,63,16,8,8,116,61,55,72,37,35,116,61,55,114,61,53,44,24,20,18,11,7,3,2,1,1,1,0,0,0,0,65,65,26,21,11,4,3,0,0,39,33,6,5,32,3,12,13
644541904,0,,,266,128,138,33,17,16,233,111,122,138,71,67,225,106,119,219,103,116,95,40,55,45,17,28,21,6,15,4,1,3,1,1,0,111,110,39,31,19,14,3,1,3,71,53,18,8,64,2,21,14
644541911,2,644541912,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644541912,1,,644541911,24,12,12,0,0,0,25,12,13,10,6,4,25,12,13,25,12,13,15,6,9,11,5,6,3,1,2,1,0,1,0,0,0,10,10,2,6,1,2,0,0,0,9,8,1,0,9,0,2,4
644541921,1,,644541923,42,20,22,4,2,2,43,21,22,26,15,11,41,20,21,41,20,21,17,6,11,9,1,8,5,1,4,1,0,1,0,0,0,16,16,5,4,5,3,0,0,1,13,10,3,1,13,0,3,1
644541923,2,644541921,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644550081,0,,,75,41,34,12,9,3,63,32,31,51,27,24,61,31,30,58,30,28,12,5,7,3,1,2,1,0,1,0,0,0,0,0,0,36,36,15,9,6,6,0,0,0,21,18,3,1,9,6,2,2
644550082,0,,,243,128,115,13,7,6,230,121,109,150,82,68,226,117,109,225,116,109,80,39,41,38,20,18,9,5,4,1,0,1,0,0,0,116,116,41,46,17,5,4,2,1,75,64,11,4,51,8,12,20
644550083,0,,,60,31,29,2,1,1,58,30,28,30,14,16,56,28,28,56,28,28,28,16,12,4,3,1,0,0,0,0,0,0,0,0,0,27,27,2,19,4,2,0,0,0,24,23,1,1,16,0,1,12
644550084,1,,644550182,118,60,58,20,14,6,103,48,55,75,37,38,101,48,53,98,48,50,28,11,17,12,4,8,2,1,1,0,0,0,0,0,0,60,60,28,20,7,6,0,2,0,34,31,3,6,21,6,10,4
644550101,2,644550202,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644550103,2,644550202,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644550182,2,644550084,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644550201,2,644550202,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644550202,1,,644550101;644550103;644550201;644550203;644550301;644550302,9,4,5,6,2,4,22,13,9,14,7,7,22,13,9,22,13,9,8,6,2,4,3,1,1,0,1,0,0,0,1,1,0,3,3,2,8,0,0,2,0,0,10,10,0,1,6,1,0,2
644550203,2,644550202,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644550282,1,,644550284,23,9,14,0,0,0,26,10,16,14,5,9,25,10,15,24,10,14,12,5,7,3,0,3,3,0,3,0,0,0,0,0,0,8,8,3,2,2,2,1,0,0,7,5,2,0,7,0,2,1
644550284,2,644550282,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644550301,2,644550202,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644550302,2,644550202,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644550314,2,644550423,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644550323,2,644550423,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644550384,0,,,16,10,6,1,1,0,15,9,6,11,6,5,15,9,6,15,9,6,4,3,1,2,1,1,0,0,0,0,0,0,0,0,0,7,7,2,2,2,1,0,0,0,5,3,2,0,3,0,1,0
644550412,2,644550423,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644550421,2,644550423,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644550423,1,,644550314;644550323;644550412;644550421,58,29,29,10,9,1,62,28,34,48,22,26,59,27,32,57,27,30,14,6,8,2,1,1,0,0,0,0,0,0,0,0,0,27,27,7,15,7,2,0,1,0,25,25,0,6,11,0,6,3
644550482,0,,,32,17,15,5,3,2,27,14,13,15,8,7,26,14,12,26,14,12,12,6,6,5,2,3,2,1,1,1,0,1,0,0,0,9,9,0,3,3,1,0,1,1,9,6,3,0,7,0,0,1
644550484,1,,644550493,52,26,26,3,2,1,52,25,27,21,11,10,52,25,27,51,24,27,31,14,17,12,3,9,4,1,3,1,0,1,0,0,0,19,19,3,9,3,2,1,2,0,17,11,6,0,20,0,3,6
644550493,2,644550484,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644550502,2,644550611,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644550512,0,,,46,9,37,0,0,0,46,9,37,0,0,0,46,9,37,46,9,37,46,9,37,45,8,37,28,6,22,5,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
644550514,0,,,209,102,107,24,13,11,185,89,96,129,61,68,178,86,92,174,85,89,56,28,28,30,13,17,10,5,5,0,0,0,0,0,0,93,93,31,30,17,9,5,1,0,62,59,3,8,42,0,18,12
644550521,0,,,85,49,36,16,11,5,69,38,31,45,25,20,67,38,29,67,38,29,24,13,11,10,6,4,3,1,2,0,0,0,0,0,0,38,38,13,10,10,3,2,0,0,25,25,0,7,15,5,4,7
644550522,1,,644550531,12,6,6,1,0,1,13,6,7,11,4,7,13,6,7,13,6,7,2,2,0,0,0,0,0,0,0,0,0,0,2,0,2,5,5,3,1,3,0,0,0,0,4,4,0,0,2,2,1,0
644550523,0,,,224,118,106,30,14,16,192,102,90,144,81,63,188,101,87,183,97,86,48,21,27,28,10,18,12,5,7,0,0,0,0,0,0,119,118,60,27,21,5,4,1,0,58,52,6,10,36,18,12,9
644550524,1,,644550631;644550632,189,93,96,24,12,12,174,86,88,134,70,64,172,85,87,170,85,85,40,16,24,23,8,15,9,3,6,2,1,1,7,0,7,103,103,53,29,13,5,3,1,1,51,41,10,6,26,24,3,10
644550531,2,644550522,,2,0,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644550591,1,,644550594;644550692,38,21,17,3,1,2,41,25,16,26,17,9,40,25,15,38,23,15,15,8,7,4,2,2,0,0,0,0,0,0,0,0,0,12,12,2,5,3,2,3,0,0,13,10,3,2,10,0,1,0
644550594,2,644550591,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644550602,2,644550604,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644550604,1,,644550602;644550711;644550712,9,6,3,5,5,0,16,9,7,13,7,6,15,8,7,15,8,7,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,2,2,1,2,0,1,1,0,1,5,3,2,1,2,0,0,1
644550611,1,,644550502;644550614;644550723,24,12,12,6,4,2,31,15,16,23,11,12,28,13,15,27,13,14,8,4,4,4,2,2,2,1,1,0,0,0,0,0,0,10,10,3,4,3,3,1,0,0,11,9,2,2,7,0,3,2
644550612,0,,,34,17,17,9,5,4,25,12,13,22,11,11,24,11,13,22,10,12,3,1,2,1,0,1,1,0,1,0,0,0,0,0,0,12,12,3,3,3,1,1,0,1,9,7,2,2,3,0,1,0
644550614,2,644550611,,7,5,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644550621,0,,,166,71,95,25,9,16,140,61,79,112,52,60,130,57,73,128,56,72,28,9,19,16,5,11,3,1,2,0,0,0,4,0,4,96,96,61,13,12,8,1,1,0,35,35,0,11,22,22,13,5
644550622,0,,,67,32,35,9,4,5,58,28,30,41,19,22,56,28,28,54,27,27,17,9,8,4,2,2,1,1,0,0,0,0,0,0,0,32,32,13,9,7,0,3,0,0,19,17,2,2,12,3,5,3
644550631,2,644550524,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644550632,2,644550524,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644550692,2,644550591,,5,4,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644550703,1,,644550914,14,7,7,3,1,2,15,7,8,10,4,6,14,7,7,13,6,7,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,1,3,0,0,1,0,5,5,0,1,3,0,0,1
644550711,2,644550604,,5,4,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644550712,2,644550604,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644550723,2,644550611,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644550752,2,644550962,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644550762,2,644550883,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644550824,2,644550842,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644550841,2,644550842,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644550842,1,,644550824;644550841;644550952,11,6,5,2,2,0,20,9,11,10,4,6,19,9,10,19,9,10,10,5,5,5,1,4,1,0,1,0,0,0,0,0,0,5,5,2,3,2,2,0,0,0,7,5,2,0,8,0,2,3
644550861,2,644550962,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644550872,2,644550874,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644550874,1,,644550872,4,2,2,2,0,2,8,4,4,6,3,3,8,4,4,8,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,1,0,1,0,0,0,2,2,0,1,1,1,0,1
644550881,0,,,14,6,8,0,0,0,14,6,8,9,5,4,14,6,8,14,6,8,5,1,4,4,1,3,2,1,1,0,0,0,0,0,0,6,6,1,3,1,1,0,0,0,5,5,0,0,4,0,1,0
644550883,1,,644550762;644550893,166,83,83,19,11,8,153,75,78,93,47,46,149,72,77,147,70,77,60,28,32,22,8,14,8,2,6,1,0,1,1,1,0,84,84,38,28,10,8,2,1,0,48,40,8,6,46,4,17,16
644550893,2,644550883,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
644550914,2,644550703,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
